################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.8760528600599683E-03 a      1067     0    72     1     2
  2.6363258377326926E-01 a      1068     0    72     1     3
  6.3332163584790366E-02 a      1069     0    72     1     4
  5.6715237936496108E-03 a      1070     0    72     1     5
 -7.5912742966772325E-03 a      1071     0    72     1     6
 -2.6647865388325864E-02 a      1072     0    72     1     7
  3.5457108134143989E-02 a      1073     0    72     1     8
 -1.5270023091996740E-01 a      1074     0    72     1     9
 -8.5472399165931995E-02 a      1075     0    72     1    10
  2.9529477974020182E-02 a      1076     0    72     1    11
 -1.8300194865505295E-01 a      1077     0    72     1    12
  4.5196785789482573E-02 a      1078     0    72     1    13
 -1.3291810522482328E-01 a      1079     0    72     1    14
 -4.3764058877612581E-02 a      1080     0    72     1    15
 -1.7692774615621690E-03 a      1081     0    73     1     1
  1.0274170053403852E-02 a      1082     0    73     1     2
  1.1599751655490237E-01 a      1083     0    73     1     3
  1.0872717319592355E-01 a      1084     0    73     1     4
  3.5244316339238878E-02 a      1085     0    73     1     5
 -3.9574527223056712E-03 a      1086     0    73     1     6
 -6.6051609195010186E-02 a      1087     0    73     1     7
  1.5297551338200514E-02 a      1088     0    73     1     8
  1.4975758709884174E-01 a      1089     0    73     1     9
  1.1890546179773410E-02 a      1090     0    73     1    10
 -7.7467601430057459E-02 a      1091     0    73     1    11
 -2.8539406949758392E-03 a      1092     0    73     1    12
 -8.4561555181670491E-03 a      1093     0    73     1    13
  9.2793194714990965E-02 a      1094     0    73     1    14
 -3.9275539172140286E-02 a      1095     0    73     1    15
 -3.4731698140377285E-02 a      1096     0    74     1     1
 -4.0980158736868576E-02 a      1097     0    74     1     2
  4.9750702434753248E-02 a      1098     0    74     1     3
  1.2101552620831152E-01 a      1099     0    74     1     4
  7.9905093291637488E-02 a      1100     0    74     1     5
  8.8015970889918169E-03 a      1101     0    74     1     6
  5.9064121926177417E-02 a      1102     0    74     1     7
 -8.3854605160055939E-02 a      1103     0    74     1     8
 -2.0926137338757431E-01 a      1104     0    74     1     9
  7.4758409326936601E-02 a      1105     0    74     1    10
 -2.3070294051715984E-01 a      1106     0    74     1    11
 -3.6462145223561067E-02 a      1107     0    74     1    12
 -1.8348721592856573E-01 a      1108     0    74     1    13
  3.0370442264599157E-01 a      1109     0    74     1    14
 -6.3361856303636069E-02 a      1110     0    74     1    15
 -2.1797585146832418E-01 a      1111     0    75     1     1
  1.3622213991242157E-01 a      1112     0    75     1     2
  1.5065765461197408E-02 a      1113     0    75     1     3
  6.5202948676048103E-02 a      1114     0    75     1     4
 -1.1129293906107636E-01 a      1115     0    75     1     5
  7.1095035993496758E-02 a      1116     0    75     1     6
  9.7145194134933915E-02 a      1117     0    75     1     7
 -1.8286523630089438E-01 a      1118     0    75     1     8
  1.7998942401227683E-02 a      1119     0    75     1     9
 -1.2792356808251687E-02 a      1120     0    75     1    10
 -4.5460744138782115E-02 a      1121     0    75     1    11
  3.8816315372761936E-02 a      1122     0    75     1    12
  4.5566561531896199E-02 a      1123     0    75     1    13
  9.8460576838467609E-02 a      1124     0    75     1    14
 -5.7403692520806175E-02 a      1125     0    75     1    15
 -6.0644028259339365E-02 a      1126     0    76     1     1
  2.6564202597957054E-02 a      1127     0    76     1     2
 -1.8222380927965143E-01 a      1128     0    76     1     3
 -1.5563832907711481E-01 a      1129     0    76     1     4
  1.0466018492203921E-02 a      1130     0    76     1     5
 -8.9472288711419951E-03 a      1131     0    76     1     6
  3.7296667583284294E-02 a      1132     0    76     1     7
  1.0877962775369822E-01 a      1133     0    76     1     8
  4.3018978840810483E-02 a      1134     0    76     1     9
  1.5270847742955817E-02 a      1135     0    76     1    10
 -7.4906699666710777E-02 a      1136     0    76     1    11
 -2.2303593882433995E-04 a      1137     0    76     1    12
  2.1460646209747324E-02 a      1138     0    76     1    13
  1.0978032190909089E-01 a      1139     0    76     1    14
 -5.3512605576522890E-02 a      1140     0    76     1    15
 -2.1382517030719406E-02 a      1141     0    77     1     1
 -1.5312095476153037E-01 a      1142     0    77     1     2
 -8.1753927876843296E-02 a      1143     0    77     1     3
 -1.0965512102248991E-01 a      1144     0    77     1     4
 -4.2824918280307600E-02 a      1145     0    77     1     5
 -1.3015535720568885E-01 a      1146     0    77     1     6
  3.4330235116071584E-02 a      1147     0    77     1     7
 -1.1616566547918887E-01 a      1148     0    77     1     8
  5.6798277180945093E-02 a      1149     0    77     1     9
  1.7279789261596989E-01 a      1150     0    77     1    10
  1.0541147316083707E-01 a      1151     0    77     1    11
  1.8455774618105766E-01 a      1152     0    77     1    12
  1.2586052747248680E-01 a      1153     0    77     1    13
 -1.8990146120653326E-01 a      1154     0    77     1    14
  1.2312576808968134E-01 a      1155     0    77     1    15
 -1.1034885595009050E-01 a      1156     0    78     1     1
 -3.7730805444946003E-02 a      1157     0    78     1     2
  9.2305447299860316E-02 a      1158     0    78     1     3
 -1.0014589203925015E-01 a      1159     0    78     1     4
  9.4610030373023110E-02 a      1160     0    78     1     5
  4.3363657201504029E-02 a      1161     0    78     1     6
  1.9696315644978014E-02 a      1162     0    78     1     7
  1.3974540042659399E-02 a      1163     0    78     1     8
  1.3415943325656665E-01 a      1164     0    78     1     9
  5.8447252622726341E-02 a      1165     0    78     1    10
  9.0341326830091107E-02 a      1166     0    78     1    11
 -4.8103425484231892E-03 a      1167     0    78     1    12
 -5.9217697697776711E-02 a      1168     0    78     1    13
  3.0054862892218131E-02 a      1169     0    78     1    14
  4.8972621651534001E-02 a      1170     0    78     1    15
 -8.4676809299205025E-01 b      1171     1     1
  6.2180949518927431E-01 b      1172     1     2
  8.2133010759596858E-01 b      1173     1     3
 -1.3651849988189906E+00 b      1174     1     4
  7.4483508017874622E-01 b      1175     1     5
 -3.3072581089090725E-01 b      1176     1     6
 -1.1292696123216523E+00 b      1177     1     7
  1.0109932629441354E+00 b      1178     1     8
  8.0277966062227213E-01 b      1179     1     9
  4.4868923819871070E-01 b      1180     1    10
 -7.6554766377999761E-01 b      1181     1    11
 -1.3408725774275743E+00 b      1182     1    12
 -5.1554623319819803E-01 b      1183     1    13
  1.3617557331728580E+00 b      1184     1    14
  6.4674435686322018E-01 b      1185     1    15
 -3.6372008839446612E-01 a      1186     1     1     2     1
 -4.4931902693993592E-01 a      1187     1     1     2     2
  8.4878103356463314E-02 a      1188     1     1     2     3
  4.4972174873352472E-01 a      1189     1     1     2     4
  5.8839127004617220E-01 a      1190     1     1     2     5
  2.1604419066499575E-01 a      1191     1     1     2     6
 -5.8101907276418430E-01 a      1192     1     1     2     7
 -7.3548611847951556E-02 a      1193     1     1     2     8
  1.1850321114154100E-01 a      1194     1     1     2     9
 -5.8166724951535442E-01 a      1195     1     1     2    10
  4.7170746751117870E-01 a      1196     1     1     2    11
  3.8969174775604343E-01 a      1197     1     1     2    12
  1.6359393094764654E-02 a      1198     1     1     2    13
  5.5051973733182635E-01 a      1199     1     1     2    14
  2.2884396664733408E-01 a      1200     1     1     2    15
 -4.5734171339078905E-01 a      1201     1     2     2     1
  3.7140761557890534E-01 a      1202     1     2     2     2
  7.1004699841787922E-01 a      1203     1     2     2     3
 -4.6667105455961044E-01 a      1204     1     2     2     4
  3.9384023907684501E-01 a      1205     1     2     2     5
 -4.3385796655454967E-01 a      1206     1     2     2     6
  8.0804335445188655E-02 a      1207     1     2     2     7
  2.9614371036208986E-01 a      1208     1     2     2     8
  5.8358633619651534E-01 a      1209     1     2     2     9
 -4.4368097707478166E-01 a      1210     1     2     2    10
  6.2050063463385063E-01 a      1211     1     2     2    11
  2.3861409111165718E-01 a      1212     1     2     2    12
 -1.1245327648534890E-01 a      1213     1     2     2    13
 -2.1305593932724903E-01 a      1214     1     2     2    14
 -3.9905551422971919E-01 a      1215     1     2     2    15
 -4.6039448110460585E-01 a      1216     1     3     2     1
 -1.4623980561484827E-02 a      1217     1     3     2     2
  1.7653839984293079E-01 a      1218     1     3     2     3
 -1.6442830070185074E-01 a      1219     1     3     2     4
  5.4803004773109365E-01 a      1220     1     3     2     5
 -2.3299313159252211E-01 a      1221     1     3     2     6
 -9.1514171205886771E-02 a      1222     1     3     2     7
  5.0897211065942173E-02 a      1223     1     3     2     8
 -3.8387030761259655E-01 a      1224     1     3     2     9
  3.5115525664545805E-01 a      1225     1     3     2    10
  6.2752375543266514E-01 a      1226     1     3     2    11
 -1.4278645782539862E-01 a      1227     1     3     2    12
  6.7970317490532450E-01 a      1228     1     3     2    13
 -4.1828963763940497E-01 a      1229     1     3     2    14
  4.9633315766416652E-01 a      1230     1     3     2    15
 -5.7350411554904768E-01 a      1231     1     4     2     1
  2.1147634557383016E-01 a      1232     1     4     2     2
  6.1335292241884298E-01 a      1233     1     4     2     3
  5.2516461326225183E-01 a      1234     1     4     2     4
 -5.9522744187460064E-01 a      1235     1     4     2     5
  7.4581505309675389E-01 a      1236     1     4     2     6
  5.3237700034811819E-01 a      1237     1     4     2     7
  1.9796750068814398E-01 a      1238     1     4     2     8
 -1.0826232360235757E-01 a      1239     1     4     2     9
 -1.4360700858138084E-01 a      1240     1     4     2    10
  3.1646480127388604E-01 a      1241     1     4     2    11
  3.9793838076267607E-01 a      1242     1     4     2    12
  2.8165767410738557E-01 a      1243     1     4     2    13
 -2.8156126346423782E-01 a      1244     1     4     2    14
  2.7287934433114175E-01 a      1245     1     4     2    15
  1.4965025024530365E-01 a      1246     1     5     2     1
  7.2209553630097134E-01 a      1247     1     5     2     2
 -4.5695330086460040E-01 a      1248     1     5     2     3
  3.2246361487549313E-01 a      1249     1     5     2     4
 -5.8027307686320817E-01 a      1250     1     5     2     5
  4.5244852878467362E-01 a      1251     1     5     2     6
  6.4590429206822053E-01 a      1252     1     5     2     7
  1.1409747837082081E-01 a      1253     1     5     2     8
  2.9002421966447173E-01 a      1254     1     5     2     9
 -3.5986544098040629E-01 a      1255     1     5     2    10
 -1.6747024972075261E-01 a      1256     1     5     2    11
  5.1905068443497759E-01 a      1257     1     5     2    12
  2.7207686058495195E-01 a      1258     1     5     2    13
  3.1022904688370524E-02 a      1259     1     5     2    14
  8.8733285797737566E-03 a      1260     1     5     2    15
  5.4301417682127096E-01 a      1261     1     6     2     1
 -3.5111143886779406E-01 a      1262     1     6     2     2
  1.6845352940626210E-01 a      1263     1     6     2     3
  2.5445914193263641E-01 a      1264     1     6     2     4
 -4.1864542499782709E-01 a      1265     1     6     2     5
 -1.1495522587531762E-01 a      1266     1     6     2     6
 -2.6809709067316795E-01 a      1267     1     6     2     7
  4.7991703313394735E-01 a      1268     1     6     2     8
 -1.0124975690865612E-01 a      1269     1     6     2     9
  2.5363131749133402E-02 a      1270     1     6     2    10
 -1.3706434324471252E-02 a      1271     1     6     2    11
 -2.6887074104029272E-02 a      1272     1     6     2    12
 -8.0214742118874457E-02 a      1273     1     6     2    13
  2.6728391196101792E-01 a      1274     1     6     2    14
 -2.7077882656606589E-01 a      1275     1     6     2    15
 -5.9999957714789343E-01 a      1276     1     7     2     1
  5.2442733257040774E-01 a      1277     1     7     2     2
  6.1127136951096606E-01 a      1278     1     7     2     3
 -5.5287059763389568E-01 a      1279     1     7     2     4
  2.1108814020552525E-02 a      1280     1     7     2     5
  6.6443229121724057E-01 a      1281     1     7     2     6
  4.6151045922353667E-01 a      1282     1     7     2     7
  4.5814558518700466E-01 a      1283     1     7     2     8
  2.9159228964854583E-01 a      1284     1     7     2     9
 -2.2621858704064865E-01 a      1285     1     7     2    10
 -5.1823561388131556E-01 a      1286     1     7     2    11
 -6.2555792028426849E-01 a      1287     1     7     2    12
  5.2390336737095833E-01 a      1288     1     7     2    13
  6.2445123543505587E-01 a      1289     1     7     2    14
 -3.9874617390974637E-01 a      1290     1     7     2    15
  1.2244200739189465E-01 a      1291     1     8     2     1
 -3.1397597452354065E-01 a      1292     1     8     2     2
 -1.8337567306843211E-01 a      1293     1     8     2     3
  3.6830274745904951E-01 a      1294     1     8     2     4
  4.0362215522759126E-01 a      1295     1     8     2     5
  1.0285072090102941E-01 a      1296     1     8     2     6
 -5.1795385091437696E-01 a      1297     1     8     2     7
  1.6287549443257221E-02 a      1298     1     8     2     8
  1.8438163347084893E-01 a      1299     1     8     2     9
 -7.2460320749768214E-01 a      1300     1     8     2    10
  3.9503906927775401E-01 a      1301     1     8     2    11
  4.0446311108564287E-01 a      1302     1     8     2    12
 -1.6682592050362746E-01 a      1303     1     8     2    13
  4.6643326543470875E-01 a      1304     1     8     2    14
 -3.2428700452887699E-01 a      1305     1     8     2    15
  4.8295546676568796E-01 a      1306     1     9     2     1
  1.9133268836095180E-01 a      1307     1     9     2     2
  4.5480190404117776E-01 a      1308     1     9     2     3
  3.9369501065313484E-01 a      1309     1     9     2     4
  2.8955852465983956E-01 a      1310     1     9     2     5
  5.2367206312338344E-01 a      1311     1     9     2     6
  4.8648696148550213E-01 a      1312     1     9     2     7
  4.4216238718034495E-01 a      1313     1     9     2     8
  2.6172096946779133E-01 a      1314     1     9     2     9
  2.2240894070250025E-01 a      1315     1     9     2    10
  5.7367888098939579E-01 a      1316     1     9     2    11
  6.1462197367096993E-01 a      1317     1     9     2    12
 -7.4945927664119893E-01 a      1318     1     9     2    13
 -4.7603827509206720E-01 a      1319     1     9     2    14
 -1.0147128236806480E-01 a      1320     1     9     2    15
  5.7110232250824455E-01 a      1321     1    10     2     1
 -1.8498486744721690E-01 a      1322     1    10     2     2
  5.4343143339438904E-01 a      1323     1    10     2     3
 -3.2739470841939539E-01 a      1324     1    10     2     4
  5.6421968192702088E-01 a      1325     1    10     2     5
 -8.9729998754605952E-02 a      1326     1    10     2     6
  2.6739110643532077E-01 a      1327     1    10     2     7
  8.5185873823115277E-01 a      1328     1    10     2     8
 -9.1589342048099098E-01 a      1329     1    10     2     9
  6.1991381630172804E-01 a      1330     1    10     2    10
 -1.0260709984070276E-01 a      1331     1    10     2    11
  3.5966368449633451E-01 a      1332     1    10     2    12
  3.7510088093202082E-01 a      1333     1    10     2    13
  6.6835437421675070E-01 a      1334     1    10     2    14
  2.9409618981306301E-01 a      1335     1    10     2    15
  1.7524867210200762E-01 a      1336     1    11     2     1
  1.9305662261219789E-01 a      1337     1    11     2     2
 -8.3602761433894224E-01 a      1338     1    11     2     3
  4.4536555910704229E-01 a      1339     1    11     2     4
  4.2222003038775602E-01 a      1340     1    11     2     5
  3.0397640786952806E-01 a      1341     1    11     2     6
  5.4903441402228037E-01 a      1342     1    11     2     7
 -8.4033598203339965E-01 a      1343     1    11     2     8
  3.4564376981074973E-01 a      1344     1    11     2     9
  4.0140469571284010E-01 a      1345     1    11     2    10
  3.4839817366598946E-01 a      1346     1    11     2    11
  4.1360288931759209E-01 a      1347     1    11     2    12
 -3.6881839578727738E-01 a      1348     1    11     2    13
  1.6489709805252317E-01 a      1349     1    11     2    14
 -6.2255764732134367E-01 a      1350     1    11     2    15
  2.6477525563508925E-01 a      1351     1    12     2     1
  4.1346991281772655E-01 a      1352     1    12     2     2
  1.3644433287179664E-01 a      1353     1    12     2     3
 -6.4356279294592023E-01 a      1354     1    12     2     4
 -1.5135680637102739E-01 a      1355     1    12     2     5
 -6.6789188986233794E-01 a      1356     1    12     2     6
 -3.4187200655450367E-01 a      1357     1    12     2     7
  6.0826599103700851E-01 a      1358     1    12     2     8
 -5.9267180367209060E-01 a      1359     1    12     2     9
 -5.7415366986338323E-01 a      1360     1    12     2    10
 -3.2681646332018888E-01 a      1361     1    12     2    11
 -3.2586927465344140E-01 a      1362     1    12     2    12
  3.1244095869692290E-01 a      1363     1    12     2    13
  2.2174819462546391E-01 a      1364     1    12     2    14
  1.6083462083728339E-01 a      1365     1    12     2    15
  5.5900671087508369E-01 a      1366     1    13     2     1
 -4.4663822187222685E-01 a      1367     1    13     2     2
 -1.0716597816984991E-01 a      1368     1    13     2     3
  4.7377293914356206E-01 a      1369     1    13     2     4
 -3.6737260308993736E-01 a      1370     1    13     2     5
 -3.6628769688707347E-02 a      1371     1    13     2     6
 -4.2537172076470092E-01 a      1372     1    13     2     7
 -8.1828391176104787E-01 a      1373     1    13     2     8
  5.3225266979472374E-01 a      1374     1    13     2     9
 -4.8180588885830761E-01 a      1375     1    13     2    10
  6.3971596635999450E-01 a      1376     1    13     2    11
 -6.3251996445208369E-01 a      1377     1    13     2    12
  2.1665551700511559E-01 a      1378     1    13     2    13
  6.6604916890603716E-01 a      1379     1    13     2    14
 -5.6378812063769379E-01 a      1380     1    13     2    15
  3.9597126014342021E-01 a      1381     1    14     2     1
 -3.6356904778396143E-01 a      1382     1    14     2     2
  4.2671794401125729E-01 a      1383     1    14     2     3
  5.3940539408862576E-01 a      1384     1    14     2     4
  3.4958712365924771E-01 a      1385     1    14     2     5
  6.3799164345670967E-01 a      1386     1    14     2     6
 -2.3992022825946138E-01 a      1387     1    14     2     7
  2.3545891396917474E-02 a      1388     1    14     2     8
  3.9747546049077176E-01 a      1389     1    14     2     9
  4.0248937900217008E-01 a      1390     1    14     2    10
  2.2996216873795328E-01 a      1391     1    14     2    11
 -1.2569128822389419E-01 a      1392     1    14     2    12
  6.5209893234085203E-01 a      1393     1    14     2    13
  2.5077948981302900E-01 a      1394     1    14     2    14
  4.5833283004255565E-01 a      1395     1    14     2    15
  1.6154135913643894E-01 a      1396     1    15     2     1
 -4.7909292885557625E-01 a      1397     1    15     2     2
  5.0360254629603163E-01 a      1398     1    15     2     3
  2.8247674821739416E-01 a      1399     1    15     2     4
  1.5415480086899991E-01 a      1400     1    15     2     5
 -4.1635430810657084E-02 a      1401     1    15     2     6
 -6.4157408158859930E-01 a      1402     1    15     2     7
  5.2046921955898551E-01 a      1403     1    15     2     8
 -1.2839719779987929E-01 a      1404     1    15     2     9
 -1.1757041745663013E-01 a      1405     1    15     2    10
  4.9057513811676651E-01 a      1406     1    15     2    11
 -4.5267434018414437E-01 a      1407     1    15     2    12
 -1.5581828362489964E-02 a      1408     1    15     2    13
  8.4730319590388421E-03 a      1409     1    15     2    14
  4.3958943856418325E-01 a      1410     1    15     2    15
  1.6168978068999199E-01 b      1411     2     1
 -1.8862480252321542E-01 b      1412     2     2
  3.5134746588157295E-02 b      1413     2     3
 -7.0885807579149218E-01 b      1414     2     4
  6.0865423030316923E-01 b      1415     2     5
  1.0922902677186108E+00 b      1416     2     6
 -5.0203018094095619E-01 b      1417     2     7
  4.2285095580109522E-01 b      1418     2     8
 -6.6389540578554151E-01 b      1419     2     9
 -1.7835646727051233E-01 b      1420     2    10
  1.5898943716615501E+00 b      1421     2    11
  2.4698779890480763E-01 b      1422     2    12
 -1.0155217414088411E+00 b      1423     2    13
  9.7780875508399617E-02 b      1424     2    14
 -3.4182818961592959E-01 b      1425     2    15
 -1.2320424621580117E-01 a      1426     2     1     3     1
  1.0553709852368072E+00 a      1427     2     2     3     1
  1.1320481697565998E-01 a      1428     2     3     3     1
  3.5907795641201873E-01 a      1429     2     4     3     1
  5.2702382992972263E-01 a      1430     2     5     3     1
  3.9343656258564613E-01 a      1431     2     6     3     1
 -7.4884857361994028E-01 a      1432     2     7     3     1
  7.0017914909682855E-01 a      1433     2     8     3     1
 -8.6244723119055688E-01 a      1434     2     9     3     1
 -7.1373602531980074E-01 a      1435     2    10     3     1
  5.9386826514816249E-01 a      1436     2    11     3     1
 -9.0632100034230301E-01 a      1437     2    12     3     1
 -8.3030370635264805E-01 a      1438     2    13     3     1
 -4.8447240753370108E-01 a      1439     2    14     3     1
 -6.9313670778650227E-01 a      1440     2    15     3     1
  1.9582507745266542E-01 b      1441     3     1
