################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3924907864632582E-01 a      1067     0    72     1     2
 -4.9875715561422423E-02 a      1068     0    72     1     3
 -1.7730860423787274E-02 a      1069     0    72     1     4
 -8.2628332055006914E-02 a      1070     0    72     1     5
 -2.3235872738173777E-02 a      1071     0    72     1     6
 -6.3535004063780792E-02 a      1072     0    72     1     7
 -1.1121847715484658E-01 a      1073     0    72     1     8
  2.1879878310032413E-01 a      1074     0    72     1     9
 -3.0934908495852943E-02 a      1075     0    72     1    10
 -2.1242083543432147E-01 a      1076     0    72     1    11
  7.2210866766243414E-02 a      1077     0    72     1    12
  7.4118297136782516E-02 a      1078     0    72     1    13
  5.9167778705591763E-02 a      1079     0    72     1    14
 -3.7072168981705941E-02 a      1080     0    72     1    15
 -2.1559496560449154E-01 a      1081     0    73     1     1
 -1.1543245578927054E-02 a      1082     0    73     1     2
  3.8813418431925838E-02 a      1083     0    73     1     3
 -1.1974488068653847E-02 a      1084     0    73     1     4
 -1.8567145973020732E-01 a      1085     0    73     1     5
 -2.0274769095783482E-01 a      1086     0    73     1     6
 -3.9293355734758027E-02 a      1087     0    73     1     7
 -5.3359570017107900E-02 a      1088     0    73     1     8
 -8.5771283050003574E-02 a      1089     0    73     1     9
  1.1692420511557949E-02 a      1090     0    73     1    10
  2.7160619130881750E-02 a      1091     0    73     1    11
  2.2253062856775088E-01 a      1092     0    73     1    12
 -6.8773557023404333E-02 a      1093     0    73     1    13
  9.7290019086429050E-02 a      1094     0    73     1    14
  9.2876157786071376E-02 a      1095     0    73     1    15
  2.3808984976946182E-02 a      1096     0    74     1     1
 -9.0279719872431288E-02 a      1097     0    74     1     2
  8.4791338842224867E-02 a      1098     0    74     1     3
 -4.0838388173492522E-02 a      1099     0    74     1     4
 -4.1356135891781734E-02 a      1100     0    74     1     5
  1.0371204374251394E-01 a      1101     0    74     1     6
  2.0627902219633187E-02 a      1102     0    74     1     7
  1.9681734209417823E-02 a      1103     0    74     1     8
  1.1628261714928867E-02 a      1104     0    74     1     9
  1.1692852805802334E-01 a      1105     0    74     1    10
 -2.3358177166953487E-02 a      1106     0    74     1    11
 -2.9399212127619633E-03 a      1107     0    74     1    12
  1.0100513622036170E-01 a      1108     0    74     1    13
 -3.1051175664867692E-02 a      1109     0    74     1    14
 -4.1374556477182814E-02 a      1110     0    74     1    15
 -1.8275331166194761E-01 a      1111     0    75     1     1
 -9.7049784549620224E-03 a      1112     0    75     1     2
 -6.7411935083451516E-02 a      1113     0    75     1     3
  6.7765679645193311E-02 a      1114     0    75     1     4
  8.0023150012444311E-02 a      1115     0    75     1     5
  1.8875417143104095E-01 a      1116     0    75     1     6
 -2.4036002221055774E-01 a      1117     0    75     1     7
 -3.1475950529740268E-02 a      1118     0    75     1     8
  3.1674530119109333E-02 a      1119     0    75     1     9
 -6.3701850655081868E-02 a      1120     0    75     1    10
 -1.7790673904959159E-01 a      1121     0    75     1    11
 -2.1715093410987027E-02 a      1122     0    75     1    12
 -4.2087737808812621E-02 a      1123     0    75     1    13
 -6.4118238447270881E-02 a      1124     0    75     1    14
  1.1825333387183948E-02 a      1125     0    75     1    15
  2.3877058425040984E-01 a      1126     0    76     1     1
 -4.5393286189070757E-02 a      1127     0    76     1     2
 -4.5983764881422765E-02 a      1128     0    76     1     3
 -7.0750351685861343E-02 a      1129     0    76     1     4
 -1.7710400693139765E-02 a      1130     0    76     1     5
 -2.3140335288342784E-01 a      1131     0    76     1     6
  1.5593532986774872E-01 a      1132     0    76     1     7
 -1.6078300657132230E-01 a      1133     0    76     1     8
 -6.4128346298069530E-02 a      1134     0    76     1     9
 -1.0339771568757473E-01 a      1135     0    76     1    10
  1.4296608567064785E-02 a      1136     0    76     1    11
 -1.1278550889312157E-01 a      1137     0    76     1    12
 -9.1706496167855787E-03 a      1138     0    76     1    13
  7.7528579636606254E-02 a      1139     0    76     1    14
  1.8836791958010669E-02 a      1140     0    76     1    15
  3.1686948927713954E-01 a      1141     0    77     1     1
  5.7382795946932137E-02 a      1142     0    77     1     2
  3.9815131413902312E-02 a      1143     0    77     1     3
 -4.1525414756378436E-02 a      1144     0    77     1     4
 -2.3192211952137476E-01 a      1145     0    77     1     5
  1.2217985562025538E-01 a      1146     0    77     1     6
  1.2294541697177165E-01 a      1147     0    77     1     7
 -1.7176163008360043E-01 a      1148     0    77     1     8
  1.6594966998070224E-01 a      1149     0    77     1     9
 -1.4886319644233550E-01 a      1150     0    77     1    10
 -1.9077606108276129E-01 a      1151     0    77     1    11
  1.9521118544535859E-01 a      1152     0    77     1    12
  6.7333759953821362E-02 a      1153     0    77     1    13
 -7.0181235965276340E-02 a      1154     0    77     1    14
 -2.8820751721619263E-02 a      1155     0    77     1    15
  8.8473437020231652E-02 a      1156     0    78     1     1
 -9.6698274892555364E-02 a      1157     0    78     1     2
  1.2107524162308215E-02 a      1158     0    78     1     3
 -2.9636953835379950E-02 a      1159     0    78     1     4
 -2.7212101883188500E-01 a      1160     0    78     1     5
 -3.1604469643433324E-02 a      1161     0    78     1     6
  1.0800649593197099E-01 a      1162     0    78     1     7
 -5.7799579162913409E-02 a      1163     0    78     1     8
  4.3916263549421880E-02 a      1164     0    78     1     9
  3.5104948274709578E-02 a      1165     0    78     1    10
 -1.3998716854921214E-01 a      1166     0    78     1    11
 -2.1143215901310977E-01 a      1167     0    78     1    12
  4.0585157419719985E-02 a      1168     0    78     1    13
  7.7605219285447682E-02 a      1169     0    78     1    14
 -1.4570899652358835E-01 a      1170     0    78     1    15
 -4.2790421435686996E-02 a      1171     0    79     1     1
  5.6404247900231311E-02 a      1172     0    79     1     2
 -1.3501904936620296E-01 a      1173     0    79     1     3
 -2.8198072313277336E-02 a      1174     0    79     1     4
  1.0229473426492405E-01 a      1175     0    79     1     5
 -9.5348509236476586E-02 a      1176     0    79     1     6
  6.3788258318114632E-02 a      1177     0    79     1     7
  3.3263352774601553E-02 a      1178     0    79     1     8
 -4.6320429505426829E-02 a      1179     0    79     1     9
 -7.5258071684309299E-02 a      1180     0    79     1    10
  9.6944367352150743E-02 a      1181     0    79     1    11
 -2.3622496184410816E-02 a      1182     0    79     1    12
 -9.6462867006516136E-03 a      1183     0    79     1    13
  2.8154931771112845E-02 a      1184     0    79     1    14
  3.7835947967232109E-02 a      1185     0    79     1    15
 -2.1404530244459027E-02 a      1186     0    80     1     1
 -1.6627158807991030E-01 a      1187     0    80     1     2
 -1.2294929083332150E-01 a      1188     0    80     1     3
  9.1439593412670925E-02 a      1189     0    80     1     4
  2.7731976873968506E-01 a      1190     0    80     1     5
  1.2273842937188767E-01 a      1191     0    80     1     6
  8.8567699102504172E-02 a      1192     0    80     1     7
 -2.0894888654332067E-01 a      1193     0    80     1     8
 -6.7072609600559496E-02 a      1194     0    80     1     9
  2.7580719575435531E-01 a      1195     0    80     1    10
 -1.6373235044369266E-01 a      1196     0    80     1    11
 -2.3350716221904519E-01 a      1197     0    80     1    12
  8.3713029497062608E-02 a      1198     0    80     1    13
  1.1273050825689060E-01 a      1199     0    80     1    14
  5.4514407329506791E-02 a      1200     0    80     1    15
 -4.0450139874323415E-02 a      1201     0    81     1     1
 -3.0381701560864666E-01 a      1202     0    81     1     2
  1.4377615489488338E-01 a      1203     0    81     1     3
 -3.1958807857093242E-02 a      1204     0    81     1     4
  8.6535771846804249E-02 a      1205     0    81     1     5
  1.3310151797731778E-01 a      1206     0    81     1     6
  7.3969805566885885E-02 a      1207     0    81     1     7
  8.8260498144248328E-02 a      1208     0    81     1     8
 -9.2109282570946582E-02 a      1209     0    81     1     9
 -1.6634397313535515E-01 a      1210     0    81     1    10
 -1.3326192289569277E-01 a      1211     0    81     1    11
  3.5744128596553383E-02 a      1212     0    81     1    12
  2.7904182270748996E-02 a      1213     0    81     1    13
  3.1543338568990394E-02 a      1214     0    81     1    14
  4.7874284088896414E-02 a      1215     0    81     1    15
 -7.4434333400634017E-02 a      1216     0    82     1     1
 -1.4987708071614919E-01 a      1217     0    82     1     2
  1.6083330527208675E-01 a      1218     0    82     1     3
  1.0680016783743920E-01 a      1219     0    82     1     4
  7.7329288713103031E-02 a      1220     0    82     1     5
 -1.6038612214973914E-02 a      1221     0    82     1     6
 -1.0725149854932663E-01 a      1222     0    82     1     7
 -5.4209877374559408E-02 a      1223     0    82     1     8
 -1.5216315465392627E-01 a      1224     0    82     1     9
 -1.9622198089347551E-01 a      1225     0    82     1    10
 -5.6812850752685391E-02 a      1226     0    82     1    11
  5.1150950146971505E-02 a      1227     0    82     1    12
 -1.0137635357423730E-01 a      1228     0    82     1    13
 -4.0872331354809714E-02 a      1229     0    82     1    14
  5.5725449083165839E-03 a      1230     0    82     1    15
 -8.5698449997735654E-02 a      1231     0    83     1     1
 -1.1607910150270571E-02 a      1232     0    83     1     2
 -2.3133309192926210E-01 a      1233     0    83     1     3
 -1.8940334761010626E-02 a      1234     0    83     1     4
  2.7953604466532979E-02 a      1235     0    83     1     5
 -1.2752311698585028E-01 a      1236     0    83     1     6
 -7.6331724907938048E-02 a      1237     0    83     1     7
  2.3707449836532640E-01 a      1238     0    83     1     8
 -2.1111851552026531E-01 a      1239     0    83     1     9
 -1.2344247996128948E-02 a      1240     0    83     1    10
 -2.3443572816304636E-01 a      1241     0    83     1    11
  2.3712749678085870E-01 a      1242     0    83     1    12
  3.0378494723429027E-03 a      1243     0    83     1    13
 -9.3562496664792577E-02 a      1244     0    83     1    14
 -5.5027493163350927E-02 a      1245     0    83     1    15
 -1.9605206109889170E-01 b      1246     1     1
 -3.7379639699041506E-01 b      1247     1     2
  7.8730683752133368E-01 b      1248     1     3
 -9.0303383366601986E-01 b      1249     1     4
  1.3382024633914380E+00 b      1250     1     5
 -1.3295179432034669E+00 b      1251     1     6
  8.2225164515028115E-01 b      1252     1     7
  9.4297565662853555E-01 b      1253     1     8
  1.1303837745362522E+00 b      1254     1     9
 -2.6956453044259943E-01 b      1255     1    10
  1.0524249494061793E+00 b      1256     1    11
 -1.1900215920873602E+00 b      1257     1    12
  9.7024912181713885E-01 b      1258     1    13
 -2.8895033952462396E-01 b      1259     1    14
  9.1028900670404911E-01 b      1260     1    15
  6.6531234969725916E-01 a      1261     1     1     2     1
 -4.8990789129727558E-01 a      1262     1     1     2     2
 -7.1049547038406569E-01 a      1263     1     1     2     3
  1.6597820422866891E-01 a      1264     1     1     2     4
  2.9574891745480913E-01 a      1265     1     1     2     5
  6.0338139362383736E-01 a      1266     1     1     2     6
  8.7567107958033041E-01 a      1267     1     1     2     7
 -7.0945262914822482E-01 a      1268     1     1     2     8
 -2.9939930732420345E-01 a      1269     1     1     2     9
 -1.5948795315228423E-01 a      1270     1     1     2    10
 -6.7149676009529125E-01 a      1271     1     1     2    11
 -6.0081375044395924E-01 a      1272     1     1     2    12
  1.5497022944149252E-01 a      1273     1     1     2    13
 -2.6346457523126282E-01 a      1274     1     1     2    14
  1.0158583159953842E+00 a      1275     1     1     2    15
 -4.4641174760232716E-02 a      1276     1     2     2     1
 -4.7631195173450525E-01 a      1277     1     2     2     2
  5.6708703336238586E-01 a      1278     1     2     2     3
  1.9177505659125416E-01 a      1279     1     2     2     4
  7.0007926549379129E-01 a      1280     1     2     2     5
  7.5703366897605831E-02 a      1281     1     2     2     6
  6.1850778273062246E-01 a      1282     1     2     2     7
 -5.4146840267631990E-01 a      1283     1     2     2     8
  4.3943871196617901E-01 a      1284     1     2     2     9
  3.2688528144234008E-02 a      1285     1     2     2    10
 -4.3536328689236459E-01 a      1286     1     2     2    11
  5.1542107709284990E-01 a      1287     1     2     2    12
 -5.3030158711586506E-01 a      1288     1     2     2    13
  3.1970645816134763E-01 a      1289     1     2     2    14
  8.7492798735213817E-01 a      1290     1     2     2    15
 -7.9643672250499375E-01 a      1291     1     3     2     1
  5.5660592090684058E-01 a      1292     1     3     2     2
  5.3361659353307112E-01 a      1293     1     3     2     3
  3.5660888851746358E-01 a      1294     1     3     2     4
 -3.7031202139791131E-01 a      1295     1     3     2     5
  6.9393490863923490E-01 a      1296     1     3     2     6
 -4.0094585923761727E-01 a      1297     1     3     2     7
 -5.7391635781212458E-01 a      1298     1     3     2     8
  6.0499658972466341E-01 a      1299     1     3     2     9
 -7.5765978159259606E-01 a      1300     1     3     2    10
  2.0842138607810637E-01 a      1301     1     3     2    11
  1.9181454949055954E-01 a      1302     1     3     2    12
 -2.6312573702576475E-01 a      1303     1     3     2    13
 -5.8371728481294827E-01 a      1304     1     3     2    14
 -1.6012793185203486E-01 a      1305     1     3     2    15
  3.1137726264100529E-01 a      1306     1     4     2     1
 -3.2228510898409712E-01 a      1307     1     4     2     2
  3.1008355805000106E-02 a      1308     1     4     2     3
 -6.1798226755175811E-01 a      1309     1     4     2     4
 -1.5792051873216392E-01 a      1310     1     4     2     5
 -4.9744473708077225E-01 a      1311     1     4     2     6
  4.7589249532162586E-01 a      1312     1     4     2     7
 -2.2685376508882002E-01 a      1313     1     4     2     8
  8.1033392611556967E-02 a      1314     1     4     2     9
 -4.1441487123726600E-01 a      1315     1     4     2    10
  5.0401239376608553E-01 a      1316     1     4     2    11
 -1.5996731921871007E-01 a      1317     1     4     2    12
  8.0027739538534953E-02 a      1318     1     4     2    13
 -4.0503359933102179E-01 a      1319     1     4     2    14
  1.7879317995000110E-01 a      1320     1     4     2    15
 -2.0124861519648546E-01 a      1321     1     5     2     1
  7.7614468225906963E-01 a      1322     1     5     2     2
  5.7875375485120328E-01 a      1323     1     5     2     3
 -5.1563221278305094E-01 a      1324     1     5     2     4
 -6.3726212090913381E-01 a      1325     1     5     2     5
  4.0685307578809130E-02 a      1326     1     5     2     6
  5.5384385920715917E-01 a      1327     1     5     2     7
  7.5706016591913272E-01 a      1328     1     5     2     8
  2.2773016130801156E-03 a      1329     1     5     2     9
 -1.4883145695817587E-01 a      1330     1     5     2    10
  3.5334076724393376E-01 a      1331     1     5     2    11
  5.6996037584688641E-01 a      1332     1     5     2    12
 -4.2898943755536417E-01 a      1333     1     5     2    13
  4.9165277747433217E-01 a      1334     1     5     2    14
  2.4075831279712065E-01 a      1335     1     5     2    15
  2.2524811715949142E-01 a      1336     1     6     2     1
 -3.0320042895993421E-01 a      1337     1     6     2     2
  3.3567914405288829E-01 a      1338     1     6     2     3
 -2.1288370556984965E-01 a      1339     1     6     2     4
 -3.4764133755845994E-01 a      1340     1     6     2     5
 -7.9130642309299615E-02 a      1341     1     6     2     6
  3.3331784177199147E-01 a      1342     1     6     2     7
  3.1379617140970345E-01 a      1343     1     6     2     8
 -4.6952701406940789E-01 a      1344     1     6     2     9
  2.5548919072059850E-01 a      1345     1     6     2    10
 -9.8813780736330417E-02 a      1346     1     6     2    11
  5.4574117250476950E-01 a      1347     1     6     2    12
  7.1759097688319551E-01 a      1348     1     6     2    13
  6.5261802669702518E-01 a      1349     1     6     2    14
 -2.2972710242190744E-01 a      1350     1     6     2    15
 -4.7318556328777633E-01 a      1351     1     7     2     1
  4.5196524166359880E-01 a      1352     1     7     2     2
 -7.3564365487823788E-02 a      1353     1     7     2     3
  3.2759729273965238E-01 a      1354     1     7     2     4
  2.9555244595285940E-01 a      1355     1     7     2     5
 -3.9457319612084002E-01 a      1356     1     7     2     6
  5.7241345874399785E-01 a      1357     1     7     2     7
  5.2483019495764960E-01 a      1358     1     7     2     8
  1.4553412684719014E-01 a      1359     1     7     2     9
 -2.4437387144306999E-01 a      1360     1     7     2    10
  3.6091963505353353E-01 a      1361     1     7     2    11
  9.0346058167150717E-02 a      1362     1     7     2    12
 -4.2558532457460541E-01 a      1363     1     7     2    13
 -1.3502416455617882E-02 a      1364     1     7     2    14
 -3.2443117109558972E-01 a      1365     1     7     2    15
 -2.0590428312991294E-01 a      1366     1     8     2     1
 -4.0069126919722925E-01 a      1367     1     8     2     2
  3.7593540303223483E-01 a      1368     1     8     2     3
 -7.9353132507286239E-01 a      1369     1     8     2     4
  2.5667471358903748E-01 a      1370     1     8     2     5
 -5.3238134652389357E-01 a      1371     1     8     2     6
 -4.5232220662215872E-01 a      1372     1     8     2     7
  3.2951165018461204E-01 a      1373     1     8     2     8
  3.4828067867116613E-01 a      1374     1     8     2     9
 -6.1119481463723091E-01 a      1375     1     8     2    10
  5.3519123357010723E-01 a      1376     1     8     2    11
 -4.1540266888657040E-01 a      1377     1     8     2    12
 -5.5445798405931949E-03 a      1378     1     8     2    13
  4.3252470412501764E-01 a      1379     1     8     2    14
  2.6253300210950559E-01 a      1380     1     8     2    15
 -5.8184210948886139E-01 a      1381     1     9     2     1
 -3.9585014987027795E-01 a      1382     1     9     2     2
  1.6507374608269312E-01 a      1383     1     9     2     3
 -1.3896679749469484E-01 a      1384     1     9     2     4
 -2.4237120094542772E-01 a      1385     1     9     2     5
 -5.1467060253546126E-01 a      1386     1     9     2     6
 -2.0049261509920815E-01 a      1387     1     9     2     7
  1.1843971966470929E-01 a      1388     1     9     2     8
 -6.3392405240980043E-01 a      1389     1     9     2     9
  6.9359690959786358E-01 a      1390     1     9     2    10
 -2.1162423656143539E-01 a      1391     1     9     2    11
 -4.4661536169259641E-01 a      1392     1     9     2    12
 -1.6118379661882146E-01 a      1393     1     9     2    13
 -3.3064232408173500E-01 a      1394     1     9     2    14
 -2.2494669039716084E-01 a      1395     1     9     2    15
 -1.2612717225431896E-01 a      1396     1    10     2     1
 -7.9052267906962972E-02 a      1397     1    10     2     2
 -4.0916585481228956E-01 a      1398     1    10     2     3
  4.8338020088382044E-01 a      1399     1    10     2     4
 -1.6604173894756402E-01 a      1400     1    10     2     5
 -4.2900737574428022E-01 a      1401     1    10     2     6
 -1.0963213978020356E-01 a      1402     1    10     2     7
  1.3031342499747800E-01 a      1403     1    10     2     8
 -2.5366518677300187E-01 a      1404     1    10     2     9
 -5.3273177185021137E-01 a      1405     1    10     2    10
 -3.8608580148951949E-01 a      1406     1    10     2    11
 -1.6895776425588466E-01 a      1407     1    10     2    12
 -7.0801926989380037E-01 a      1408     1    10     2    13
 -8.8997910894162299E-02 a      1409     1    10     2    14
  1.9496335357839378E-01 a      1410     1    10     2    15
  2.4342907352233040E-01 a      1411     1    11     2     1
  7.5997772547151829E-02 a      1412     1    11     2     2
 -7.1842103435859106E-01 a      1413     1    11     2     3
  4.0941719725428033E-01 a      1414     1    11     2     4
  6.3076624799400993E-01 a      1415     1    11     2     5
  3.3385722715940362E-02 a      1416     1    11     2     6
  2.5799752118959973E-01 a      1417     1    11     2     7
 -4.1990345757537223E-01 a      1418     1    11     2     8
 -6.0798114310366069E-01 a      1419     1    11     2     9
 -5.6803324611835215E-01 a      1420     1    11     2    10
 -7.7699662722109750E-02 a      1421     1    11     2    11
 -3.0197443918636147E-01 a      1422     1    11     2    12
 -3.0658762747584167E-02 a      1423     1    11     2    13
  1.0279693762095884E-01 a      1424     1    11     2    14
 -6.0780198982764233E-01 a      1425     1    11     2    15
 -2.1709034423601684E-02 a      1426     1    12     2     1
  1.0921188696525483E-01 a      1427     1    12     2     2
  6.3049898525728221E-01 a      1428     1    12     2     3
  9.4948671406137788E-02 a      1429     1    12     2     4
 -4.8905161448930040E-01 a      1430     1    12     2     5
  1.7748974109445945E-01 a      1431     1    12     2     6
 -2.4604216554660163E-01 a      1432     1    12     2     7
  1.5958227332111530E-01 a      1433     1    12     2     8
 -1.7415666779268263E-01 a      1434     1    12     2     9
  6.3008847990860123E-02 a      1435     1    12     2    10
 -3.4211810995406999E-01 a      1436     1    12     2    11
  4.2083361090646298E-01 a      1437     1    12     2    12
 -1.2425602879267768E-01 a      1438     1    12     2    13
 -6.3274333141684824E-01 a      1439     1    12     2    14
  1.8019948124327081E-01 a      1440     1    12     2    15
  4.7026656747546808E-01 a      1441     1    13     2     1
 -2.6250999006376607E-01 a      1442     1    13     2     2
  4.0921882467637816E-01 a      1443     1    13     2     3
  2.7669424706016066E-01 a      1444     1    13     2     4
  8.5446394403911752E-01 a      1445     1    13     2     5
 -1.6246709958804473E-01 a      1446     1    13     2     6
  1.3056495106623570E-01 a      1447     1    13     2     7
 -4.9064577260102521E-01 a      1448     1    13     2     8
 -4.3071415672666635E-01 a      1449     1    13     2     9
 -3.4511094340549092E-01 a      1450     1    13     2    10
 -9.1086576371556738E-01 a      1451     1    13     2    11
  2.9096198150286856E-02 a      1452     1    13     2    12
  6.2088836262420910E-01 a      1453     1    13     2    13
 -1.1642349243064488E-01 a      1454     1    13     2    14
 -6.0079871185914913E-01 a      1455     1    13     2    15
 -8.6044565895074898E-01 a      1456     1    14     2     1
 -5.1242307492651484E-01 a      1457     1    14     2     2
  2.6988980603252105E-01 a      1458     1    14     2     3
 -5.2773150233145627E-01 a      1459     1    14     2     4
  2.7676942233954591E-02 a      1460     1    14     2     5
 -2.8930573116840236E-02 a      1461     1    14     2     6
 -3.0820458840200560E-01 a      1462     1    14     2     7
 -1.6228866659863733E-01 a      1463     1    14     2     8
  6.5250176283903949E-01 a      1464     1    14     2     9
  4.8489310558273840E-01 a      1465     1    14     2    10
  4.5076688987622648E-01 a      1466     1    14     2    11
 -3.9810150786252679E-01 a      1467     1    14     2    12
 -5.2634412144960974E-01 a      1468     1    14     2    13
  4.7773642529654714E-01 a      1469     1    14     2    14
 -5.1788315867394297E-01 a      1470     1    14     2    15
  3.4502722069125275E-01 a      1471     1    15     2     1
  7.2925309273702121E-01 a      1472     1    15     2     2
  3.2115500749054260E-01 a      1473     1    15     2     3
 -5.0270060629053714E-01 a      1474     1    15     2     4
 -1.6932815776992868E-01 a      1475     1    15     2     5
  7.6247570954516852E-01 a      1476     1    15     2     6
  3.4103592814897254E-01 a      1477     1    15     2     7
 -6.5274383306711259E-01 a      1478     1    15     2     8
 -2.4417071393774598E-01 a      1479     1    15     2     9
  1.5483980562358768E-01 a      1480     1    15     2    10
  1.5371216398057819E-01 a      1481     1    15     2    11
 -2.4568202540807813E-01 a      1482     1    15     2    12
 -1.7271728239568881E-01 a      1483     1    15     2    13
 -6.3619137593386899E-01 a      1484     1    15     2    14
 -2.7539966162146862E-01 a      1485     1    15     2    15
  1.4695900575499499E+00 b      1486     2     1
  3.8475411935198955E-01 b      1487     2     2
 -1.6926865386963960E-01 b      1488     2     3
  2.1387939863166974E-01 b      1489     2     4
 -1.5038648257421199E+00 b      1490     2     5
  1.3867305638843327E-01 b      1491     2     6
 -7.8744708690096343E-01 b      1492     2     7
 -1.0571689113841551E+00 b      1493     2     8
 -7.9549333433998293E-01 b      1494     2     9
 -1.0292987961868860E+00 b      1495     2    10
 -6.5918099953349629E-01 b      1496     2    11
  1.1901178056247501E+00 b      1497     2    12
 -2.9842279845890901E-01 b      1498     2    13
 -1.4885611999475228E+00 b      1499     2    14
  1.1388340928329291E-01 b      1500     2    15
  5.1105597863771901E-01 a      1501     2     1     3     1
 -8.0412510773298818E-01 a      1502     2     2     3     1
  7.4583055303060997E-01 a      1503     2     3     3     1
  6.5109296570543207E-01 a      1504     2     4     3     1
 -2.8310165854247094E-01 a      1505     2     5     3     1
 -2.7770927307763715E-01 a      1506     2     6     3     1
  5.4305574790404587E-01 a      1507     2     7     3     1
 -1.8855107038807309E-01 a      1508     2     8     3     1
  8.3227268117974917E-01 a      1509     2     9     3     1
 -8.0626908442087908E-01 a      1510     2    10     3     1
  3.7334759716685922E-01 a      1511     2    11     3     1
 -7.4855131369036387E-01 a      1512     2    12     3     1
  8.2207673817174226E-02 a      1513     2    13     3     1
  6.7523049513046374E-01 a      1514     2    14     3     1
 -5.6421689880058679E-01 a      1515     2    15     3     1
  3.3805485297556198E-01 b      1516     3     1
