################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2646601336550536E-02 a      1067     0    72     1     2
  6.0445688568759992E-01 a      1068     0    72     1     3
 -4.7730560019813301E-01 a      1069     0    72     1     4
  4.6419382645838553E-01 a      1070     0    72     1     5
 -1.0633997056338351E-01 a      1071     0    72     1     6
  6.9222007744814118E-01 a      1072     0    72     1     7
 -4.9212573763141254E-01 a      1073     0    72     1     8
 -4.8954067610919505E-01 a      1074     0    72     1     9
  5.7871925129508883E-01 a      1075     0    72     1    10
  2.3982446513063277E-02 a      1076     0    72     1    11
 -5.6231406628808267E-01 a      1077     0    72     1    12
  1.7254519775478741E-01 a      1078     0    72     1    13
  3.9594220032236338E-01 a      1079     0    72     1    14
  1.2103007614130064E-01 a      1080     0    72     1    15
  2.4226750822808490E-01 a      1081     0    73     1     1
  4.4241143966786550E-02 a      1082     0    73     1     2
 -8.6040880585750781E-02 a      1083     0    73     1     3
 -4.9997157824546301E-01 a      1084     0    73     1     4
  3.9544444339420404E-01 a      1085     0    73     1     5
  3.5552827579894430E-01 a      1086     0    73     1     6
  4.6284350033247967E-01 a      1087     0    73     1     7
  2.1199832049433187E-01 a      1088     0    73     1     8
 -1.2935715869583075E-01 a      1089     0    73     1     9
 -5.9433777822777467E-01 a      1090     0    73     1    10
  4.5203014058762064E-01 a      1091     0    73     1    11
  6.9059820275903416E-01 a      1092     0    73     1    12
 -1.7662808981837411E-01 a      1093     0    73     1    13
 -1.6777187083765110E-01 a      1094     0    73     1    14
  1.2670856291251875E-01 a      1095     0    73     1    15
  1.3447903515048804E-01 a      1096     0    74     1     1
 -7.6141356899961599E-02 a      1097     0    74     1     2
 -4.3893448893318160E-01 a      1098     0    74     1     3
 -1.9380473239625107E-01 a      1099     0    74     1     4
  7.0397976019765496E-01 a      1100     0    74     1     5
  3.8948376487618613E-01 a      1101     0    74     1     6
 -2.8953521746669159E-01 a      1102     0    74     1     7
  7.2895203075454568E-03 a      1103     0    74     1     8
  2.0199405595118949E-01 a      1104     0    74     1     9
  1.0908980484856917E-01 a      1105     0    74     1    10
 -6.3323230974175548E-01 a      1106     0    74     1    11
  4.9180855543735208E-01 a      1107     0    74     1    12
  9.4908199990791878E-02 a      1108     0    74     1    13
  7.2685103264130346E-01 a      1109     0    74     1    14
  3.4770815382826342E-01 a      1110     0    74     1    15
  3.3942059817086734E-01 a      1111     0    75     1     1
  4.5487510474669973E-01 a      1112     0    75     1     2
 -1.5570578991087352E+00 a      1113     0    75     1     3
  3.4772776637115095E-02 a      1114     0    75     1     4
  3.6684047801151975E-01 a      1115     0    75     1     5
  8.4979679493170612E-01 a      1116     0    75     1     6
 -8.6151160854933362E-01 a      1117     0    75     1     7
 -1.8176363052683780E-01 a      1118     0    75     1     8
  8.9772821090602251E-01 a      1119     0    75     1     9
  1.3040806853096218E+00 a      1120     0    75     1    10
  4.4736926542385230E-01 a      1121     0    75     1    11
 -1.1513223465200919E+00 a      1122     0    75     1    12
  3.7253745382654119E-01 a      1123     0    75     1    13
  9.2851286106539999E-01 a      1124     0    75     1    14
 -2.8953610427731979E-01 a      1125     0    75     1    15
 -2.2245705017597289E-01 a      1126     0    76     1     1
  3.0938741409109372E-01 a      1127     0    76     1     2
 -5.1011282778122413E-01 a      1128     0    76     1     3
  1.4584432847822315E-01 a      1129     0    76     1     4
 -3.7542487758692328E-01 a      1130     0    76     1     5
  5.7662252392487379E-01 a      1131     0    76     1     6
  8.9845471173660818E-02 a      1132     0    76     1     7
  2.1810258584145420E-01 a      1133     0    76     1     8
  7.1842801818621779E-02 a      1134     0    76     1     9
 -4.4090835392019240E-01 a      1135     0    76     1    10
 -1.0947529643525070E-01 a      1136     0    76     1    11
  3.1518431871404262E-01 a      1137     0    76     1    12
 -1.6432175398667001E-01 a      1138     0    76     1    13
 -2.8578587862765392E-01 a      1139     0    76     1    14
  3.8334028986910629E-01 a      1140     0    76     1    15
 -5.3060758567467586E-02 a      1141     0    77     1     1
  2.2124050615766434E-02 a      1142     0    77     1     2
  6.0732777930154580E-01 a      1143     0    77     1     3
  4.6592171454374814E-01 a      1144     0    77     1     4
 -8.8199525779058485E-01 a      1145     0    77     1     5
 -2.6839224998725875E-01 a      1146     0    77     1     6
 -2.9162772030592272E-02 a      1147     0    77     1     7
  4.5229325314826901E-01 a      1148     0    77     1     8
 -3.4378818811818557E-01 a      1149     0    77     1     9
 -3.6606402083155937E-01 a      1150     0    77     1    10
  2.7230104740624245E-01 a      1151     0    77     1    11
  2.8794702897291286E-01 a      1152     0    77     1    12
  7.9554904214547154E-02 a      1153     0    77     1    13
 -8.3496456083096104E-01 a      1154     0    77     1    14
 -5.6929822795910190E-01 a      1155     0    77     1    15
 -1.7880243627225764E-01 a      1156     0    78     1     1
 -6.5896624420827513E-02 a      1157     0    78     1     2
  4.4637931590299179E-01 a      1158     0    78     1     3
  2.9262638102457017E-01 a      1159     0    78     1     4
 -8.1738263532218358E-01 a      1160     0    78     1     5
 -5.4099192380996208E-01 a      1161     0    78     1     6
  5.9677688515166610E-02 a      1162     0    78     1     7
 -4.9150587071264146E-01 a      1163     0    78     1     8
 -1.7054843810032699E-01 a      1164     0    78     1     9
  9.7061371590097603E-02 a      1165     0    78     1    10
 -3.4274317410596489E-01 a      1166     0    78     1    11
  1.0978012815696410E+00 a      1167     0    78     1    12
  4.6408747626615465E-01 a      1168     0    78     1    13
 -6.1907921607195038E-01 a      1169     0    78     1    14
 -7.2849659270580425E-01 a      1170     0    78     1    15
  2.1871006655406683E-01 a      1171     0    79     1     1
  2.7552702882264890E-01 a      1172     0    79     1     2
 -3.2134227219886580E-01 a      1173     0    79     1     3
  1.6880282506296937E-01 a      1174     0    79     1     4
 -1.6376701240515734E-01 a      1175     0    79     1     5
 -2.3405666878529874E-01 a      1176     0    79     1     6
 -3.6975335388661318E-01 a      1177     0    79     1     7
  1.3186604448374595E-01 a      1178     0    79     1     8
  1.0229835632479317E-02 a      1179     0    79     1     9
 -4.6966013460940947E-01 a      1180     0    79     1    10
  1.9905943142203297E-01 a      1181     0    79     1    11
 -6.3886867658122154E-02 a      1182     0    79     1    12
 -2.6252239467369674E-02 a      1183     0    79     1    13
 -4.9831209262557885E-01 a      1184     0    79     1    14
 -3.9541222130278525E-01 a      1185     0    79     1    15
 -2.7796799537048039E-01 a      1186     0    80     1     1
 -3.5264360649412890E-01 a      1187     0    80     1     2
 -2.4510337651571515E-01 a      1188     0    80     1     3
  6.8294439858406153E-01 a      1189     0    80     1     4
  4.3884131075476479E-01 a      1190     0    80     1     5
 -7.8165926584502021E-01 a      1191     0    80     1     6
 -9.4619871714505721E-01 a      1192     0    80     1     7
  5.1480109762417192E-01 a      1193     0    80     1     8
 -3.5117512777875987E-01 a      1194     0    80     1     9
 -5.1542609253026028E-01 a      1195     0    80     1    10
  6.2624013198127504E-01 a      1196     0    80     1    11
 -4.1630625173462682E-01 a      1197     0    80     1    12
  1.8231759142518761E-01 a      1198     0    80     1    13
 -1.3105323582789269E-01 a      1199     0    80     1    14
 -1.4623080232610325E-01 a      1200     0    80     1    15
 -3.2280566892552021E-01 a      1201     0    81     1     1
  3.4295999107998887E-01 a      1202     0    81     1     2
 -2.0028404833076874E-01 a      1203     0    81     1     3
 -5.9731587001303210E-01 a      1204     0    81     1     4
 -2.9877062866308601E-01 a      1205     0    81     1     5
 -4.6877751130461644E-02 a      1206     0    81     1     6
  6.2662944770000917E-01 a      1207     0    81     1     7
 -3.6146227948080462E-01 a      1208     0    81     1     8
  1.7141923664731004E-01 a      1209     0    81     1     9
 -1.0905213283910824E-01 a      1210     0    81     1    10
 -1.9345277637114450E-01 a      1211     0    81     1    11
  1.7494254691314354E-01 a      1212     0    81     1    12
 -1.0877444671676311E+00 a      1213     0    81     1    13
 -4.3886427455145521E-01 a      1214     0    81     1    14
  1.3079174745681526E-02 a      1215     0    81     1    15
 -9.3395285347430787E-02 a      1216     0    82     1     1
 -3.6037943798298749E-02 a      1217     0    82     1     2
 -1.4748174147065604E-01 a      1218     0    82     1     3
  1.4196182854072675E-01 a      1219     0    82     1     4
  8.5891133989794546E-02 a      1220     0    82     1     5
  5.1523781836062621E-01 a      1221     0    82     1     6
 -1.2013758989703228E-01 a      1222     0    82     1     7
  4.2449022584279156E-01 a      1223     0    82     1     8
  1.9363452005772927E-01 a      1224     0    82     1     9
 -4.2145344114396036E-02 a      1225     0    82     1    10
  2.2207626170433301E-02 a      1226     0    82     1    11
  4.5413138252014262E-01 a      1227     0    82     1    12
 -1.7562315982981355E-01 a      1228     0    82     1    13
 -2.4463230162686481E-01 a      1229     0    82     1    14
  1.7009771931032797E-01 a      1230     0    82     1    15
 -4.3919248938465977E-01 a      1231     0    83     1     1
 -3.9681690618832359E-02 a      1232     0    83     1     2
  5.0657569460806885E-02 a      1233     0    83     1     3
 -2.7251598980489850E-01 a      1234     0    83     1     4
  6.3956965128089949E-01 a      1235     0    83     1     5
 -4.9070027943642291E-01 a      1236     0    83     1     6
  9.1292284425738175E-03 a      1237     0    83     1     7
 -2.0956924140944708E-01 a      1238     0    83     1     8
  4.0494753880558398E-01 a      1239     0    83     1     9
  3.3543536552795555E-01 a      1240     0    83     1    10
 -1.5727255902902768E-01 a      1241     0    83     1    11
 -3.2450175469170235E-02 a      1242     0    83     1    12
 -7.8628271552491946E-01 a      1243     0    83     1    13
  2.3136480951307933E-01 a      1244     0    83     1    14
 -5.6771960116157172E-01 a      1245     0    83     1    15
 -1.0330086179203508E+00 b      1246     1     1
  4.7995392168380641E-01 b      1247     1     2
 -1.2156202650444032E+00 b      1248     1     3
  4.9928720692536177E-01 b      1249     1     4
 -1.2958349774910984E+00 b      1250     1     5
  8.5428764248500699E-01 b      1251     1     6
 -9.0754880549013450E-01 b      1252     1     7
 -6.5101026969221332E-01 b      1253     1     8
  5.9609125319221279E-01 b      1254     1     9
 -6.0030304223230591E-01 b      1255     1    10
 -9.8293253391436164E-01 b      1256     1    11
 -1.2477813222604444E+00 b      1257     1    12
 -3.6437025880765433E-01 b      1258     1    13
 -6.8662385372524071E-01 b      1259     1    14
 -9.4914792270795412E-02 b      1260     1    15
 -5.8465084920162369E-01 a      1261     1     1     2     1
  4.5356164094789669E-01 a      1262     1     1     2     2
  2.6212275058442247E-01 a      1263     1     1     2     3
  5.5036800080584181E-01 a      1264     1     1     2     4
  9.6110385025617895E-01 a      1265     1     1     2     5
  6.4693029552712833E-01 a      1266     1     1     2     6
 -3.3793041163305676E-01 a      1267     1     1     2     7
 -7.4891839788043679E-01 a      1268     1     1     2     8
 -7.0343325588338756E-01 a      1269     1     1     2     9
 -5.6806999841356620E-01 a      1270     1     1     2    10
  3.2771211883272022E-01 a      1271     1     1     2    11
  3.8481450239810966E-01 a      1272     1     1     2    12
 -5.5878282923609290E-01 a      1273     1     1     2    13
  1.8555679456819030E-01 a      1274     1     1     2    14
  3.1592009726987147E-01 a      1275     1     1     2    15
  8.4102708450140645E-02 a      1276     1     2     2     1
 -3.8441610956775546E-01 a      1277     1     2     2     2
  7.3361157135535726E-01 a      1278     1     2     2     3
 -6.1157233946593215E-01 a      1279     1     2     2     4
 -1.3498672834146463E-01 a      1280     1     2     2     5
  1.8530643898727162E-01 a      1281     1     2     2     6
 -6.1631231557730363E-02 a      1282     1     2     2     7
 -1.1920421693944712E-01 a      1283     1     2     2     8
 -2.9857690417874355E-01 a      1284     1     2     2     9
  7.4607758649084988E-01 a      1285     1     2     2    10
  2.7942569658545702E-01 a      1286     1     2     2    11
  6.5831081550784387E-01 a      1287     1     2     2    12
  1.1780259071449799E+00 a      1288     1     2     2    13
 -1.2974796629642132E-01 a      1289     1     2     2    14
 -6.8606207587751389E-01 a      1290     1     2     2    15
 -1.3353942504979630E-02 a      1291     1     3     2     1
 -3.5640293736747064E-01 a      1292     1     3     2     2
 -5.4960764755762048E-01 a      1293     1     3     2     3
  2.6701717234759936E-01 a      1294     1     3     2     4
  6.3978596279259559E-01 a      1295     1     3     2     5
 -8.4638472922935715E-01 a      1296     1     3     2     6
 -4.5761743414615458E-01 a      1297     1     3     2     7
  1.0932573217275043E-01 a      1298     1     3     2     8
  7.1827194248825654E-01 a      1299     1     3     2     9
 -4.2352370709630544E-01 a      1300     1     3     2    10
  1.9746710053175480E+00 a      1301     1     3     2    11
 -1.0668908761240152E+00 a      1302     1     3     2    12
 -8.5129234303216972E-01 a      1303     1     3     2    13
 -6.5987718699041464E-01 a      1304     1     3     2    14
  1.1677473897676732E-01 a      1305     1     3     2    15
 -1.3716534222895704E+00 a      1306     1     4     2     1
 -4.8082873501590552E-02 a      1307     1     4     2     2
 -3.0701292723179379E-02 a      1308     1     4     2     3
 -8.5518542392100516E-01 a      1309     1     4     2     4
  7.5204613895013872E-01 a      1310     1     4     2     5
 -3.4776545686335303E-01 a      1311     1     4     2     6
  1.2219929578954525E+00 a      1312     1     4     2     7
  8.5738058133675876E-01 a      1313     1     4     2     8
  2.8839997154163427E-01 a      1314     1     4     2     9
 -4.9151560319964821E-01 a      1315     1     4     2    10
  9.3073133209433978E-01 a      1316     1     4     2    11
 -1.3288030205000037E-02 a      1317     1     4     2    12
  1.2993653309006414E+00 a      1318     1     4     2    13
 -5.5268372282894918E-01 a      1319     1     4     2    14
 -2.2131476354691410E-01 a      1320     1     4     2    15
  6.9396842981401183E-02 a      1321     1     5     2     1
 -9.6344019825641791E-01 a      1322     1     5     2     2
  6.3788284267645168E-01 a      1323     1     5     2     3
  1.8221363857662015E-01 a      1324     1     5     2     4
 -3.2237736888005708E-01 a      1325     1     5     2     5
 -8.9842038298700400E-01 a      1326     1     5     2     6
 -1.7247794182830933E-01 a      1327     1     5     2     7
  1.2802453304737849E+00 a      1328     1     5     2     8
 -3.0584806795168823E-01 a      1329     1     5     2     9
 -3.9937541006248028E-01 a      1330     1     5     2    10
 -2.1169789552369228E-01 a      1331     1     5     2    11
  5.8869157456737209E-01 a      1332     1     5     2    12
 -9.3658977938990506E-01 a      1333     1     5     2    13
 -4.0032528013718122E-01 a      1334     1     5     2    14
  3.3565546125966622E-01 a      1335     1     5     2    15
 -3.6210033449814000E-01 a      1336     1     6     2     1
  1.1932049816249877E+00 a      1337     1     6     2     2
  5.1955718249567495E-01 a      1338     1     6     2     3
 -4.1167157192027781E-01 a      1339     1     6     2     4
 -1.1250366119495196E+00 a      1340     1     6     2     5
  1.3240934013520184E-01 a      1341     1     6     2     6
 -1.3803185358042831E-02 a      1342     1     6     2     7
 -7.7661177078400589E-01 a      1343     1     6     2     8
  2.2795140775723721E-01 a      1344     1     6     2     9
 -9.6259889420859202E-01 a      1345     1     6     2    10
  7.7492662930031142E-01 a      1346     1     6     2    11
 -2.9641469111988894E-01 a      1347     1     6     2    12
  3.1269504509871510E-02 a      1348     1     6     2    13
 -6.6613224226346257E-01 a      1349     1     6     2    14
 -4.3655843677319998E-02 a      1350     1     6     2    15
 -2.1883229250598850E+00 a      1351     1     7     2     1
 -2.1770798899534700E+00 a      1352     1     7     2     2
  8.5366484365658668E-01 a      1353     1     7     2     3
 -1.7028107902985281E+00 a      1354     1     7     2     4
  4.1151348777344288E-01 a      1355     1     7     2     5
 -1.0578880599053992E+00 a      1356     1     7     2     6
  1.3715594564332762E-02 a      1357     1     7     2     7
 -4.6035754354617930E-01 a      1358     1     7     2     8
 -7.1119306375321012E-01 a      1359     1     7     2     9
 -5.1673146968619477E-01 a      1360     1     7     2    10
  1.1079081815967264E+00 a      1361     1     7     2    11
 -8.7392266739856628E-01 a      1362     1     7     2    12
  1.4982202132105882E+00 a      1363     1     7     2    13
 -1.3097086303944365E-02 a      1364     1     7     2    14
  3.0126770854760100E-02 a      1365     1     7     2    15
 -1.9418454724464240E-01 a      1366     1     8     2     1
 -9.2018133418959336E-01 a      1367     1     8     2     2
  7.0346150393676210E-01 a      1368     1     8     2     3
 -6.1398526794333341E-01 a      1369     1     8     2     4
  1.0370765049632351E-01 a      1370     1     8     2     5
  2.8727969969033876E-02 a      1371     1     8     2     6
  4.0903743752323346E-01 a      1372     1     8     2     7
  2.7225110223370608E-01 a      1373     1     8     2     8
 -1.2304143467827251E-02 a      1374     1     8     2     9
  7.4270096095351223E-01 a      1375     1     8     2    10
  1.2513070870196596E-01 a      1376     1     8     2    11
 -5.2229611697644611E-02 a      1377     1     8     2    12
  5.5674140927281424E-01 a      1378     1     8     2    13
 -1.6542771962867342E-01 a      1379     1     8     2    14
 -4.6814281829539661E-01 a      1380     1     8     2    15
  6.3152092444008279E-01 a      1381     1     9     2     1
 -1.2493176317690697E+00 a      1382     1     9     2     2
 -2.8692643198172552E-01 a      1383     1     9     2     3
 -3.9933612383927702E-01 a      1384     1     9     2     4
 -9.1715496507257348E-03 a      1385     1     9     2     5
 -7.0649676622843549E-01 a      1386     1     9     2     6
 -4.7044255570227933E-01 a      1387     1     9     2     7
  4.8894989907350345E-01 a      1388     1     9     2     8
 -1.2008066711955685E+00 a      1389     1     9     2     9
  1.0110306514202052E+00 a      1390     1     9     2    10
 -1.3421343333013691E+00 a      1391     1     9     2    11
  6.8822853350919344E-01 a      1392     1     9     2    12
 -6.3600532783117725E-01 a      1393     1     9     2    13
 -4.9381231571497741E-01 a      1394     1     9     2    14
 -7.0545855619541553E-01 a      1395     1     9     2    15
  7.6112867319109967E-01 a      1396     1    10     2     1
  8.6096156492540143E-01 a      1397     1    10     2     2
 -2.7567156660467823E-01 a      1398     1    10     2     3
  1.0962574721483282E+00 a      1399     1    10     2     4
 -6.3677693993581264E-01 a      1400     1    10     2     5
 -3.8072604724245379E-01 a      1401     1    10     2     6
  4.2447239746111515E-01 a      1402     1    10     2     7
 -7.5485315309145617E-01 a      1403     1    10     2     8
 -2.5599328985888253E-01 a      1404     1    10     2     9
  5.3663481793731349E-01 a      1405     1    10     2    10
 -1.0744201693168627E+00 a      1406     1    10     2    11
  1.2422459111935695E+00 a      1407     1    10     2    12
 -2.5235962396060095E-02 a      1408     1    10     2    13
  8.5534119196924163E-01 a      1409     1    10     2    14
 -1.1654567966666807E+00 a      1410     1    10     2    15
  2.0442012132652768E-01 a      1411     1    11     2     1
  1.3184989681136396E+00 a      1412     1    11     2     2
 -1.8280293702830064E+00 a      1413     1    11     2     3
  3.7175258268814271E-01 a      1414     1    11     2     4
  1.9683439715655873E-01 a      1415     1    11     2     5
 -7.9659595603467664E-02 a      1416     1    11     2     6
 -1.8780535796971112E-01 a      1417     1    11     2     7
  4.4661682378811118E-01 a      1418     1    11     2     8
  7.3399622669337150E-01 a      1419     1    11     2     9
 -2.5436676339609338E-01 a      1420     1    11     2    10
  8.7605659932180960E-03 a      1421     1    11     2    11
  4.4735091503808500E-01 a      1422     1    11     2    12
 -1.8606000744566581E-01 a      1423     1    11     2    13
  9.6359681401177122E-01 a      1424     1    11     2    14
  4.6319919767803575E-01 a      1425     1    11     2    15
  1.2324026945839242E+00 a      1426     1    12     2     1
  7.8345488481999115E-01 a      1427     1    12     2     2
 -3.5711892394199474E-01 a      1428     1    12     2     3
 -4.7819820241160499E-01 a      1429     1    12     2     4
 -1.5361426690226959E-01 a      1430     1    12     2     5
  8.1463501728841203E-01 a      1431     1    12     2     6
 -1.6352091159028455E+00 a      1432     1    12     2     7
 -3.0375746657088368E-02 a      1433     1    12     2     8
  1.6293354551001252E-01 a      1434     1    12     2     9
 -7.6420210073362649E-01 a      1435     1    12     2    10
 -9.3177754236367683E-01 a      1436     1    12     2    11
 -9.5345880049951381E-01 a      1437     1    12     2    12
 -1.1860154008000412E-01 a      1438     1    12     2    13
 -2.8755175790793636E-02 a      1439     1    12     2    14
  2.7839980184531005E-01 a      1440     1    12     2    15
 -4.4466180136132455E-01 a      1441     1    13     2     1
 -4.4130610894609762E-01 a      1442     1    13     2     2
 -1.5415621701445950E-01 a      1443     1    13     2     3
 -3.0183717051499848E-01 a      1444     1    13     2     4
  1.1274842751999496E-01 a      1445     1    13     2     5
  3.4436380237507641E-01 a      1446     1    13     2     6
  1.3547398958505108E+00 a      1447     1    13     2     7
  6.3472245807062355E-01 a      1448     1    13     2     8
 -8.7439112483937864E-01 a      1449     1    13     2     9
  4.9062935472860875E-01 a      1450     1    13     2    10
 -8.1549028940399615E-01 a      1451     1    13     2    11
  1.4223523560458468E-01 a      1452     1    13     2    12
  3.4423786951101104E-01 a      1453     1    13     2    13
 -5.4046901503062761E-01 a      1454     1    13     2    14
  3.0759887390733226E-01 a      1455     1    13     2    15
  1.0518168340142152E-01 a      1456     1    14     2     1
  6.5283615706302800E-01 a      1457     1    14     2     2
 -5.9763698252379027E-01 a      1458     1    14     2     3
 -8.4916629833185941E-01 a      1459     1    14     2     4
 -4.1425279441201396E-01 a      1460     1    14     2     5
 -8.9734104021180505E-01 a      1461     1    14     2     6
  4.0158272919620247E-01 a      1462     1    14     2     7
 -8.2972499994994076E-01 a      1463     1    14     2     8
  9.3919354185643678E-02 a      1464     1    14     2     9
  5.3039544943679184E-01 a      1465     1    14     2    10
 -9.8147548778987626E-02 a      1466     1    14     2    11
  1.7366279881019030E-02 a      1467     1    14     2    12
 -2.1407068157298390E-01 a      1468     1    14     2    13
 -6.6386738918681609E-01 a      1469     1    14     2    14
 -5.5695248308412015E-01 a      1470     1    14     2    15
  3.5353157441221988E-01 a      1471     1    15     2     1
 -2.4211377780809354E-01 a      1472     1    15     2     2
  1.4144951778591494E-01 a      1473     1    15     2     3
 -1.3922895129909466E-01 a      1474     1    15     2     4
  6.6178446867954432E-01 a      1475     1    15     2     5
 -4.1393656386934985E-01 a      1476     1    15     2     6
  9.5235054402680674E-01 a      1477     1    15     2     7
 -3.8947968175090142E-01 a      1478     1    15     2     8
  1.5093122485977062E-01 a      1479     1    15     2     9
 -2.0275187897860345E-02 a      1480     1    15     2    10
  2.6240887496088811E-01 a      1481     1    15     2    11
  3.2146011862312251E-01 a      1482     1    15     2    12
 -4.9809260873401945E-01 a      1483     1    15     2    13
  1.0385989504507311E+00 a      1484     1    15     2    14
  6.2970365505853565E-01 a      1485     1    15     2    15
 -4.3619963044641241E-01 b      1486     2     1
 -2.4079211350908714E-01 b      1487     2     2
 -1.9453997223569155E+00 b      1488     2     3
  1.3126542051083558E+00 b      1489     2     4
  1.2907261451996108E+00 b      1490     2     5
  8.2788367770353111E-01 b      1491     2     6
  1.3513506095320151E+00 b      1492     2     7
  8.1423642090600934E-01 b      1493     2     8
 -2.9570997828898882E-01 b      1494     2     9
 -1.5106070286807749E+00 b      1495     2    10
  1.3065424260739011E-01 b      1496     2    11
 -1.8644590897021529E+00 b      1497     2    12
  7.8333524746954952E-01 b      1498     2    13
 -3.7523413263684008E-01 b      1499     2    14
  1.1792046488164656E+00 b      1500     2    15
  5.1812605884237650E-01 a      1501     2     1     3     1
 -2.2014531978671789E-01 a      1502     2     2     3     1
 -2.6443054827014428E-01 a      1503     2     3     3     1
 -4.7892903678855187E-01 a      1504     2     4     3     1
  8.9791931799360647E-01 a      1505     2     5     3     1
 -6.0938171094965410E-01 a      1506     2     6     3     1
 -5.8734226208593721E-01 a      1507     2     7     3     1
 -3.9829259336960793E-01 a      1508     2     8     3     1
 -7.3658270418663907E-01 a      1509     2     9     3     1
 -1.2546225560936082E+00 a      1510     2    10     3     1
  3.4840794146736853E-01 a      1511     2    11     3     1
  9.7636933978569262E-01 a      1512     2    12     3     1
  7.6474498933407475E-01 a      1513     2    13     3     1
 -1.0764740331773195E+00 a      1514     2    14     3     1
 -7.7451474075683535E-01 a      1515     2    15     3     1
 -6.6149929909790584E-01 b      1516     3     1
