################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9229377242316778E-01 a      1067     0    72     1     2
 -1.7137001351981068E-02 a      1068     0    72     1     3
  1.7391886511121848E-01 a      1069     0    72     1     4
 -8.5797022937604739E-01 a      1070     0    72     1     5
  1.0912081679017891E+00 a      1071     0    72     1     6
  3.0077578194942478E-01 a      1072     0    72     1     7
 -7.7372713583313019E-02 a      1073     0    72     1     8
 -5.9776819116972579E-01 a      1074     0    72     1     9
 -3.2023366245408658E-01 a      1075     0    72     1    10
 -1.0784560904577736E+00 a      1076     0    72     1    11
  2.3825652081036106E-01 a      1077     0    72     1    12
  1.2353727401840126E-01 a      1078     0    72     1    13
 -3.3409418497941207E-01 a      1079     0    72     1    14
  3.7874663584902912E-01 a      1080     0    72     1    15
 -9.9156908667184837E-02 a      1081     0    73     1     1
 -3.7024096251914801E-01 a      1082     0    73     1     2
 -5.6086238975737890E-01 a      1083     0    73     1     3
  3.2895804622708608E-01 a      1084     0    73     1     4
 -5.5252659198576892E-01 a      1085     0    73     1     5
  4.7489684245434494E-01 a      1086     0    73     1     6
 -4.7280970149646884E-02 a      1087     0    73     1     7
  5.7620399696414158E-02 a      1088     0    73     1     8
  7.5831246894213014E-02 a      1089     0    73     1     9
  2.0338607179142237E-01 a      1090     0    73     1    10
 -8.1380232988318785E-02 a      1091     0    73     1    11
 -1.6383001906867815E-02 a      1092     0    73     1    12
  1.5039052045550402E-01 a      1093     0    73     1    13
 -1.6201299106562414E-01 a      1094     0    73     1    14
  2.7881396873491543E-01 a      1095     0    73     1    15
  5.0056645339529593E-01 a      1096     0    74     1     1
  2.1876156307080993E-01 a      1097     0    74     1     2
  1.1289138000011993E+00 a      1098     0    74     1     3
 -1.8504705474713989E-01 a      1099     0    74     1     4
  7.2871275364813459E-01 a      1100     0    74     1     5
 -5.3016953789378773E-01 a      1101     0    74     1     6
  5.5538151524997297E-02 a      1102     0    74     1     7
 -4.6920108664734433E-01 a      1103     0    74     1     8
 -3.5266766727978655E-01 a      1104     0    74     1     9
  2.1967243743995443E-01 a      1105     0    74     1    10
 -6.5365407438181444E-01 a      1106     0    74     1    11
  8.5872061918535345E-02 a      1107     0    74     1    12
  2.4874577728014793E-01 a      1108     0    74     1    13
 -9.0398403404396324E-02 a      1109     0    74     1    14
  1.1094851186877952E-02 a      1110     0    74     1    15
 -1.1377805562637613E+00 a      1111     0    75     1     1
 -2.2981763458610461E-02 a      1112     0    75     1     2
  2.1882564622312750E+00 a      1113     0    75     1     3
 -2.1979045406250383E-02 a      1114     0    75     1     4
 -1.0059002579639605E-01 a      1115     0    75     1     5
 -1.6099845345738153E+00 a      1116     0    75     1     6
  6.3687676315686137E-01 a      1117     0    75     1     7
 -5.9698951381652254E-01 a      1118     0    75     1     8
 -8.9848297395367360E-01 a      1119     0    75     1     9
  7.6738273482561126E-01 a      1120     0    75     1    10
  1.5359550595298685E-01 a      1121     0    75     1    11
  5.8813583679245574E-01 a      1122     0    75     1    12
  3.4656775179050733E-02 a      1123     0    75     1    13
  3.2911856936768380E-01 a      1124     0    75     1    14
 -9.1519459502134498E-02 a      1125     0    75     1    15
 -4.8925432649775380E-01 a      1126     0    76     1     1
  1.2484158264525923E-01 a      1127     0    76     1     2
  1.0102813455583153E-01 a      1128     0    76     1     3
 -1.8770773813757163E-01 a      1129     0    76     1     4
  1.1926401499667158E-01 a      1130     0    76     1     5
  2.7107009074127386E-01 a      1131     0    76     1     6
 -1.8129697704998260E-01 a      1132     0    76     1     7
  3.8438877895082282E-02 a      1133     0    76     1     8
  1.3922514719356131E-02 a      1134     0    76     1     9
  1.3432825052615899E-01 a      1135     0    76     1    10
 -4.5182645364781970E-01 a      1136     0    76     1    11
 -2.8792775934598958E-01 a      1137     0    76     1    12
 -4.7367894872251494E-02 a      1138     0    76     1    13
  1.3970515771657549E-01 a      1139     0    76     1    14
  3.6060884596340478E-02 a      1140     0    76     1    15
 -2.6180030418621802E-01 a      1141     0    77     1     1
  2.0832293526912829E-01 a      1142     0    77     1     2
 -1.1887020637370105E+00 a      1143     0    77     1     3
  3.3050196200389798E-01 a      1144     0    77     1     4
 -3.1643038276265334E-01 a      1145     0    77     1     5
  5.7103852410178457E-01 a      1146     0    77     1     6
 -1.6921244602642371E-01 a      1147     0    77     1     7
  6.8724883518930102E-01 a      1148     0    77     1     8
  1.4105441138742478E-01 a      1149     0    77     1     9
 -1.6726104444987930E-01 a      1150     0    77     1    10
  4.4151979479131165E-01 a      1151     0    77     1    11
  1.1067459634612614E-01 a      1152     0    77     1    12
 -1.0369873767054245E-01 a      1153     0    77     1    13
  2.3541294652306438E-01 a      1154     0    77     1    14
  9.9048486885593159E-02 a      1155     0    77     1    15
  2.8908651759944964E-01 a      1156     0    78     1     1
  5.3587292601928782E-01 a      1157     0    78     1     2
 -6.9270181094277195E-01 a      1158     0    78     1     3
 -3.8632361765790393E-02 a      1159     0    78     1     4
  6.8709871213864016E-02 a      1160     0    78     1     5
 -5.7062229138243187E-02 a      1161     0    78     1     6
 -1.6421251332269246E-01 a      1162     0    78     1     7
  3.7337276700815825E-01 a      1163     0    78     1     8
 -6.1228236891570198E-02 a      1164     0    78     1     9
 -5.8512230027984657E-01 a      1165     0    78     1    10
 -2.8428989120107201E-01 a      1166     0    78     1    11
  3.2368371071475538E-01 a      1167     0    78     1    12
  9.2303406538434785E-01 a      1168     0    78     1    13
  2.5588029040287025E-01 a      1169     0    78     1    14
  1.9403617310680976E-01 a      1170     0    78     1    15
 -1.7420821997688941E-02 a      1171     0    79     1     1
  4.6967089423193012E-02 a      1172     0    79     1     2
 -1.3365657772208334E-01 a      1173     0    79     1     3
 -8.7845743934824045E-03 a      1174     0    79     1     4
  5.1881767692814010E-02 a      1175     0    79     1     5
 -8.7557868005187978E-01 a      1176     0    79     1     6
 -2.9393036042442050E-01 a      1177     0    79     1     7
 -5.9111705869027732E-02 a      1178     0    79     1     8
 -3.1731847212924730E-01 a      1179     0    79     1     9
 -2.3091780406343407E-01 a      1180     0    79     1    10
 -2.4834501346098861E-01 a      1181     0    79     1    11
  1.6397609558014811E-01 a      1182     0    79     1    12
  4.9437428845336601E-01 a      1183     0    79     1    13
 -7.7942263242019486E-02 a      1184     0    79     1    14
  1.2262939367036592E-01 a      1185     0    79     1    15
 -5.4925766850378999E-01 a      1186     0    80     1     1
 -6.8358332237192942E-01 a      1187     0    80     1     2
 -2.9576245002113838E-01 a      1188     0    80     1     3
  1.5850566280830145E-01 a      1189     0    80     1     4
 -5.4642818164920226E-01 a      1190     0    80     1     5
 -5.7460880961244309E-01 a      1191     0    80     1     6
 -6.5052651435719833E-01 a      1192     0    80     1     7
 -2.5434256497270064E-01 a      1193     0    80     1     8
  1.5827359430917363E-02 a      1194     0    80     1     9
  1.8357871867944975E-01 a      1195     0    80     1    10
 -4.4912877759654235E-01 a      1196     0    80     1    11
 -5.0743892937975965E-01 a      1197     0    80     1    12
 -7.3332113049767977E-01 a      1198     0    80     1    13
 -5.6810086603592425E-01 a      1199     0    80     1    14
  1.7678683863988989E-01 a      1200     0    80     1    15
  3.4147277742043486E-01 a      1201     0    81     1     1
 -3.5447822177380905E-02 a      1202     0    81     1     2
 -4.7789281466180716E-01 a      1203     0    81     1     3
 -7.6445852106892254E-02 a      1204     0    81     1     4
  2.0689248802664106E-01 a      1205     0    81     1     5
  3.7878649441706419E-01 a      1206     0    81     1     6
  7.0375822663197929E-01 a      1207     0    81     1     7
  1.8300068269562353E-01 a      1208     0    81     1     8
  7.6151450756982075E-01 a      1209     0    81     1     9
 -1.3629738842408148E-01 a      1210     0    81     1    10
  8.0626609917327019E-01 a      1211     0    81     1    11
 -7.4242340235750093E-01 a      1212     0    81     1    12
 -2.5939029153622539E-01 a      1213     0    81     1    13
 -5.0955829955137005E-02 a      1214     0    81     1    14
 -3.1287211104886936E-01 a      1215     0    81     1    15
  2.1848831819243592E-02 a      1216     0    82     1     1
 -8.3901481767068992E-02 a      1217     0    82     1     2
 -1.0828778621168959E-01 a      1218     0    82     1     3
 -3.8182298546610510E-02 a      1219     0    82     1     4
  2.7279281217906515E-01 a      1220     0    82     1     5
  1.1714275376943710E-01 a      1221     0    82     1     6
  8.3323063108980674E-02 a      1222     0    82     1     7
 -2.3095288335737509E-02 a      1223     0    82     1     8
  3.7849177364751396E-01 a      1224     0    82     1     9
 -6.4473034739541898E-02 a      1225     0    82     1    10
  4.6331964808379589E-01 a      1226     0    82     1    11
 -2.8960954434757641E-01 a      1227     0    82     1    12
 -2.2173835679275222E-01 a      1228     0    82     1    13
  5.0644891063224409E-02 a      1229     0    82     1    14
 -1.4825827461384158E-01 a      1230     0    82     1    15
 -5.7592518036063212E-01 a      1231     0    83     1     1
 -4.4321096484038780E-01 a      1232     0    83     1     2
  1.2548811606559274E-01 a      1233     0    83     1     3
  4.9472821872080730E-01 a      1234     0    83     1     4
 -2.8721587338493115E-01 a      1235     0    83     1     5
 -1.4441533945903620E+00 a      1236     0    83     1     6
  3.7370945940741185E-01 a      1237     0    83     1     7
  7.5302977425527706E-01 a      1238     0    83     1     8
  8.1792478824153281E-01 a      1239     0    83     1     9
  1.1560021995664113E-01 a      1240     0    83     1    10
  1.1234335056753030E-01 a      1241     0    83     1    11
 -1.7818493028299954E-02 a      1242     0    83     1    12
  4.4598865888107059E-01 a      1243     0    83     1    13
  5.9640321976911237E-01 a      1244     0    83     1    14
 -8.0268520906597352E-01 a      1245     0    83     1    15
  1.3580529885340434E-01 b      1246     1     1
  2.5375883239487801E-01 b      1247     1     2
 -1.2164192242035357E+00 b      1248     1     3
  8.1889556866911617E-01 b      1249     1     4
  1.2734990798747687E+00 b      1250     1     5
 -1.1100033338822068E+00 b      1251     1     6
 -9.1735120172831724E-02 b      1252     1     7
 -7.5893295262100935E-01 b      1253     1     8
 -4.6610270955657740E-01 b      1254     1     9
  2.8286259934529734E-01 b      1255     1    10
 -1.2879308380828198E+00 b      1256     1    11
 -2.2301019435045569E-01 b      1257     1    12
  3.8138706272334572E-01 b      1258     1    13
 -3.4806178020739703E-01 b      1259     1    14
 -1.1903750379491882E+00 b      1260     1    15
  3.0644475508306229E-01 a      1261     1     1     2     1
 -4.4226828834512677E-01 a      1262     1     1     2     2
 -7.5047162297201164E-01 a      1263     1     1     2     3
 -7.2965860610913957E-01 a      1264     1     1     2     4
 -1.1588269745503262E-01 a      1265     1     1     2     5
  8.1912222988649663E-01 a      1266     1     1     2     6
  3.8943148417920387E-01 a      1267     1     1     2     7
 -4.4116580104164405E-01 a      1268     1     1     2     8
 -1.0784561597249044E-01 a      1269     1     1     2     9
 -3.7797724411688222E-01 a      1270     1     1     2    10
 -8.3829881124117589E-01 a      1271     1     1     2    11
  3.7838996500696737E-01 a      1272     1     1     2    12
 -3.6472366731362238E-01 a      1273     1     1     2    13
 -6.5819459252325974E-01 a      1274     1     1     2    14
 -3.3409198193130374E-01 a      1275     1     1     2    15
  5.6833861761663473E-01 a      1276     1     2     2     1
 -6.4877323129872055E-01 a      1277     1     2     2     2
  6.7894343153917291E-02 a      1278     1     2     2     3
 -1.3361074346510893E-01 a      1279     1     2     2     4
 -1.2589597287468443E-01 a      1280     1     2     2     5
 -1.4883885980260445E-01 a      1281     1     2     2     6
 -1.0881620067677215E-01 a      1282     1     2     2     7
  2.5685595719987780E-01 a      1283     1     2     2     8
  4.7038876554426856E-01 a      1284     1     2     2     9
  9.5662985037724663E-02 a      1285     1     2     2    10
 -4.9904060777389808E-01 a      1286     1     2     2    11
  7.6091819956039841E-01 a      1287     1     2     2    12
 -5.0413570229487537E-01 a      1288     1     2     2    13
  1.0936624401819812E+00 a      1289     1     2     2    14
 -3.0386205975191088E-01 a      1290     1     2     2    15
  2.1676743279622119E+00 a      1291     1     3     2     1
 -8.6406355212835084E-01 a      1292     1     3     2     2
  2.2331376873657355E-02 a      1293     1     3     2     3
 -5.4930508383878840E-01 a      1294     1     3     2     4
 -7.2812780367202712E-01 a      1295     1     3     2     5
  2.3968772853488723E-01 a      1296     1     3     2     6
  2.6717238446570829E-01 a      1297     1     3     2     7
 -7.4221577160613927E-01 a      1298     1     3     2     8
  1.0777009587460733E+00 a      1299     1     3     2     9
  2.8475322827495114E-01 a      1300     1     3     2    10
  3.2897266677486664E-01 a      1301     1     3     2    11
  1.0186972262900753E+00 a      1302     1     3     2    12
 -1.1497733782422737E+00 a      1303     1     3     2    13
 -1.1513825084844720E+00 a      1304     1     3     2    14
  6.3686488958101728E-01 a      1305     1     3     2    15
 -6.9459496750187733E-01 a      1306     1     4     2     1
 -2.7765953277850136E-01 a      1307     1     4     2     2
  5.1316689350806721E-01 a      1308     1     4     2     3
 -2.2602269187273055E-01 a      1309     1     4     2     4
 -2.4909803812571146E-01 a      1310     1     4     2     5
 -7.8223824828139144E-01 a      1311     1     4     2     6
 -9.1893814652797401E-01 a      1312     1     4     2     7
  5.6051337464402173E-01 a      1313     1     4     2     8
  7.7661983036135087E-03 a      1314     1     4     2     9
 -1.6131811099968410E-01 a      1315     1     4     2    10
  6.0072889393301254E-01 a      1316     1     4     2    11
  2.1105900850368500E-01 a      1317     1     4     2    12
 -2.9839473131505956E-01 a      1318     1     4     2    13
 -3.5638163277471713E-02 a      1319     1     4     2    14
 -4.9538811683434847E-01 a      1320     1     4     2    15
  3.3432218939848501E-01 a      1321     1     5     2     1
  5.7786784255633183E-01 a      1322     1     5     2     2
 -1.2009695848757000E+00 a      1323     1     5     2     3
  5.5481716693988292E-01 a      1324     1     5     2     4
 -1.6502721616718741E-01 a      1325     1     5     2     5
 -3.9290659379327643E-04 a      1326     1     5     2     6
 -2.6136565905350156E-01 a      1327     1     5     2     7
  1.4835933880809204E-01 a      1328     1     5     2     8
 -9.1719490330124498E-02 a      1329     1     5     2     9
 -2.6889229769655798E-01 a      1330     1     5     2    10
 -6.3249675181131948E-01 a      1331     1     5     2    11
 -8.3359243869269051E-01 a      1332     1     5     2    12
  4.2324472372110972E-01 a      1333     1     5     2    13
  4.4934417083180767E-01 a      1334     1     5     2    14
 -6.9033785417218696E-01 a      1335     1     5     2    15
 -1.4329619233939803E-01 a      1336     1     6     2     1
  8.8637193679182935E-01 a      1337     1     6     2     2
 -8.5278470859035538E-01 a      1338     1     6     2     3
 -4.9064727606717462E-01 a      1339     1     6     2     4
  6.1128227795918288E-01 a      1340     1     6     2     5
  8.3140394000198536E-01 a      1341     1     6     2     6
  1.2133254661834132E+00 a      1342     1     6     2     7
  7.4386674548226295E-01 a      1343     1     6     2     8
 -4.2345676955992989E-01 a      1344     1     6     2     9
 -1.7669440242015688E+00 a      1345     1     6     2    10
 -1.5007902130178909E-02 a      1346     1     6     2    11
 -2.5379484648519157E-01 a      1347     1     6     2    12
  4.2777622652706149E-01 a      1348     1     6     2    13
  3.6835817410242261E-01 a      1349     1     6     2    14
  7.7857662817280382E-01 a      1350     1     6     2    15
  8.0077973668155489E-01 a      1351     1     7     2     1
  5.7026374944574632E-01 a      1352     1     7     2     2
  4.1335809679313912E-01 a      1353     1     7     2     3
  4.9749796808841446E-01 a      1354     1     7     2     4
 -8.9284444826022047E-01 a      1355     1     7     2     5
 -2.5925726051585724E-01 a      1356     1     7     2     6
  3.7517141918007796E-01 a      1357     1     7     2     7
  5.9960538781984118E-01 a      1358     1     7     2     8
  1.9919713547093729E-01 a      1359     1     7     2     9
 -8.0876380212781165E-02 a      1360     1     7     2    10
 -3.3979822834688217E-01 a      1361     1     7     2    11
  7.9129879888127186E-01 a      1362     1     7     2    12
 -5.4754320205101381E-01 a      1363     1     7     2    13
 -4.0232946372580469E-01 a      1364     1     7     2    14
 -1.0979654316878789E-02 a      1365     1     7     2    15
 -1.2759270215288265E+00 a      1366     1     8     2     1
 -4.9327088965410965E-01 a      1367     1     8     2     2
 -9.2144634228763944E-01 a      1368     1     8     2     3
 -6.9473134675716730E-01 a      1369     1     8     2     4
  4.1555525454772840E-01 a      1370     1     8     2     5
  1.0519722635513451E+00 a      1371     1     8     2     6
  9.1823387607617912E-01 a      1372     1     8     2     7
  3.7949246179327817E-01 a      1373     1     8     2     8
 -7.5487690908272864E-01 a      1374     1     8     2     9
  5.3046263523657755E-01 a      1375     1     8     2    10
 -1.1315657646635689E-01 a      1376     1     8     2    11
 -1.5107200777260725E+00 a      1377     1     8     2    12
 -4.8187582592579364E-01 a      1378     1     8     2    13
  7.1009389464116113E-01 a      1379     1     8     2    14
  2.7218408120345811E-01 a      1380     1     8     2    15
  5.0886372761370380E-01 a      1381     1     9     2     1
  7.2544207420910711E-01 a      1382     1     9     2     2
 -3.7449204104123374E-01 a      1383     1     9     2     3
 -5.7628302683013743E-01 a      1384     1     9     2     4
  4.4803683554542634E-01 a      1385     1     9     2     5
 -1.1840230438707562E-01 a      1386     1     9     2     6
 -5.6633295245764692E-01 a      1387     1     9     2     7
  3.1441644294017362E-01 a      1388     1     9     2     8
  7.4948403241421391E-01 a      1389     1     9     2     9
 -4.7642182555018736E-01 a      1390     1     9     2    10
  5.3148868822154349E-01 a      1391     1     9     2    11
 -1.8679001877648124E-01 a      1392     1     9     2    12
 -4.1827765110307454E-02 a      1393     1     9     2    13
  1.0285105198962821E+00 a      1394     1     9     2    14
  5.9607986749142661E-01 a      1395     1     9     2    15
 -3.2472471339214226E-01 a      1396     1    10     2     1
  3.9143508549445996E-02 a      1397     1    10     2     2
 -3.6794994600639180E-01 a      1398     1    10     2     3
 -5.1703501245090133E-01 a      1399     1    10     2     4
  6.2621793871483689E-01 a      1400     1    10     2     5
 -7.0640063512823359E-01 a      1401     1    10     2     6
  3.0726335543547661E-01 a      1402     1    10     2     7
 -3.2424988543635225E-01 a      1403     1    10     2     8
 -1.8401111818119373E-01 a      1404     1    10     2     9
 -5.3168614582944407E-01 a      1405     1    10     2    10
  4.2684584096578487E-01 a      1406     1    10     2    11
 -6.0155740149599735E-01 a      1407     1    10     2    12
  1.9189585556258387E-01 a      1408     1    10     2    13
 -1.1014937056918184E+00 a      1409     1    10     2    14
  3.7397273549878413E-01 a      1410     1    10     2    15
  2.5703064460411089E-02 a      1411     1    11     2     1
 -6.6483107384169710E-02 a      1412     1    11     2     2
  6.9550003857185583E-01 a      1413     1    11     2     3
 -3.2390153917687808E-01 a      1414     1    11     2     4
 -7.9075908434018161E-01 a      1415     1    11     2     5
 -5.6536512371059811E-01 a      1416     1    11     2     6
 -9.3075478863059580E-01 a      1417     1    11     2     7
 -5.6286432790716689E-01 a      1418     1    11     2     8
  2.1140535326576903E-02 a      1419     1    11     2     9
 -8.1739875345393523E-02 a      1420     1    11     2    10
  6.4358340614669873E-01 a      1421     1    11     2    11
  2.4592021617414023E-01 a      1422     1    11     2    12
  7.6872667601674272E-01 a      1423     1    11     2    13
 -1.1022930551438490E-01 a      1424     1    11     2    14
 -2.3354230428296260E-02 a      1425     1    11     2    15
  5.3552908349186867E-01 a      1426     1    12     2     1
  7.5290266223116864E-01 a      1427     1    12     2     2
 -7.1493591580690818E-01 a      1428     1    12     2     3
 -4.6932401589992750E-01 a      1429     1    12     2     4
 -5.3454401745682660E-02 a      1430     1    12     2     5
  3.2982513235019423E-01 a      1431     1    12     2     6
 -5.5027376083850743E-01 a      1432     1    12     2     7
  3.3890974738044227E-01 a      1433     1    12     2     8
 -8.8172434088088047E-01 a      1434     1    12     2     9
  9.6621082945304826E-01 a      1435     1    12     2    10
  2.2199658287940030E-01 a      1436     1    12     2    11
 -3.3932429302560957E-01 a      1437     1    12     2    12
  1.0701298245068969E+00 a      1438     1    12     2    13
  6.7019406910063206E-01 a      1439     1    12     2    14
 -7.1543329548200502E-02 a      1440     1    12     2    15
 -2.3172020071997404E-01 a      1441     1    13     2     1
  1.3014588676675720E-01 a      1442     1    13     2     2
  1.3354886950861355E-01 a      1443     1    13     2     3
 -1.7767093200328968E-01 a      1444     1    13     2     4
  1.0666976782118434E-01 a      1445     1    13     2     5
 -8.5831217601511012E-01 a      1446     1    13     2     6
  7.0605834196657447E-01 a      1447     1    13     2     7
 -3.0698866712001166E-01 a      1448     1    13     2     8
  2.3508778987368556E-01 a      1449     1    13     2     9
 -8.3226972271188568E-02 a      1450     1    13     2    10
  8.6241889342060585E-01 a      1451     1    13     2    11
 -1.0894767642445811E-01 a      1452     1    13     2    12
 -3.9754586895661487E-01 a      1453     1    13     2    13
 -2.6510559882189200E-01 a      1454     1    13     2    14
  3.7270645805962993E-01 a      1455     1    13     2    15
 -3.8603987065404993E-01 a      1456     1    14     2     1
  6.2719927355116656E-01 a      1457     1    14     2     2
 -6.6318250392649569E-01 a      1458     1    14     2     3
 -4.4852926526276343E-01 a      1459     1    14     2     4
  2.7334568102221468E-01 a      1460     1    14     2     5
  8.3949131846287861E-01 a      1461     1    14     2     6
  8.6178788672722800E-02 a      1462     1    14     2     7
 -9.1520907557465325E-01 a      1463     1    14     2     8
  3.8192912303667725E-01 a      1464     1    14     2     9
 -4.1888371790994794E-01 a      1465     1    14     2    10
  2.9685962028808538E-01 a      1466     1    14     2    11
 -2.0902466276547566E-01 a      1467     1    14     2    12
  9.8383605208023805E-01 a      1468     1    14     2    13
  2.0395059814701141E-01 a      1469     1    14     2    14
  4.9327690612810926E-01 a      1470     1    14     2    15
  4.0182747962888693E-01 a      1471     1    15     2     1
 -5.4701702388708306E-01 a      1472     1    15     2     2
 -9.3140921835747376E-02 a      1473     1    15     2     3
  5.6420748419909669E-03 a      1474     1    15     2     4
 -6.2009912297020398E-01 a      1475     1    15     2     5
 -2.2077936977120691E-01 a      1476     1    15     2     6
  5.5987430431014318E-01 a      1477     1    15     2     7
  2.0743991706403969E-01 a      1478     1    15     2     8
  2.8660810368288991E-01 a      1479     1    15     2     9
  2.5974580322749180E-01 a      1480     1    15     2    10
 -9.5221330119235481E-01 a      1481     1    15     2    11
  4.2287705732910286E-01 a      1482     1    15     2    12
  6.0441620335068572E-02 a      1483     1    15     2    13
 -4.4507762812242085E-01 a      1484     1    15     2    14
  3.7362044873233990E-01 a      1485     1    15     2    15
  1.5094332770302836E+00 b      1486     2     1
  1.0190766435499701E+00 b      1487     2     2
 -5.1680686627875859E-02 b      1488     2     3
  1.5634640781747213E+00 b      1489     2     4
 -1.6759170365051146E-01 b      1490     2     5
  1.2387216466193471E+00 b      1491     2     6
  1.6306988991205648E-01 b      1492     2     7
 -1.5891870147582114E+00 b      1493     2     8
 -1.5230878499343672E-01 b      1494     2     9
 -1.6591924366615958E+00 b      1495     2    10
  1.0192559819745437E+00 b      1496     2    11
  4.6001600206133481E-01 b      1497     2    12
  1.6909966271857473E+00 b      1498     2    13
 -1.9565122738410203E+00 b      1499     2    14
 -1.0899364974176462E+00 b      1500     2    15
  3.1227880863721569E-01 a      1501     2     1     3     1
  7.7121174945206816E-01 a      1502     2     2     3     1
  2.6425092370975117E-01 a      1503     2     3     3     1
  1.2826204846567002E+00 a      1504     2     4     3     1
 -5.1823093102915008E-01 a      1505     2     5     3     1
  1.5578889288159716E+00 a      1506     2     6     3     1
  1.3490110510718387E+00 a      1507     2     7     3     1
 -6.3676403554487393E-01 a      1508     2     8     3     1
  2.3216532213252600E-01 a      1509     2     9     3     1
  9.1617866723318883E-02 a      1510     2    10     3     1
  6.0986550417900864E-01 a      1511     2    11     3     1
 -7.9339890028528814E-01 a      1512     2    12     3     1
 -1.1042202830041248E+00 a      1513     2    13     3     1
 -4.6105672099788514E-01 a      1514     2    14     3     1
 -2.4098732079496682E-01 a      1515     2    15     3     1
  3.5130784129306464E-01 b      1516     3     1
