################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.7187621194143888E-02 a      1068     0    72     1     3
  1.0012638014306821E-01 a      1069     0    72     1     4
 -1.3231581707582807E-01 a      1070     0    72     1     5
  9.6478527085324589E-02 a      1071     0    72     1     6
 -1.6809726717712409E-01 a      1072     0    72     1     7
  1.6332084033501423E-01 a      1073     0    72     1     8
 -1.8317126352839755E-01 a      1074     0    72     1     9
  1.8898623428838479E-01 a      1075     0    72     1    10
  1.2670434807383379E-01 a      1076     0    72     1    11
 -4.2846321314273982E-02 a      1077     0    72     1    12
 -9.9085657791863374E-02 a      1078     0    72     1    13
 -1.7941446184411608E-01 a      1079     0    72     1    14
 -1.2201464484080582E-01 a      1080     0    72     1    15
  7.2334198747190201E-02 a      1081     0    73     1     1
  7.3786507110458172E-02 a      1082     0    73     1     2
 -1.6054113687961863E-01 a      1083     0    73     1     3
  2.3431644781086801E-02 a      1084     0    73     1     4
 -2.4621169148601904E-01 a      1085     0    73     1     5
  9.1806042303031174E-02 a      1086     0    73     1     6
  2.0045118073495319E-01 a      1087     0    73     1     7
 -1.1159153381882568E-01 a      1088     0    73     1     8
 -1.2222860068424721E-01 a      1089     0    73     1     9
 -1.4863013059548782E-01 a      1090     0    73     1    10
 -7.0579767709983227E-02 a      1091     0    73     1    11
  7.1052625873406577E-02 a      1092     0    73     1    12
 -1.3900891278047248E-01 a      1093     0    73     1    13
  1.1186401086420630E-01 a      1094     0    73     1    14
 -2.4852766190522384E-02 a      1095     0    73     1    15
  2.1810077097649695E-02 a      1096     0    74     1     1
 -3.2915396442999463E-02 a      1097     0    74     1     2
  2.4305465817928651E-01 a      1098     0    74     1     3
  1.8712481330135783E-01 a      1099     0    74     1     4
  2.5647026107688548E-01 a      1100     0    74     1     5
 -7.9884411866994395E-02 a      1101     0    74     1     6
 -2.1213525340293543E-01 a      1102     0    74     1     7
  8.9868736257607898E-02 a      1103     0    74     1     8
  1.1725237635026496E-01 a      1104     0    74     1     9
 -1.7556168925396652E-02 a      1105     0    74     1    10
 -1.8530579307863962E-01 a      1106     0    74     1    11
  1.5734350643841646E-01 a      1107     0    74     1    12
  1.3744672216175471E-01 a      1108     0    74     1    13
 -2.6584505672338954E-01 a      1109     0    74     1    14
  3.1817171283747209E-01 a      1110     0    74     1    15
  8.9616752850411777E-02 a      1111     0    75     1     1
 -1.5383924479777225E-01 a      1112     0    75     1     2
  2.4940410568697638E-01 a      1113     0    75     1     3
  1.4120438811309788E-01 a      1114     0    75     1     4
 -7.5202698197046627E-02 a      1115     0    75     1     5
  1.6390610389956925E-01 a      1116     0    75     1     6
 -2.1310031916112285E-01 a      1117     0    75     1     7
  2.4001380144505796E-01 a      1118     0    75     1     8
 -9.5420339980070004E-02 a      1119     0    75     1     9
 -2.1785291564507278E-01 a      1120     0    75     1    10
 -2.6731451975800874E-01 a      1121     0    75     1    11
 -6.4338271347083767E-02 a      1122     0    75     1    12
  2.6582591161465746E-02 a      1123     0    75     1    13
 -1.9793300016568599E-01 a      1124     0    75     1    14
 -4.7712146784170711E-02 a      1125     0    75     1    15
  1.2618729529677825E-01 a      1126     0    76     1     1
 -1.0255063049548893E-02 a      1127     0    76     1     2
 -8.1303856400413849E-02 a      1128     0    76     1     3
  1.4881462011812732E-01 a      1129     0    76     1     4
 -1.5082813580487198E-01 a      1130     0    76     1     5
 -3.7948576359914457E-02 a      1131     0    76     1     6
  1.9406303837747319E-02 a      1132     0    76     1     7
  1.6053144323808513E-02 a      1133     0    76     1     8
  3.5934704655496766E-02 a      1134     0    76     1     9
 -9.3897195540648709E-02 a      1135     0    76     1    10
 -8.6841982198997109E-02 a      1136     0    76     1    11
  1.6098602507549920E-01 a      1137     0    76     1    12
  1.8994046968791298E-02 a      1138     0    76     1    13
  2.1945303376785733E-01 a      1139     0    76     1    14
  1.0564072302357121E-01 a      1140     0    76     1    15
  8.9446503782464215E-02 a      1141     0    77     1     1
 -1.1376235218274525E-01 a      1142     0    77     1     2
  4.1967937364731346E-02 a      1143     0    77     1     3
 -1.8919436714159396E-01 a      1144     0    77     1     4
 -1.3933165884117150E-02 a      1145     0    77     1     5
  4.3792111321733107E-02 a      1146     0    77     1     6
 -1.1755332493927854E-01 a      1147     0    77     1     7
  2.3038075430397781E-01 a      1148     0    77     1     8
 -2.9766121321750626E-02 a      1149     0    77     1     9
  3.5502791152948035E-02 a      1150     0    77     1    10
  2.6671328387943161E-01 a      1151     0    77     1    11
 -2.1263638551708181E-01 a      1152     0    77     1    12
 -1.3544020647332065E-02 a      1153     0    77     1    13
  7.9226701031568092E-02 a      1154     0    77     1    14
  1.0735254281730759E-03 a      1155     0    77     1    15
  1.6117093644231256E-01 a      1156     0    78     1     1
 -2.8274787196684702E-03 a      1157     0    78     1     2
  7.9651629607101523E-02 a      1158     0    78     1     3
 -2.6725432050116577E-01 a      1159     0    78     1     4
  1.3169030250410185E-01 a      1160     0    78     1     5
 -1.9338717985485793E-01 a      1161     0    78     1     6
  7.3164133902414635E-02 a      1162     0    78     1     7
 -5.6923950481118993E-02 a      1163     0    78     1     8
  4.5818929911018276E-02 a      1164     0    78     1     9
  1.7363080884528767E-01 a      1165     0    78     1    10
 -7.3155063454092631E-02 a      1166     0    78     1    11
  1.4938026610725574E-01 a      1167     0    78     1    12
  2.9682156470425654E-02 a      1168     0    78     1    13
  1.8589233467910871E-01 a      1169     0    78     1    14
 -1.4764838907832042E-01 a      1170     0    78     1    15
 -1.3757943259443535E+00 b      1171     1     1
 -3.6478242676506914E-02 b      1172     1     2
  4.9698693786227122E-01 b      1173     1     3
 -1.0717082723036189E+00 b      1174     1     4
  2.3319760168269071E-02 b      1175     1     5
  1.6495432859402359E-01 b      1176     1     6
  3.4717072449615201E-02 b      1177     1     7
  2.8134255572061095E-01 b      1178     1     8
  7.1251269045290644E-01 b      1179     1     9
 -3.3896502005970658E-01 b      1180     1    10
 -7.7672637484576645E-01 b      1181     1    11
  1.7282041994751138E-01 b      1182     1    12
 -1.7706193654788027E-01 b      1183     1    13
 -1.1193965580466210E+00 b      1184     1    14
 -1.2697393566861441E+00 b      1185     1    15
 -4.7292731120628262E-01 a      1186     1     1     2     1
 -3.5454314035362611E-01 a      1187     1     1     2     2
 -2.1122330112950730E-01 a      1188     1     1     2     3
 -5.2537375454404112E-01 a      1189     1     1     2     4
  2.6084745006332732E-01 a      1190     1     1     2     5
  1.2070263770918732E-01 a      1191     1     1     2     6
 -6.2014782560905346E-01 a      1192     1     1     2     7
  4.2893835016527426E-01 a      1193     1     1     2     8
 -6.6605947580385971E-01 a      1194     1     1     2     9
 -3.1088177941831635E-01 a      1195     1     1     2    10
  3.8939452760228638E-01 a      1196     1     1     2    11
  3.0175977585827171E-02 a      1197     1     1     2    12
  5.8827359549876412E-01 a      1198     1     1     2    13
 -4.3122197985168242E-01 a      1199     1     1     2    14
 -2.3006853799622143E-01 a      1200     1     1     2    15
 -8.8905149293779365E-02 a      1201     1     2     2     1
  6.4192027837691634E-01 a      1202     1     2     2     2
  2.0093221165449071E-01 a      1203     1     2     2     3
 -1.2993888797864119E-02 a      1204     1     2     2     4
 -4.1837294546654358E-01 a      1205     1     2     2     5
  2.0658006934258163E-01 a      1206     1     2     2     6
 -3.8444224605714594E-01 a      1207     1     2     2     7
 -2.5097692029786217E-01 a      1208     1     2     2     8
  2.1449348574322999E-01 a      1209     1     2     2     9
 -1.2045997653870566E-01 a      1210     1     2     2    10
  3.3101991285490906E-01 a      1211     1     2     2    11
  4.2197679297909818E-01 a      1212     1     2     2    12
  6.2861489620871724E-01 a      1213     1     2     2    13
  4.5133050268511904E-01 a      1214     1     2     2    14
  1.2386488145455897E-01 a      1215     1     2     2    15
 -2.8167764771510900E-01 a      1216     1     3     2     1
  6.2411032129945654E-01 a      1217     1     3     2     2
 -2.8124038252830791E-01 a      1218     1     3     2     3
 -4.4578134411982956E-01 a      1219     1     3     2     4
 -5.8709397908299454E-01 a      1220     1     3     2     5
 -3.4207155821470953E-01 a      1221     1     3     2     6
 -1.3216078120551616E-01 a      1222     1     3     2     7
 -7.6107751544575053E-01 a      1223     1     3     2     8
  2.4725380790537735E-01 a      1224     1     3     2     9
 -7.0261802767406600E-01 a      1225     1     3     2    10
 -6.1868826412916011E-01 a      1226     1     3     2    11
  5.8824338004967003E-01 a      1227     1     3     2    12
  4.7015073605226226E-01 a      1228     1     3     2    13
 -4.5112237642243769E-01 a      1229     1     3     2    14
 -6.7470109603820805E-01 a      1230     1     3     2    15
  6.7757904490040133E-01 a      1231     1     4     2     1
 -1.4700384749785980E-01 a      1232     1     4     2     2
 -4.6718083537384569E-01 a      1233     1     4     2     3
  1.8125738429493890E-01 a      1234     1     4     2     4
 -1.0171936317571184E-02 a      1235     1     4     2     5
  6.2399888816274762E-01 a      1236     1     4     2     6
 -2.6351466881910945E-01 a      1237     1     4     2     7
  6.1395974081549154E-01 a      1238     1     4     2     8
 -5.0454981339356619E-01 a      1239     1     4     2     9
 -4.9645714467523688E-01 a      1240     1     4     2    10
  4.2123295524235954E-01 a      1241     1     4     2    11
 -6.5877571048897188E-01 a      1242     1     4     2    12
  6.4341503423289614E-01 a      1243     1     4     2    13
  3.0349103658865513E-02 a      1244     1     4     2    14
 -1.0944215382032181E-01 a      1245     1     4     2    15
 -4.8224751879473803E-02 a      1246     1     5     2     1
  5.4408597548543580E-01 a      1247     1     5     2     2
 -5.9539555200924332E-01 a      1248     1     5     2     3
 -7.5069593823067149E-01 a      1249     1     5     2     4
 -1.9405226371744091E-01 a      1250     1     5     2     5
  4.5631987072494845E-01 a      1251     1     5     2     6
 -6.9360075979156899E-01 a      1252     1     5     2     7
  3.4923999993589250E-01 a      1253     1     5     2     8
 -3.5118955047517120E-01 a      1254     1     5     2     9
 -5.1904064076177669E-01 a      1255     1     5     2    10
 -1.6406252489744150E-01 a      1256     1     5     2    11
 -1.3693281052989423E-01 a      1257     1     5     2    12
 -6.4435526943748700E-01 a      1258     1     5     2    13
  5.4946886186732147E-01 a      1259     1     5     2    14
  5.0275157708895901E-01 a      1260     1     5     2    15
  2.6579870245072479E-03 a      1261     1     6     2     1
  1.8812846981252979E-01 a      1262     1     6     2     2
 -8.4245280343318918E-01 a      1263     1     6     2     3
  4.0641769393765986E-01 a      1264     1     6     2     4
  2.5950483551444775E-01 a      1265     1     6     2     5
  6.6941060105855554E-01 a      1266     1     6     2     6
 -4.7754040129378222E-01 a      1267     1     6     2     7
  4.3703659666581657E-01 a      1268     1     6     2     8
  5.6383895579281662E-01 a      1269     1     6     2     9
  3.2407838444632436E-01 a      1270     1     6     2    10
  3.1737975145260161E-01 a      1271     1     6     2    11
 -2.8616819519479980E-01 a      1272     1     6     2    12
  8.0410679797859874E-03 a      1273     1     6     2    13
  3.4704837919185105E-01 a      1274     1     6     2    14
 -2.2273331419072750E-01 a      1275     1     6     2    15
  8.4670098464408039E-03 a      1276     1     7     2     1
  3.3289237800940069E-01 a      1277     1     7     2     2
  1.9325610944828303E-01 a      1278     1     7     2     3
 -5.7767743737826072E-01 a      1279     1     7     2     4
  6.9173065116258459E-01 a      1280     1     7     2     5
  4.1265079687057599E-01 a      1281     1     7     2     6
 -2.8793376998886355E-01 a      1282     1     7     2     7
  3.6888197011645607E-01 a      1283     1     7     2     8
  5.4821650318493309E-01 a      1284     1     7     2     9
  2.1916513334749951E-01 a      1285     1     7     2    10
  5.1002283111406155E-01 a      1286     1     7     2    11
 -1.9975552532146823E-01 a      1287     1     7     2    12
  5.5420086600854501E-01 a      1288     1     7     2    13
 -5.9919767457307005E-01 a      1289     1     7     2    14
  6.9893521458788899E-01 a      1290     1     7     2    15
  3.1783898196202420E-01 a      1291     1     8     2     1
  3.9547143058486550E-01 a      1292     1     8     2     2
  6.0786451477155912E-01 a      1293     1     8     2     3
 -2.9240913265426960E-01 a      1294     1     8     2     4
  4.1786241053419543E-01 a      1295     1     8     2     5
  1.8046721541273131E-01 a      1296     1     8     2     6
 -5.9521603991648367E-02 a      1297     1     8     2     7
 -3.6631800372182050E-01 a      1298     1     8     2     8
  3.1412176828107430E-01 a      1299     1     8     2     9
  4.3057724019783701E-02 a      1300     1     8     2    10
  2.2981030947116438E-01 a      1301     1     8     2    11
 -6.1356957841655746E-01 a      1302     1     8     2    12
  4.1785619102883353E-01 a      1303     1     8     2    13
  5.6766002738246402E-01 a      1304     1     8     2    14
  5.1577121123412994E-01 a      1305     1     8     2    15
  5.7308101396110189E-01 a      1306     1     9     2     1
  2.9055007369418605E-03 a      1307     1     9     2     2
 -3.1397457681995111E-01 a      1308     1     9     2     3
 -2.9714552283279555E-01 a      1309     1     9     2     4
 -7.8821768931043634E-01 a      1310     1     9     2     5
 -5.7132895838055731E-01 a      1311     1     9     2     6
 -3.4698921677770855E-01 a      1312     1     9     2     7
  1.7744019841781236E-01 a      1313     1     9     2     8
 -1.2176788989897804E-02 a      1314     1     9     2     9
 -5.5090238823833537E-01 a      1315     1     9     2    10
  3.4152239530131989E-01 a      1316     1     9     2    11
  4.1230429934738372E-01 a      1317     1     9     2    12
 -1.0894045175550425E-01 a      1318     1     9     2    13
  3.5008409483748573E-02 a      1319     1     9     2    14
  1.4927715495778660E-01 a      1320     1     9     2    15
  7.2470190152893887E-01 a      1321     1    10     2     1
  6.1598017923304504E-01 a      1322     1    10     2     2
  1.2895263684441741E-01 a      1323     1    10     2     3
 -1.9376646244594020E-01 a      1324     1    10     2     4
  5.4827612319127017E-01 a      1325     1    10     2     5
 -2.7963211977305946E-01 a      1326     1    10     2     6
 -1.6252121544586762E-01 a      1327     1    10     2     7
  4.4392659881083915E-02 a      1328     1    10     2     8
  6.2988417481361703E-01 a      1329     1    10     2     9
 -5.8802120802675251E-01 a      1330     1    10     2    10
 -1.9086242028486344E-01 a      1331     1    10     2    11
  3.5321687476954611E-01 a      1332     1    10     2    12
 -3.6016797410144347E-01 a      1333     1    10     2    13
 -5.6742195542053020E-01 a      1334     1    10     2    14
 -1.4054362604376572E-01 a      1335     1    10     2    15
 -7.1143824175694625E-01 a      1336     1    11     2     1
 -2.2633468640476176E-01 a      1337     1    11     2     2
  5.7494998301827449E-01 a      1338     1    11     2     3
 -1.9020673370231014E-01 a      1339     1    11     2     4
  2.0982310891322592E-01 a      1340     1    11     2     5
  4.1826338780963046E-01 a      1341     1    11     2     6
 -3.4188665818381531E-01 a      1342     1    11     2     7
  1.9403520634216490E-01 a      1343     1    11     2     8
 -3.0977884937582145E-01 a      1344     1    11     2     9
  3.8672828426809053E-01 a      1345     1    11     2    10
 -1.7108295459040862E-01 a      1346     1    11     2    11
 -6.6793636497870856E-01 a      1347     1    11     2    12
 -4.8477246625259024E-01 a      1348     1    11     2    13
  1.1070039402342971E-01 a      1349     1    11     2    14
  3.3386346788105176E-01 a      1350     1    11     2    15
  1.6711605946489069E-01 a      1351     1    12     2     1
 -3.8222892942172626E-01 a      1352     1    12     2     2
 -7.4810566994412908E-02 a      1353     1    12     2     3
  4.7524142385264134E-01 a      1354     1    12     2     4
 -1.2539680523761396E-01 a      1355     1    12     2     5
  6.8774950313032179E-01 a      1356     1    12     2     6
  6.2598122809562540E-01 a      1357     1    12     2     7
 -3.3522753077729317E-01 a      1358     1    12     2     8
  4.3514986267795919E-01 a      1359     1    12     2     9
  5.2223707053309898E-01 a      1360     1    12     2    10
  3.0187303885720146E-01 a      1361     1    12     2    11
  4.5933330465992267E-01 a      1362     1    12     2    12
 -2.2107917654294423E-01 a      1363     1    12     2    13
  6.7957302638547934E-01 a      1364     1    12     2    14
  5.0594824180996201E-01 a      1365     1    12     2    15
 -2.4755819565754587E-02 a      1366     1    13     2     1
 -5.3505358123535440E-01 a      1367     1    13     2     2
  1.9425974586946965E-02 a      1368     1    13     2     3
  4.9978615985584357E-01 a      1369     1    13     2     4
 -1.1441479417566428E-01 a      1370     1    13     2     5
 -1.0204585722076231E-01 a      1371     1    13     2     6
 -4.9727961017440141E-03 a      1372     1    13     2     7
  6.7321779598381648E-01 a      1373     1    13     2     8
  5.2568501680803448E-01 a      1374     1    13     2     9
 -6.0562626314162182E-01 a      1375     1    13     2    10
 -5.2574377734404287E-01 a      1376     1    13     2    11
 -1.7825623172423732E-01 a      1377     1    13     2    12
  3.5655500852138161E-01 a      1378     1    13     2    13
 -4.2621930026225502E-01 a      1379     1    13     2    14
 -5.3490371636093470E-01 a      1380     1    13     2    15
 -3.6402402727516048E-01 a      1381     1    14     2     1
  4.0136964758683030E-01 a      1382     1    14     2     2
 -7.7104880967125522E-01 a      1383     1    14     2     3
 -1.7203076856214447E-01 a      1384     1    14     2     4
  6.7595954493304966E-01 a      1385     1    14     2     5
 -6.2369717986883400E-01 a      1386     1    14     2     6
  2.6668831820486255E-01 a      1387     1    14     2     7
 -1.2551257067662497E-01 a      1388     1    14     2     8
 -1.4569556428947872E-01 a      1389     1    14     2     9
 -1.0729072280248436E-01 a      1390     1    14     2    10
 -5.4798995779607595E-01 a      1391     1    14     2    11
 -1.8157430687509452E-01 a      1392     1    14     2    12
 -1.1955635537263065E-01 a      1393     1    14     2    13
  3.0853460117377068E-01 a      1394     1    14     2    14
 -3.5239326996331227E-01 a      1395     1    14     2    15
  6.0686186228974537E-01 a      1396     1    15     2     1
  3.3133564777029617E-01 a      1397     1    15     2     2
 -2.5973023646806731E-01 a      1398     1    15     2     3
  5.8309290863091323E-01 a      1399     1    15     2     4
 -9.4212505184752868E-02 a      1400     1    15     2     5
  1.9718611106988598E-01 a      1401     1    15     2     6
 -7.2851571985093599E-01 a      1402     1    15     2     7
  6.9942111495171733E-01 a      1403     1    15     2     8
  2.1826320892324338E-01 a      1404     1    15     2     9
 -1.4812870229134445E-01 a      1405     1    15     2    10
 -6.4686717466736730E-03 a      1406     1    15     2    11
 -5.7794518967990627E-01 a      1407     1    15     2    12
 -4.1154043636833626E-01 a      1408     1    15     2    13
  2.9819283109788891E-01 a      1409     1    15     2    14
 -6.7248373049624133E-01 a      1410     1    15     2    15
  1.4923903786297423E+00 b      1411     2     1
  1.2599917517865449E+00 b      1412     2     2
  1.4462657540407420E+00 b      1413     2     3
 -5.9260998654249908E-01 b      1414     2     4
  1.1757265940527777E+00 b      1415     2     5
 -6.0454754242191233E-01 b      1416     2     6
  5.7040611525707019E-01 b      1417     2     7
  3.8679283530514591E-01 b      1418     2     8
 -1.5648749361550498E+00 b      1419     2     9
 -6.8306965817126197E-01 b      1420     2    10
 -4.6308353344168185E-01 b      1421     2    11
  9.7200645960323984E-01 b      1422     2    12
  1.5518626578216528E+00 b      1423     2    13
 -5.9048317062518585E-01 b      1424     2    14
 -1.6463115609136638E+00 b      1425     2    15
  1.7011092888013760E-01 a      1426     2     1     3     1
  5.0974335428526873E-01 a      1427     2     2     3     1
  7.4230711360230406E-01 a      1428     2     3     3     1
  6.2999450184397365E-01 a      1429     2     4     3     1
 -2.1799316787313705E-01 a      1430     2     5     3     1
  1.1572481771639394E-01 a      1431     2     6     3     1
 -3.7040554066343490E-01 a      1432     2     7     3     1
  2.8636955196975256E-01 a      1433     2     8     3     1
  2.6403957002705386E-01 a      1434     2     9     3     1
  3.9401615421343333E-01 a      1435     2    10     3     1
 -7.5645123151672267E-01 a      1436     2    11     3     1
 -6.3101796304119828E-01 a      1437     2    12     3     1
  5.4761268718178539E-02 a      1438     2    13     3     1
 -1.0318261323078740E-01 a      1439     2    14     3     1
  3.3196147107064566E-01 a      1440     2    15     3     1
  2.3723488562177145E-01 b      1441     3     1
