################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.7433027456469588E-01 a      1067     0    72     1     2
 -2.3351164930860990E-02 a      1068     0    72     1     3
 -1.6623385300205271E-02 a      1069     0    72     1     4
  1.7754990635383797E-01 a      1070     0    72     1     5
 -1.7433570875117677E-01 a      1071     0    72     1     6
  1.2094320992233092E-01 a      1072     0    72     1     7
 -1.5871639616688943E-01 a      1073     0    72     1     8
  1.8989406265502493E-01 a      1074     0    72     1     9
 -1.6924827518813110E-01 a      1075     0    72     1    10
  9.1832840814276302E-03 a      1076     0    72     1    11
 -2.0643165424950302E-01 a      1077     0    72     1    12
  2.3392982570762594E-01 a      1078     0    72     1    13
 -5.6370598249337288E-02 a      1079     0    72     1    14
  2.0919116315666691E-01 a      1080     0    72     1    15
  2.3700372077949799E-01 a      1081     0    73     1     1
  9.3465877489974897E-02 a      1082     0    73     1     2
  1.2619042185018187E-01 a      1083     0    73     1     3
  2.0531245669455378E-01 a      1084     0    73     1     4
 -3.0486192821234653E-01 a      1085     0    73     1     5
 -1.9910927514953142E-01 a      1086     0    73     1     6
 -4.4146139041614775E-02 a      1087     0    73     1     7
  4.8568127082796460E-02 a      1088     0    73     1     8
 -1.0352506702075302E-01 a      1089     0    73     1     9
  9.5874372460592411E-02 a      1090     0    73     1    10
  1.1371072613262480E-01 a      1091     0    73     1    11
 -1.8956255393421960E-02 a      1092     0    73     1    12
  9.8562578590820349E-02 a      1093     0    73     1    13
 -5.2519820564871096E-02 a      1094     0    73     1    14
  1.3646069002534292E-01 a      1095     0    73     1    15
  9.4022056829701883E-02 a      1096     0    74     1     1
 -4.8077809844823412E-02 a      1097     0    74     1     2
  1.3698531243605316E-01 a      1098     0    74     1     3
 -9.4501482327165348E-02 a      1099     0    74     1     4
 -1.3147460306631872E-01 a      1100     0    74     1     5
 -5.1813632627339290E-02 a      1101     0    74     1     6
  1.9747950829240085E-01 a      1102     0    74     1     7
  1.7584105144147069E-01 a      1103     0    74     1     8
 -3.6319850012771604E-02 a      1104     0    74     1     9
  4.6984904763849027E-02 a      1105     0    74     1    10
 -1.2476792724521925E-01 a      1106     0    74     1    11
  2.2099064215087813E-01 a      1107     0    74     1    12
  1.5147918829869103E-01 a      1108     0    74     1    13
 -8.9360010875356208E-02 a      1109     0    74     1    14
 -1.6921423809762473E-01 a      1110     0    74     1    15
  1.5108890608110134E-01 a      1111     0    75     1     1
 -1.8597109834212762E-02 a      1112     0    75     1     2
 -3.0568794606909040E-03 a      1113     0    75     1     3
 -1.5817729528917029E-01 a      1114     0    75     1     4
  1.6714557566493776E-01 a      1115     0    75     1     5
 -1.7534272695240949E-01 a      1116     0    75     1     6
 -1.3584796651889355E-01 a      1117     0    75     1     7
  1.5789804837114824E-01 a      1118     0    75     1     8
  1.7129756331605531E-01 a      1119     0    75     1     9
  1.2236319109593126E-01 a      1120     0    75     1    10
  2.0948051373341645E-01 a      1121     0    75     1    11
 -1.7843873670318949E-01 a      1122     0    75     1    12
  2.8413823712388236E-01 a      1123     0    75     1    13
  1.1242899144416613E-02 a      1124     0    75     1    14
  5.8774995983591052E-02 a      1125     0    75     1    15
 -1.8849704799750688E-01 a      1126     0    76     1     1
 -1.0901773821703382E-01 a      1127     0    76     1     2
  1.8812668523047898E-01 a      1128     0    76     1     3
 -1.4830885179424122E-01 a      1129     0    76     1     4
  1.0348173483225494E-01 a      1130     0    76     1     5
  1.0860778590612077E-01 a      1131     0    76     1     6
  5.2335973105590974E-02 a      1132     0    76     1     7
  5.5799688914593991E-02 a      1133     0    76     1     8
  1.7685167817581904E-01 a      1134     0    76     1     9
 -1.2035065410558489E-01 a      1135     0    76     1    10
 -1.5796804349145582E-01 a      1136     0    76     1    11
 -4.1953822798719301E-02 a      1137     0    76     1    12
 -3.0855255334217759E-02 a      1138     0    76     1    13
 -4.2443379815034030E-02 a      1139     0    76     1    14
 -2.5878737252020984E-01 a      1140     0    76     1    15
 -6.2114682922020450E-02 a      1141     0    77     1     1
  4.4088286630212706E-02 a      1142     0    77     1     2
  4.1838193986400103E-02 a      1143     0    77     1     3
  4.7271625806467446E-02 a      1144     0    77     1     4
  2.4193553823163790E-02 a      1145     0    77     1     5
  1.7629554166000105E-01 a      1146     0    77     1     6
 -1.4265281081037695E-01 a      1147     0    77     1     7
 -7.8692178952477876E-02 a      1148     0    77     1     8
  2.6674463392044789E-01 a      1149     0    77     1     9
 -2.2399728867090976E-02 a      1150     0    77     1    10
  2.3844408478984036E-01 a      1151     0    77     1    11
 -1.4528023591987166E-01 a      1152     0    77     1    12
 -1.8448675121576041E-01 a      1153     0    77     1    13
  2.3650882330774828E-01 a      1154     0    77     1    14
  2.4207285595088660E-01 a      1155     0    77     1    15
 -9.7376818938297319E-02 a      1156     0    78     1     1
 -1.3617933005545638E-01 a      1157     0    78     1     2
  1.6934122003291968E-01 a      1158     0    78     1     3
 -1.3566470081682624E-01 a      1159     0    78     1     4
 -1.7416773798541318E-01 a      1160     0    78     1     5
  1.0771027960198415E-01 a      1161     0    78     1     6
 -1.0529526994615929E-01 a      1162     0    78     1     7
  1.4363991720346388E-02 a      1163     0    78     1     8
 -1.3459779809815020E-01 a      1164     0    78     1     9
  2.9769639213559457E-01 a      1165     0    78     1    10
  2.7975562795321407E-01 a      1166     0    78     1    11
  1.7595399337862395E-02 a      1167     0    78     1    12
  1.9226038416184105E-01 a      1168     0    78     1    13
 -2.2235839954340170E-01 a      1169     0    78     1    14
 -1.7954633185987098E-01 a      1170     0    78     1    15
 -1.5348574864761313E-01 b      1171     1     1
  1.3164419976607882E+00 b      1172     1     2
 -9.8028244557406363E-01 b      1173     1     3
 -7.8602123009185043E-01 b      1174     1     4
  7.4325710634577782E-02 b      1175     1     5
 -5.1575006170153079E-02 b      1176     1     6
 -1.0861271852864258E+00 b      1177     1     7
  4.0254937223157400E-02 b      1178     1     8
  6.5686178199109324E-01 b      1179     1     9
 -1.0272285082662693E+00 b      1180     1    10
  1.0982332742558281E+00 b      1181     1    11
 -1.0028845263459603E+00 b      1182     1    12
 -1.2282381535869125E+00 b      1183     1    13
  2.9856928023353008E-01 b      1184     1    14
 -8.2340009349417331E-01 b      1185     1    15
  4.0850867320100015E-01 a      1186     1     1     2     1
 -2.3036592158010116E-01 a      1187     1     1     2     2
  1.0474328234390821E-01 a      1188     1     1     2     3
 -2.3100592040932702E-01 a      1189     1     1     2     4
 -2.9073132223243164E-01 a      1190     1     1     2     5
  3.2072171409095240E-01 a      1191     1     1     2     6
 -6.4290403444771577E-02 a      1192     1     1     2     7
 -3.4777205492310925E-01 a      1193     1     1     2     8
  5.0518046363579827E-01 a      1194     1     1     2     9
 -6.1740771374646464E-01 a      1195     1     1     2    10
 -5.5527347902660784E-02 a      1196     1     1     2    11
 -1.3395261482380830E-01 a      1197     1     1     2    12
  3.5239196329879185E-01 a      1198     1     1     2    13
  7.3749103134290702E-03 a      1199     1     1     2    14
 -6.1873888917152842E-01 a      1200     1     1     2    15
  6.7906160984127439E-01 a      1201     1     2     2     1
  5.1189008781198764E-01 a      1202     1     2     2     2
 -5.2992878777868527E-02 a      1203     1     2     2     3
  6.8155299268231384E-01 a      1204     1     2     2     4
  6.3769868902381566E-01 a      1205     1     2     2     5
  6.6129467759469485E-01 a      1206     1     2     2     6
 -2.3064008302517081E-01 a      1207     1     2     2     7
  1.5054719053867549E-01 a      1208     1     2     2     8
 -2.3278356796649610E-01 a      1209     1     2     2     9
 -5.4285675270478118E-01 a      1210     1     2     2    10
  2.8689876353668176E-01 a      1211     1     2     2    11
  6.5736680829608596E-01 a      1212     1     2     2    12
  1.7380716021756537E-01 a      1213     1     2     2    13
  3.3952387823564362E-01 a      1214     1     2     2    14
  2.4454537622241870E-01 a      1215     1     2     2    15
  3.1511743029359607E-01 a      1216     1     3     2     1
 -9.0589484434001305E-02 a      1217     1     3     2     2
 -4.6775012718185865E-01 a      1218     1     3     2     3
 -1.4109887248109895E-01 a      1219     1     3     2     4
  3.1374434999083495E-01 a      1220     1     3     2     5
  2.4154394608984522E-01 a      1221     1     3     2     6
 -3.1609111777375276E-01 a      1222     1     3     2     7
 -5.1359725747750762E-01 a      1223     1     3     2     8
  7.1165015331849402E-01 a      1224     1     3     2     9
  3.7900399959837705E-01 a      1225     1     3     2    10
  4.0235860807291712E-01 a      1226     1     3     2    11
  3.3927679690089979E-01 a      1227     1     3     2    12
 -2.5285295053408979E-01 a      1228     1     3     2    13
  2.7866009519996798E-01 a      1229     1     3     2    14
 -2.7504921146455480E-01 a      1230     1     3     2    15
  3.7405334804081580E-01 a      1231     1     4     2     1
  4.7574309792322750E-01 a      1232     1     4     2     2
 -3.7588741827665656E-01 a      1233     1     4     2     3
  6.4505514157409505E-01 a      1234     1     4     2     4
 -5.3206083977380292E-01 a      1235     1     4     2     5
 -1.2595474851830685E-01 a      1236     1     4     2     6
  1.8369552831457581E-01 a      1237     1     4     2     7
  1.3800751210861675E-01 a      1238     1     4     2     8
  3.8994002026166558E-01 a      1239     1     4     2     9
 -3.5767200013228875E-02 a      1240     1     4     2    10
  1.3043379412929021E-01 a      1241     1     4     2    11
 -8.0090997311996004E-01 a      1242     1     4     2    12
 -4.4846087333801904E-01 a      1243     1     4     2    13
 -8.6419808702248613E-01 a      1244     1     4     2    14
  4.3616568056398386E-01 a      1245     1     4     2    15
 -2.5417788139670405E-01 a      1246     1     5     2     1
  5.3249221898064170E-01 a      1247     1     5     2     2
 -3.0300216635701449E-01 a      1248     1     5     2     3
 -3.9827021875774687E-01 a      1249     1     5     2     4
  5.5549175856801553E-02 a      1250     1     5     2     5
  1.2289958423800536E-01 a      1251     1     5     2     6
  6.1241121516276520E-01 a      1252     1     5     2     7
 -5.5013828768073236E-01 a      1253     1     5     2     8
 -6.7661355788630506E-01 a      1254     1     5     2     9
 -5.3607031362818525E-01 a      1255     1     5     2    10
  3.9968576341390522E-01 a      1256     1     5     2    11
 -4.0948904117306689E-01 a      1257     1     5     2    12
  1.4024413425947707E-01 a      1258     1     5     2    13
 -5.4113866125533328E-01 a      1259     1     5     2    14
 -3.2788079007406262E-01 a      1260     1     5     2    15
 -3.0122893869080258E-01 a      1261     1     6     2     1
 -7.7347362212208248E-01 a      1262     1     6     2     2
 -5.8780287337738946E-01 a      1263     1     6     2     3
  6.3807214820414571E-02 a      1264     1     6     2     4
 -6.1497132971054258E-01 a      1265     1     6     2     5
  7.9094646652443801E-01 a      1266     1     6     2     6
 -6.7716524063898414E-02 a      1267     1     6     2     7
  3.8501954641220908E-02 a      1268     1     6     2     8
  4.6856715539091570E-01 a      1269     1     6     2     9
  4.5247088418020215E-01 a      1270     1     6     2    10
  4.6240892945834655E-01 a      1271     1     6     2    11
  1.2588650020345768E-02 a      1272     1     6     2    12
 -6.2128570619601964E-01 a      1273     1     6     2    13
  1.6487258632641588E-01 a      1274     1     6     2    14
 -1.8550773395921233E-01 a      1275     1     6     2    15
  4.9579766444506190E-01 a      1276     1     7     2     1
 -1.1957756402185379E-01 a      1277     1     7     2     2
 -6.8056145952981439E-01 a      1278     1     7     2     3
 -2.3416852787195921E-01 a      1279     1     7     2     4
 -5.8395885423366600E-01 a      1280     1     7     2     5
 -2.1402836304651440E-01 a      1281     1     7     2     6
 -1.5337617053128175E-01 a      1282     1     7     2     7
  2.4277442249089662E-01 a      1283     1     7     2     8
 -4.2480223539812423E-01 a      1284     1     7     2     9
  6.5485105704766433E-01 a      1285     1     7     2    10
  5.8185979612677341E-01 a      1286     1     7     2    11
 -1.1967180203439727E-01 a      1287     1     7     2    12
 -6.8635768190224977E-01 a      1288     1     7     2    13
 -2.9721799548734978E-01 a      1289     1     7     2    14
 -4.9264591255570317E-01 a      1290     1     7     2    15
  3.1781876279840271E-01 a      1291     1     8     2     1
 -3.0347838594755377E-01 a      1292     1     8     2     2
  3.8957661596710724E-01 a      1293     1     8     2     3
 -2.1958600727007557E-01 a      1294     1     8     2     4
 -1.5200847350511409E-01 a      1295     1     8     2     5
 -3.7456204511614805E-01 a      1296     1     8     2     6
 -2.1650481059472432E-01 a      1297     1     8     2     7
  1.7339973582468088E-01 a      1298     1     8     2     8
 -4.9934983197538413E-01 a      1299     1     8     2     9
  5.9295517363510264E-01 a      1300     1     8     2    10
 -4.4894838559969769E-01 a      1301     1     8     2    11
 -4.0601620730242627E-01 a      1302     1     8     2    12
 -1.8616614100405429E-01 a      1303     1     8     2    13
  1.7788725754099818E-01 a      1304     1     8     2    14
 -5.3690767729966282E-01 a      1305     1     8     2    15
 -2.0699772389278046E-01 a      1306     1     9     2     1
 -1.8851796555859940E-01 a      1307     1     9     2     2
  2.5568433137971891E-01 a      1308     1     9     2     3
  5.3288044108939647E-01 a      1309     1     9     2     4
 -2.0984842194242081E-02 a      1310     1     9     2     5
 -3.7457855070671903E-01 a      1311     1     9     2     6
 -7.3357628225785942E-01 a      1312     1     9     2     7
 -7.6146790418824806E-01 a      1313     1     9     2     8
 -4.9797099624976349E-01 a      1314     1     9     2     9
  8.4451032466575801E-02 a      1315     1     9     2    10
 -8.0623897518789556E-01 a      1316     1     9     2    11
  3.8105942278116001E-01 a      1317     1     9     2    12
 -4.6504910632809304E-01 a      1318     1     9     2    13
  2.7721792712841986E-01 a      1319     1     9     2    14
 -2.5970333635424758E-01 a      1320     1     9     2    15
 -3.8352060801694488E-01 a      1321     1    10     2     1
  1.7097284061728615E-01 a      1322     1    10     2     2
 -3.5538505341768195E-01 a      1323     1    10     2     3
 -5.9123201745897680E-01 a      1324     1    10     2     4
  6.6928007219118041E-02 a      1325     1    10     2     5
 -6.9126730090208532E-01 a      1326     1    10     2     6
  6.3586671577043019E-01 a      1327     1    10     2     7
 -5.1698083118295303E-02 a      1328     1    10     2     8
 -4.6387245476430661E-01 a      1329     1    10     2     9
 -3.9034608566049456E-02 a      1330     1    10     2    10
  5.7379699528325911E-01 a      1331     1    10     2    11
  3.9971309845979586E-01 a      1332     1    10     2    12
  5.0155462729440337E-01 a      1333     1    10     2    13
  3.0275503812346083E-01 a      1334     1    10     2    14
  4.2876445786889511E-01 a      1335     1    10     2    15
 -5.1995643205759989E-01 a      1336     1    11     2     1
 -4.5117101569937423E-01 a      1337     1    11     2     2
  4.3791140066438289E-01 a      1338     1    11     2     3
  3.5366999413699141E-01 a      1339     1    11     2     4
  4.1279914562631520E-01 a      1340     1    11     2     5
 -3.7120927887999899E-01 a      1341     1    11     2     6
 -2.8220450775326672E-01 a      1342     1    11     2     7
 -2.4772701284143372E-01 a      1343     1    11     2     8
 -1.6259378581636985E-01 a      1344     1    11     2     9
  2.0641827364558840E-01 a      1345     1    11     2    10
 -5.9851129074774079E-01 a      1346     1    11     2    11
 -4.7938019555049766E-01 a      1347     1    11     2    12
  1.7531892459140475E-01 a      1348     1    11     2    13
 -3.0788872974702708E-01 a      1349     1    11     2    14
 -5.9918532792442225E-01 a      1350     1    11     2    15
  1.5408759340980918E-01 a      1351     1    12     2     1
 -6.5194417450135012E-01 a      1352     1    12     2     2
 -3.4276115471065988E-01 a      1353     1    12     2     3
 -6.8966766413341840E-01 a      1354     1    12     2     4
 -4.2205387303361308E-01 a      1355     1    12     2     5
  5.0220773099632066E-01 a      1356     1    12     2     6
 -5.0931516373017460E-01 a      1357     1    12     2     7
 -5.9364209670710510E-01 a      1358     1    12     2     8
 -4.0867965662399586E-01 a      1359     1    12     2     9
  5.1229346227194150E-01 a      1360     1    12     2    10
 -2.3873530592116032E-01 a      1361     1    12     2    11
 -7.6135473883719176E-02 a      1362     1    12     2    12
 -7.9024686520473542E-01 a      1363     1    12     2    13
 -5.3242884813785130E-01 a      1364     1    12     2    14
 -6.6498520653769821E-01 a      1365     1    12     2    15
  4.3787249053104127E-01 a      1366     1    13     2     1
 -2.4585697717612429E-01 a      1367     1    13     2     2
  2.3652147881639729E-01 a      1368     1    13     2     3
  5.1534141309104653E-01 a      1369     1    13     2     4
 -5.6056959019372654E-01 a      1370     1    13     2     5
 -5.2088872657277885E-01 a      1371     1    13     2     6
 -5.2839445228509163E-01 a      1372     1    13     2     7
  7.7049633284663244E-01 a      1373     1    13     2     8
 -2.8432371944115405E-02 a      1374     1    13     2     9
 -5.4861386395038636E-01 a      1375     1    13     2    10
 -3.1637061344778583E-01 a      1376     1    13     2    11
  7.5451515132054980E-01 a      1377     1    13     2    12
  1.4169700843874397E-01 a      1378     1    13     2    13
 -1.9291321813702306E-01 a      1379     1    13     2    14
  2.8835703379882738E-01 a      1380     1    13     2    15
  6.6529767855456323E-01 a      1381     1    14     2     1
  1.8763647980889331E-01 a      1382     1    14     2     2
  3.3436116059238524E-01 a      1383     1    14     2     3
 -2.9961645831868272E-01 a      1384     1    14     2     4
 -6.2008935045622493E-01 a      1385     1    14     2     5
 -4.9568756011074749E-01 a      1386     1    14     2     6
 -5.9270489291806050E-01 a      1387     1    14     2     7
  2.1903078144450011E-01 a      1388     1    14     2     8
 -2.3624219504655156E-01 a      1389     1    14     2     9
  1.9350381151479157E-01 a      1390     1    14     2    10
 -3.1588002949192234E-01 a      1391     1    14     2    11
 -4.0955721362009490E-01 a      1392     1    14     2    12
  2.6000486601747064E-01 a      1393     1    14     2    13
 -2.7688546990735496E-01 a      1394     1    14     2    14
 -2.6684539223923665E-01 a      1395     1    14     2    15
 -5.4143403867607620E-01 a      1396     1    15     2     1
 -6.6433660932607830E-01 a      1397     1    15     2     2
 -2.1403504159460351E-01 a      1398     1    15     2     3
  5.4117889977150668E-01 a      1399     1    15     2     4
  3.7780265416085140E-01 a      1400     1    15     2     5
  1.5595374333523873E-01 a      1401     1    15     2     6
 -3.4373863047759895E-01 a      1402     1    15     2     7
  5.8839890064344136E-01 a      1403     1    15     2     8
  1.4965675257907718E-01 a      1404     1    15     2     9
 -4.4253541064198598E-01 a      1405     1    15     2    10
  2.8127084187457019E-01 a      1406     1    15     2    11
 -3.7929768600486524E-01 a      1407     1    15     2    12
  2.1719497076406902E-01 a      1408     1    15     2    13
  8.2749077353818545E-01 a      1409     1    15     2    14
 -1.3148674290413084E-01 a      1410     1    15     2    15
 -1.1769946406014613E+00 b      1411     2     1
  9.2551945041936090E-01 b      1412     2     2
 -1.4343332996393796E+00 b      1413     2     3
 -9.4447492193622173E-01 b      1414     2     4
  1.4655154999425921E+00 b      1415     2     5
  1.8561461645809493E-01 b      1416     2     6
 -1.6380375207092219E+00 b      1417     2     7
 -1.1765232630020830E+00 b      1418     2     8
 -2.8279285416390931E-01 b      1419     2     9
 -2.2882010588126950E-01 b      1420     2    10
  1.0504059898101825E+00 b      1421     2    11
 -1.4303632558480650E+00 b      1422     2    12
  1.3619685045429353E-01 b      1423     2    13
 -1.4986590443066248E+00 b      1424     2    14
 -1.1009405337744540E+00 b      1425     2    15
  5.8137862722416216E-02 a      1426     2     1     3     1
 -8.1694087006469029E-01 a      1427     2     2     3     1
  8.6122549248978342E-01 a      1428     2     3     3     1
  6.0995234874066467E-02 a      1429     2     4     3     1
  5.4271253897725091E-01 a      1430     2     5     3     1
  6.5815826825054435E-02 a      1431     2     6     3     1
 -2.4137404443292029E-01 a      1432     2     7     3     1
 -3.5350433235815332E-01 a      1433     2     8     3     1
  3.7008286659821282E-02 a      1434     2     9     3     1
 -1.4919363840408262E-01 a      1435     2    10     3     1
  7.2803100835611156E-01 a      1436     2    11     3     1
  2.0777294059055337E-01 a      1437     2    12     3     1
 -8.7689559573156850E-01 a      1438     2    13     3     1
 -4.2371759023357894E-02 a      1439     2    14     3     1
 -3.2008911727530304E-01 a      1440     2    15     3     1
  8.7179377515028111E-01 b      1441     3     1
