################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.7600257863325733E-01 a      1068     0    72     1     3
  2.5140784722339243E-01 a      1069     0    72     1     4
 -1.6056048157569514E-01 a      1070     0    72     1     5
  6.9932043876565361E-02 a      1071     0    72     1     6
 -3.6810091649623211E-01 a      1072     0    72     1     7
 -3.4375206476312781E-01 a      1073     0    72     1     8
  4.5031639195794909E-01 a      1074     0    72     1     9
  1.9759421462411528E-01 a      1075     0    72     1    10
 -1.8901751227985134E-01 a      1076     0    72     1    11
  5.1937128400019394E-01 a      1077     0    72     1    12
 -4.6678882299135854E-01 a      1078     0    72     1    13
  6.2076060821285906E-01 a      1079     0    72     1    14
  3.1826257685908033E-01 a      1080     0    72     1    15
  7.2057592992151676E-01 a      1081     0    73     1     1
 -1.9636706597204079E-01 a      1082     0    73     1     2
 -2.1105972431726383E-01 a      1083     0    73     1     3
 -7.4509629872575034E-01 a      1084     0    73     1     4
  2.6749110938698088E-02 a      1085     0    73     1     5
  4.9494668124433594E-02 a      1086     0    73     1     6
  4.4640171414489893E-01 a      1087     0    73     1     7
  1.7948131485076782E-01 a      1088     0    73     1     8
 -1.8084937983197188E-01 a      1089     0    73     1     9
  2.2248832798846963E-01 a      1090     0    73     1    10
  9.0477197728009318E-03 a      1091     0    73     1    11
  3.5696403448023495E-01 a      1092     0    73     1    12
 -3.5358313183805806E-01 a      1093     0    73     1    13
  4.2052487751726167E-02 a      1094     0    73     1    14
  3.1083497082850198E-01 a      1095     0    73     1    15
 -2.2207774855106294E-01 a      1096     0    74     1     1
  1.0026424432166382E-02 a      1097     0    74     1     2
  1.7077014810390662E-01 a      1098     0    74     1     3
 -6.1829037390541131E-01 a      1099     0    74     1     4
 -5.9880938033061236E-02 a      1100     0    74     1     5
  2.9537063345888438E-02 a      1101     0    74     1     6
 -1.9802740629184126E-01 a      1102     0    74     1     7
  5.9115590259331378E-02 a      1103     0    74     1     8
 -1.5981682430194183E-02 a      1104     0    74     1     9
 -1.2079276353212315E-01 a      1105     0    74     1    10
 -6.8911905439370869E-01 a      1106     0    74     1    11
  1.6533102221607773E-01 a      1107     0    74     1    12
  9.7521571939609319E-01 a      1108     0    74     1    13
  4.8058795968970147E-01 a      1109     0    74     1    14
 -2.0008994101209942E-02 a      1110     0    74     1    15
  4.0293436261772803E-01 a      1111     0    75     1     1
 -3.5167798557593771E-01 a      1112     0    75     1     2
  2.3929131029893805E-01 a      1113     0    75     1     3
 -4.9172136034673644E-02 a      1114     0    75     1     4
 -5.5063412485902796E-01 a      1115     0    75     1     5
 -1.3535024420608577E-01 a      1116     0    75     1     6
  5.5792753886724100E-01 a      1117     0    75     1     7
  1.1558873880720595E-01 a      1118     0    75     1     8
 -5.8001578616693528E-01 a      1119     0    75     1     9
  2.8103709842985819E-01 a      1120     0    75     1    10
 -8.5107182883793792E-02 a      1121     0    75     1    11
 -2.8271001977467708E-01 a      1122     0    75     1    12
 -4.3039514975592774E-01 a      1123     0    75     1    13
 -7.4663200623323989E-01 a      1124     0    75     1    14
  2.1137071630220959E-02 a      1125     0    75     1    15
  2.4770675294762093E-01 a      1126     0    76     1     1
  8.2320969058462479E-01 a      1127     0    76     1     2
 -2.4790726946155026E-01 a      1128     0    76     1     3
 -3.4264266408466004E-01 a      1129     0    76     1     4
  9.6400893136500909E-02 a      1130     0    76     1     5
 -2.5001140006487171E-01 a      1131     0    76     1     6
  3.1917157420088310E-01 a      1132     0    76     1     7
  3.2063257679935681E-01 a      1133     0    76     1     8
  5.3207520246161454E-02 a      1134     0    76     1     9
 -3.0337420963411543E-01 a      1135     0    76     1    10
  2.0947247148755363E-01 a      1136     0    76     1    11
  4.8987536364165869E-02 a      1137     0    76     1    12
  4.3276432810753696E-01 a      1138     0    76     1    13
  1.3334880674257060E-01 a      1139     0    76     1    14
  2.3755392040156248E-01 a      1140     0    76     1    15
  3.5916156426750373E-01 a      1141     0    77     1     1
  2.3082043312768516E-01 a      1142     0    77     1     2
 -3.4789076773155531E-01 a      1143     0    77     1     3
 -3.6533745592381905E-01 a      1144     0    77     1     4
 -1.6174914161982745E-01 a      1145     0    77     1     5
 -6.2449382656989863E-02 a      1146     0    77     1     6
  5.3768027658099493E-01 a      1147     0    77     1     7
 -1.7969625819296637E-02 a      1148     0    77     1     8
 -7.4321694168332242E-01 a      1149     0    77     1     9
  2.9909656851957800E-01 a      1150     0    77     1    10
 -8.2225249184663091E-02 a      1151     0    77     1    11
  2.3709108416998229E-01 a      1152     0    77     1    12
 -3.5172124575938241E-01 a      1153     0    77     1    13
 -3.8004709799512060E-01 a      1154     0    77     1    14
  4.1552567425445369E-01 a      1155     0    77     1    15
 -3.0683282031276632E-01 a      1156     0    78     1     1
 -1.2268422503334367E-01 a      1157     0    78     1     2
 -1.4352068672329965E-01 a      1158     0    78     1     3
 -9.9969429462406875E-02 a      1159     0    78     1     4
 -9.9128314331874447E-03 a      1160     0    78     1     5
 -9.9074508713654891E-02 a      1161     0    78     1     6
 -9.0171941729717681E-02 a      1162     0    78     1     7
 -3.8364380906921361E-02 a      1163     0    78     1     8
 -3.4989157915945451E-02 a      1164     0    78     1     9
 -2.4036412999181864E-01 a      1165     0    78     1    10
 -1.6605148653331078E-01 a      1166     0    78     1    11
 -5.5020240093167083E-02 a      1167     0    78     1    12
 -6.2781292183491197E-02 a      1168     0    78     1    13
 -1.7288394807578478E-01 a      1169     0    78     1    14
 -1.4350927300901389E-01 a      1170     0    78     1    15
  2.1070919009337971E-01 b      1171     1     1
  5.4133320082098435E-01 b      1172     1     2
 -1.8590484649208680E-01 b      1173     1     3
 -1.1290167889909508E+00 b      1174     1     4
  1.2623858955486982E+00 b      1175     1     5
 -2.7737398631815452E-01 b      1176     1     6
  8.2752733765493658E-01 b      1177     1     7
  3.9675541939310760E-01 b      1178     1     8
 -1.1738440332695427E-01 b      1179     1     9
  1.1148788827227893E+00 b      1180     1    10
 -1.0951910416056754E+00 b      1181     1    11
  8.5256563978854960E-01 b      1182     1    12
 -8.9998051641856591E-01 b      1183     1    13
  2.0755701732668552E-01 b      1184     1    14
  3.2133846443862496E-01 b      1185     1    15
 -5.6874188439731443E-01 a      1186     1     1     2     1
 -8.0237444937273950E-01 a      1187     1     1     2     2
 -3.6803202945984675E-01 a      1188     1     1     2     3
  3.7011849670743308E-01 a      1189     1     1     2     4
 -5.2318388492548129E-01 a      1190     1     1     2     5
  4.0512357306066021E-01 a      1191     1     1     2     6
  9.0112037646001064E-01 a      1192     1     1     2     7
 -3.5119100693935901E-01 a      1193     1     1     2     8
 -1.5177760033526452E-01 a      1194     1     1     2     9
 -3.6532879385522238E-01 a      1195     1     1     2    10
  2.1894154494260043E-01 a      1196     1     1     2    11
 -8.5394201258100522E-01 a      1197     1     1     2    12
 -6.8167970202297135E-01 a      1198     1     1     2    13
  5.2161822460426825E-02 a      1199     1     1     2    14
  4.1052925294001974E-01 a      1200     1     1     2    15
 -8.0916457136032194E-01 a      1201     1     2     2     1
 -3.0103758128995917E-01 a      1202     1     2     2     2
 -3.0713374569686513E-01 a      1203     1     2     2     3
 -4.2993917109069568E-01 a      1204     1     2     2     4
 -4.4599581191475324E-01 a      1205     1     2     2     5
  6.1637907848565321E-02 a      1206     1     2     2     6
 -3.2799154338369019E-01 a      1207     1     2     2     7
  1.1652254530059178E+00 a      1208     1     2     2     8
 -1.7350595793637405E-01 a      1209     1     2     2     9
  6.7369122771905909E-01 a      1210     1     2     2    10
  3.8078827440316244E-02 a      1211     1     2     2    11
  1.6040756747608905E-02 a      1212     1     2     2    12
  5.3884358714848057E-01 a      1213     1     2     2    13
 -7.8485350951677113E-01 a      1214     1     2     2    14
 -1.9304398207892426E-01 a      1215     1     2     2    15
  2.6834794107003224E-01 a      1216     1     3     2     1
 -9.4654726863106914E-02 a      1217     1     3     2     2
 -3.0866225636384553E-01 a      1218     1     3     2     3
 -7.0445045340414136E-01 a      1219     1     3     2     4
  4.0427271904921952E-01 a      1220     1     3     2     5
 -6.5931526268095508E-01 a      1221     1     3     2     6
 -5.0569553427882197E-01 a      1222     1     3     2     7
  2.6629866638325794E-01 a      1223     1     3     2     8
 -8.2752871913769166E-01 a      1224     1     3     2     9
  4.8032899860004913E-01 a      1225     1     3     2    10
  2.4625989166575113E-01 a      1226     1     3     2    11
 -1.9669626447888477E-01 a      1227     1     3     2    12
 -9.9513329796795721E-03 a      1228     1     3     2    13
 -5.2736177277150498E-01 a      1229     1     3     2    14
 -8.6240531826544697E-01 a      1230     1     3     2    15
  3.3698399174744853E-01 a      1231     1     4     2     1
 -2.2925096287773233E-01 a      1232     1     4     2     2
 -2.4343717263826781E-01 a      1233     1     4     2     3
 -9.4056451808589592E-01 a      1234     1     4     2     4
  5.7743147355815894E-01 a      1235     1     4     2     5
  4.7118950850325914E-01 a      1236     1     4     2     6
  5.6498144630890000E-02 a      1237     1     4     2     7
  6.6406810799931282E-01 a      1238     1     4     2     8
 -5.1650254167241272E-01 a      1239     1     4     2     9
 -7.8122200771842876E-01 a      1240     1     4     2    10
  5.6757697532297258E-01 a      1241     1     4     2    11
  1.2427524972793800E+00 a      1242     1     4     2    12
  1.5055766040892976E-01 a      1243     1     4     2    13
 -3.9206910544132327E-02 a      1244     1     4     2    14
 -3.4116157365699512E-01 a      1245     1     4     2    15
  5.5092848975705100E-01 a      1246     1     5     2     1
  7.8713285943920708E-01 a      1247     1     5     2     2
 -3.4075005247132906E-01 a      1248     1     5     2     3
 -1.7690817359974825E-01 a      1249     1     5     2     4
  1.2371165938624762E+00 a      1250     1     5     2     5
 -9.2981428371770514E-01 a      1251     1     5     2     6
 -3.8751620612875448E-01 a      1252     1     5     2     7
 -2.6674598900696184E-01 a      1253     1     5     2     8
  4.2212872020158820E-01 a      1254     1     5     2     9
  7.5710384819874643E-01 a      1255     1     5     2    10
  1.6075402120749901E-01 a      1256     1     5     2    11
 -4.7131468239978752E-01 a      1257     1     5     2    12
  5.0986356209479430E-03 a      1258     1     5     2    13
 -5.4117706836308466E-01 a      1259     1     5     2    14
  7.6728938471403926E-02 a      1260     1     5     2    15
 -6.0126070194524484E-01 a      1261     1     6     2     1
 -8.9770072307222870E-01 a      1262     1     6     2     2
  7.7948070788250487E-02 a      1263     1     6     2     3
  2.6206803501136550E-01 a      1264     1     6     2     4
  5.0784847114898268E-01 a      1265     1     6     2     5
  9.8564435323200406E-01 a      1266     1     6     2     6
  8.1705689732119002E-01 a      1267     1     6     2     7
  5.7677398108615408E-01 a      1268     1     6     2     8
  1.8531249653932971E-01 a      1269     1     6     2     9
  9.0891440108269550E-01 a      1270     1     6     2    10
 -3.1091517459366125E-01 a      1271     1     6     2    11
  9.3419194710707776E-01 a      1272     1     6     2    12
  6.3967904639604281E-04 a      1273     1     6     2    13
  7.4989874081280550E-02 a      1274     1     6     2    14
 -4.1989402739237021E-02 a      1275     1     6     2    15
  1.0803450590689209E-02 a      1276     1     7     2     1
  6.2108740797943529E-01 a      1277     1     7     2     2
  6.4431009542967699E-01 a      1278     1     7     2     3
  2.6666421902279869E-01 a      1279     1     7     2     4
  4.4584745746918969E-01 a      1280     1     7     2     5
 -5.0142180753132914E-01 a      1281     1     7     2     6
  3.3867079756212465E-01 a      1282     1     7     2     7
  8.8365815286589644E-01 a      1283     1     7     2     8
 -9.7296603121647418E-01 a      1284     1     7     2     9
  2.0478927740757286E-01 a      1285     1     7     2    10
  6.1349230358940976E-01 a      1286     1     7     2    11
 -6.1115970875111003E-01 a      1287     1     7     2    12
 -7.7129953261168638E-01 a      1288     1     7     2    13
  1.6049025936197442E-01 a      1289     1     7     2    14
  3.3967044930568857E-01 a      1290     1     7     2    15
  2.7529588832696111E-01 a      1291     1     8     2     1
 -1.4639757409656523E-01 a      1292     1     8     2     2
  1.3185803637498128E-01 a      1293     1     8     2     3
  5.7802529476412165E-02 a      1294     1     8     2     4
  3.0256550881587319E-01 a      1295     1     8     2     5
 -4.0436876611859235E-01 a      1296     1     8     2     6
  5.5201579912262511E-01 a      1297     1     8     2     7
 -4.1871808799440696E-01 a      1298     1     8     2     8
  2.1165647339795943E-01 a      1299     1     8     2     9
  7.3312436134305853E-02 a      1300     1     8     2    10
 -1.1468355545444462E+00 a      1301     1     8     2    11
  1.0424567790880641E+00 a      1302     1     8     2    12
 -7.8961223746111975E-02 a      1303     1     8     2    13
 -1.9360119225712566E-01 a      1304     1     8     2    14
  3.6116474609357230E-01 a      1305     1     8     2    15
  6.0326629662949427E-01 a      1306     1     9     2     1
  6.3958190488427580E-01 a      1307     1     9     2     2
  9.1890893472990942E-01 a      1308     1     9     2     3
 -7.8549141961018665E-01 a      1309     1     9     2     4
  2.9414197407206905E-01 a      1310     1     9     2     5
 -2.0860859546421301E-01 a      1311     1     9     2     6
  5.6857887953472341E-01 a      1312     1     9     2     7
 -5.4837330744449053E-01 a      1313     1     9     2     8
 -1.1150506170818841E-01 a      1314     1     9     2     9
 -1.3961426133798129E+00 a      1315     1     9     2    10
  8.8602847641566906E-01 a      1316     1     9     2    11
 -1.3892072130904272E+00 a      1317     1     9     2    12
 -5.4027029701474283E-01 a      1318     1     9     2    13
 -8.2579081859887327E-01 a      1319     1     9     2    14
  6.5434195730189937E-01 a      1320     1     9     2    15
  5.4142244263913508E-01 a      1321     1    10     2     1
 -6.4073071109599156E-01 a      1322     1    10     2     2
  4.7446382784154190E-01 a      1323     1    10     2     3
 -1.4637960678883891E-01 a      1324     1    10     2     4
  7.8396939242319630E-01 a      1325     1    10     2     5
  6.9564888650640633E-01 a      1326     1    10     2     6
 -5.2752158043953323E-01 a      1327     1    10     2     7
 -7.1372252711364159E-01 a      1328     1    10     2     8
 -4.8327988362134305E-01 a      1329     1    10     2     9
 -9.6172677519761024E-02 a      1330     1    10     2    10
  4.8129428419605869E-01 a      1331     1    10     2    11
  8.2313009010275673E-01 a      1332     1    10     2    12
 -5.1224064634736022E-01 a      1333     1    10     2    13
  4.5271469986118779E-01 a      1334     1    10     2    14
  7.4843784359778232E-01 a      1335     1    10     2    15
  1.6723551601388015E-01 a      1336     1    11     2     1
  2.3604599126735995E-01 a      1337     1    11     2     2
  1.2054956051420482E+00 a      1338     1    11     2     3
 -6.4316652852495659E-02 a      1339     1    11     2     4
  3.2680750496632216E-01 a      1340     1    11     2     5
  4.6976007996958175E-01 a      1341     1    11     2     6
 -2.6070183048701834E-01 a      1342     1    11     2     7
  1.7577268621802505E-01 a      1343     1    11     2     8
  7.2575582474302458E-01 a      1344     1    11     2     9
 -2.4798846002012023E-01 a      1345     1    11     2    10
  1.3593081651173128E-01 a      1346     1    11     2    11
 -1.2794334200289339E+00 a      1347     1    11     2    12
 -2.6684991833714961E-01 a      1348     1    11     2    13
  4.3558250215890687E-01 a      1349     1    11     2    14
  3.0091532194874537E-01 a      1350     1    11     2    15
  9.1672463292727002E-01 a      1351     1    12     2     1
 -1.2614274987604934E-01 a      1352     1    12     2     2
  8.3117720448418841E-01 a      1353     1    12     2     3
 -5.3265435131329375E-01 a      1354     1    12     2     4
  4.9246720556044399E-01 a      1355     1    12     2     5
  4.3684444828311864E-01 a      1356     1    12     2     6
 -2.9331564352083894E-01 a      1357     1    12     2     7
  2.8148567536374963E-01 a      1358     1    12     2     8
 -2.7147722774077720E-01 a      1359     1    12     2     9
 -4.8651344634613042E-01 a      1360     1    12     2    10
  8.2259796421536391E-01 a      1361     1    12     2    11
  4.3317592726476684E-01 a      1362     1    12     2    12
  8.0997432863356333E-01 a      1363     1    12     2    13
  1.0525243097276460E-01 a      1364     1    12     2    14
 -1.7886358332367241E-01 a      1365     1    12     2    15
 -6.3248039847619630E-01 a      1366     1    13     2     1
 -6.0683250560353719E-01 a      1367     1    13     2     2
 -4.7207331402503361E-01 a      1368     1    13     2     3
  5.1685619096176694E-01 a      1369     1    13     2     4
 -7.3593021001836945E-01 a      1370     1    13     2     5
  7.6646167360544470E-01 a      1371     1    13     2     6
  6.6638060236674945E-01 a      1372     1    13     2     7
 -2.2059803646538059E-01 a      1373     1    13     2     8
 -4.8472157475527966E-01 a      1374     1    13     2     9
  6.7887443201755093E-01 a      1375     1    13     2    10
 -1.0883685468359680E-01 a      1376     1    13     2    11
  8.1371377335120176E-02 a      1377     1    13     2    12
 -1.0961363027186100E+00 a      1378     1    13     2    13
  6.3559079867591139E-01 a      1379     1    13     2    14
  2.5547641001058796E-01 a      1380     1    13     2    15
  1.1016044654539751E-01 a      1381     1    14     2     1
  1.7533720407758796E-01 a      1382     1    14     2     2
 -1.2539388698368858E-01 a      1383     1    14     2     3
  3.5088414802933987E-01 a      1384     1    14     2     4
  4.6526184212819299E-01 a      1385     1    14     2     5
  8.7518140691703616E-01 a      1386     1    14     2     6
 -9.8197352591572662E-01 a      1387     1    14     2     7
 -3.6095048510510586E-01 a      1388     1    14     2     8
 -7.6564376376745805E-02 a      1389     1    14     2     9
  4.0007854716318819E-01 a      1390     1    14     2    10
 -6.8969629163054524E-01 a      1391     1    14     2    11
  1.1127914314819543E+00 a      1392     1    14     2    12
  8.0363543156167250E-01 a      1393     1    14     2    13
  7.7651630690418683E-01 a      1394     1    14     2    14
  2.4155516154917894E-01 a      1395     1    14     2    15
  4.6703038185834589E-01 a      1396     1    15     2     1
  9.6271660425964467E-01 a      1397     1    15     2     2
  1.3451754065668609E-01 a      1398     1    15     2     3
  6.1713201817358809E-01 a      1399     1    15     2     4
 -8.2248075880313498E-01 a      1400     1    15     2     5
 -6.7313662858332146E-01 a      1401     1    15     2     6
  7.4712146991022121E-01 a      1402     1    15     2     7
 -6.7845533565428540E-01 a      1403     1    15     2     8
 -5.2757313793504856E-01 a      1404     1    15     2     9
 -2.8767007217541951E-01 a      1405     1    15     2    10
  8.8840513705649371E-01 a      1406     1    15     2    11
 -3.1107266570563719E-01 a      1407     1    15     2    12
  6.8721626784147105E-01 a      1408     1    15     2    13
  3.6168256873678079E-01 a      1409     1    15     2    14
 -6.6726956090250134E-01 a      1410     1    15     2    15
 -6.3096249485576683E-01 b      1411     2     1
 -1.1590657520308563E+00 b      1412     2     2
 -9.5834062691148569E-01 b      1413     2     3
  1.0916798214513612E+00 b      1414     2     4
 -1.2331457070923635E+00 b      1415     2     5
  4.3110316924596981E-01 b      1416     2     6
  8.0296820967599569E-01 b      1417     2     7
 -1.3058222731150086E+00 b      1418     2     8
  1.6439653448324594E+00 b      1419     2     9
 -1.3678230718822741E+00 b      1420     2    10
 -1.3693485114721966E+00 b      1421     2    11
 -1.6196028026844160E+00 b      1422     2    12
  7.1063649253460315E-01 b      1423     2    13
 -1.2754920088673858E+00 b      1424     2    14
 -1.9401079944927320E+00 b      1425     2    15
 -5.5757213393940697E-01 a      1426     2     1     3     1
  9.7497072568527632E-01 a      1427     2     2     3     1
 -7.9413112092557625E-01 a      1428     2     3     3     1
 -4.1950007337588019E-01 a      1429     2     4     3     1
  6.4350956334130827E-01 a      1430     2     5     3     1
  4.7797193402700033E-01 a      1431     2     6     3     1
  4.4097195943133816E-01 a      1432     2     7     3     1
 -7.5854641625147456E-01 a      1433     2     8     3     1
  1.1593180681211659E-01 a      1434     2     9     3     1
  6.5998002920715082E-01 a      1435     2    10     3     1
  1.0528893701591786E+00 a      1436     2    11     3     1
  4.4765835090509132E-01 a      1437     2    12     3     1
  7.5293671865314393E-01 a      1438     2    13     3     1
 -8.1205022312360750E-02 a      1439     2    14     3     1
 -6.4598831499000964E-01 a      1440     2    15     3     1
  2.3697156379446371E-01 b      1441     3     1
