################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.4692089010011137E-03 a      1067     0    72     1     2
 -1.2670925319559920E-01 a      1068     0    72     1     3
 -3.3059394290709443E-01 a      1069     0    72     1     4
  2.2125242013164215E-01 a      1070     0    72     1     5
 -3.1493476511622487E-02 a      1071     0    72     1     6
 -7.5550294985032004E-02 a      1072     0    72     1     7
  1.0529313460518141E-02 a      1073     0    72     1     8
  6.4292980791047852E-02 a      1074     0    72     1     9
 -4.0155019104737226E-02 a      1075     0    72     1    10
  7.4376556695789769E-02 a      1076     0    72     1    11
  9.4142041689549608E-02 a      1077     0    72     1    12
  2.3402085343151974E-01 a      1078     0    72     1    13
  4.0273389802238373E-02 a      1079     0    72     1    14
  1.6680273337411664E-01 a      1080     0    72     1    15
 -1.9059954390194112E-01 a      1081     0    73     1     1
 -2.5635134669043047E-02 a      1082     0    73     1     2
 -1.1307159455377368E-01 a      1083     0    73     1     3
 -2.5370434392525551E-02 a      1084     0    73     1     4
  5.7293164659273220E-02 a      1085     0    73     1     5
 -1.5470133858832952E-01 a      1086     0    73     1     6
  3.1810095043872326E-02 a      1087     0    73     1     7
  3.1612303037816696E-02 a      1088     0    73     1     8
 -1.7473366482917460E-01 a      1089     0    73     1     9
 -8.9229777738479218E-03 a      1090     0    73     1    10
 -1.0993058801815897E-01 a      1091     0    73     1    11
  2.5738688108583027E-02 a      1092     0    73     1    12
  8.7520854750656463E-03 a      1093     0    73     1    13
 -1.1968313352163681E-01 a      1094     0    73     1    14
 -2.9130328881902467E-01 a      1095     0    73     1    15
 -3.8623583735878848E-03 a      1096     0    74     1     1
 -8.9892994395750200E-02 a      1097     0    74     1     2
  5.5518390818366042E-02 a      1098     0    74     1     3
  1.5909552337681462E-01 a      1099     0    74     1     4
 -9.8042457574284494E-03 a      1100     0    74     1     5
  1.8886790037388534E-01 a      1101     0    74     1     6
 -1.7228480271307259E-01 a      1102     0    74     1     7
 -1.4811588687300206E-01 a      1103     0    74     1     8
  1.0916427264364402E-01 a      1104     0    74     1     9
 -2.0955349010806865E-01 a      1105     0    74     1    10
  1.2117310631931241E-02 a      1106     0    74     1    11
 -1.5491123069206483E-02 a      1107     0    74     1    12
  1.8408874492982713E-01 a      1108     0    74     1    13
 -9.4828611425306519E-02 a      1109     0    74     1    14
  1.6084695291281262E-01 a      1110     0    74     1    15
  7.7574473007711364E-02 a      1111     0    75     1     1
 -1.3922130006829436E-01 a      1112     0    75     1     2
  2.3600694246366311E-01 a      1113     0    75     1     3
 -1.7924817043967717E-01 a      1114     0    75     1     4
  2.5635592061255191E-01 a      1115     0    75     1     5
  1.8786079416613938E-02 a      1116     0    75     1     6
 -3.8863865994080128E-02 a      1117     0    75     1     7
 -2.3435335669411257E-02 a      1118     0    75     1     8
  1.4780219695642502E-01 a      1119     0    75     1     9
  5.7761926601183934E-02 a      1120     0    75     1    10
 -2.9674106942074632E-02 a      1121     0    75     1    11
 -2.5678058970042233E-01 a      1122     0    75     1    12
 -1.6030183839096085E-01 a      1123     0    75     1    13
 -4.6239789791089676E-02 a      1124     0    75     1    14
  8.2969921448820066E-02 a      1125     0    75     1    15
 -1.1208195632549002E-01 a      1126     0    76     1     1
  3.4870589060506808E-02 a      1127     0    76     1     2
 -1.0361895415864425E-01 a      1128     0    76     1     3
  1.0169357925052745E-01 a      1129     0    76     1     4
 -2.4834380181174368E-01 a      1130     0    76     1     5
  7.5121098774573944E-02 a      1131     0    76     1     6
  3.7695814531247401E-02 a      1132     0    76     1     7
  2.8111529608488818E-02 a      1133     0    76     1     8
  1.8291522798575477E-01 a      1134     0    76     1     9
  8.9179581682543085E-02 a      1135     0    76     1    10
  8.0955435000196294E-02 a      1136     0    76     1    11
 -4.7143000016712219E-02 a      1137     0    76     1    12
  1.6679002333300177E-01 a      1138     0    76     1    13
  8.8632639939632288E-02 a      1139     0    76     1    14
  1.1532301780368905E-01 a      1140     0    76     1    15
  1.5185979523368176E-01 a      1141     0    77     1     1
  4.7485764515041023E-03 a      1142     0    77     1     2
  8.2076578303273987E-02 a      1143     0    77     1     3
 -3.5979425433362237E-02 a      1144     0    77     1     4
 -3.6407373431413377E-02 a      1145     0    77     1     5
 -6.2250706580482457E-02 a      1146     0    77     1     6
  1.1317174296987983E-01 a      1147     0    77     1     7
  7.9061400653268915E-02 a      1148     0    77     1     8
  1.8244056019402607E-01 a      1149     0    77     1     9
  2.5378677979205977E-01 a      1150     0    77     1    10
  2.5658990858658436E-02 a      1151     0    77     1    11
 -1.4293132701152917E-02 a      1152     0    77     1    12
  7.1312078877361296E-02 a      1153     0    77     1    13
 -1.7637988475231210E-04 a      1154     0    77     1    14
  2.4602122237555907E-01 a      1155     0    77     1    15
 -1.1530035563915571E-01 a      1156     0    78     1     1
  1.5919518074464036E-02 a      1157     0    78     1     2
 -6.2641777116693623E-02 a      1158     0    78     1     3
  7.0166560535660893E-02 a      1159     0    78     1     4
 -3.7945370365794241E-02 a      1160     0    78     1     5
 -8.2396865580154716E-02 a      1161     0    78     1     6
  1.8212132099948822E-01 a      1162     0    78     1     7
 -3.4391470568628894E-02 a      1163     0    78     1     8
 -1.2093394399065854E-01 a      1164     0    78     1     9
  1.2025277671666106E-01 a      1165     0    78     1    10
  1.4870515947168630E-01 a      1166     0    78     1    11
 -1.3445518901518910E-01 a      1167     0    78     1    12
 -2.8813328386091192E-01 a      1168     0    78     1    13
 -1.7398231770566058E-01 a      1169     0    78     1    14
  2.1148268039606610E-01 a      1170     0    78     1    15
 -4.1709242654211365E-01 b      1171     1     1
  5.4465216958985832E-02 b      1172     1     2
 -8.0229195531475839E-01 b      1173     1     3
 -1.0360224627058607E+00 b      1174     1     4
  1.0579531581848545E+00 b      1175     1     5
  2.5161692143387937E-01 b      1176     1     6
 -6.8046236268208915E-01 b      1177     1     7
  6.5061752646464721E-01 b      1178     1     8
 -7.1661090081447898E-01 b      1179     1     9
  3.9379521147047195E-02 b      1180     1    10
  1.1812707410644818E+00 b      1181     1    11
  1.2083206106622817E+00 b      1182     1    12
 -1.4284131421071000E+00 b      1183     1    13
  2.1199876348754942E-01 b      1184     1    14
 -1.4260716164333038E+00 b      1185     1    15
 -5.7961985975687635E-01 a      1186     1     1     2     1
 -6.6072236580302901E-01 a      1187     1     1     2     2
  5.2164343282744674E-01 a      1188     1     1     2     3
 -1.8061891800445196E-01 a      1189     1     1     2     4
  2.2612624519605595E-01 a      1190     1     1     2     5
 -1.3840769498912719E-01 a      1191     1     1     2     6
  7.6807615230906279E-01 a      1192     1     1     2     7
 -6.1605466603556303E-01 a      1193     1     1     2     8
  2.5033223227589735E-01 a      1194     1     1     2     9
  4.4157348753780426E-02 a      1195     1     1     2    10
  6.1313896123037404E-01 a      1196     1     1     2    11
 -1.4649015840692911E-02 a      1197     1     1     2    12
 -5.7390358573836764E-01 a      1198     1     1     2    13
  1.9468764193807941E-02 a      1199     1     1     2    14
  1.5507593717605983E-01 a      1200     1     1     2    15
 -3.1257367417792326E-01 a      1201     1     2     2     1
 -2.2315090630059747E-02 a      1202     1     2     2     2
  4.2283811177728309E-02 a      1203     1     2     2     3
  4.9355209319237364E-01 a      1204     1     2     2     4
 -3.6936659190526838E-01 a      1205     1     2     2     5
 -3.0649240023783847E-01 a      1206     1     2     2     6
  5.0505525424307429E-01 a      1207     1     2     2     7
 -4.9352093176998418E-01 a      1208     1     2     2     8
 -3.5165079948544081E-01 a      1209     1     2     2     9
  2.6514022170814222E-01 a      1210     1     2     2    10
 -9.3422687374264887E-02 a      1211     1     2     2    11
 -2.4303629302442098E-01 a      1212     1     2     2    12
  4.2989164165380334E-01 a      1213     1     2     2    13
 -6.5679757733594046E-01 a      1214     1     2     2    14
 -5.0624328325457979E-01 a      1215     1     2     2    15
  1.5409708141066658E-01 a      1216     1     3     2     1
  5.2604826665798921E-01 a      1217     1     3     2     2
 -6.4456803420552211E-01 a      1218     1     3     2     3
 -6.9937247364896493E-01 a      1219     1     3     2     4
  5.5710080202884238E-01 a      1220     1     3     2     5
 -9.1772807596262870E-02 a      1221     1     3     2     6
 -4.2038559415892862E-01 a      1222     1     3     2     7
  9.9445615395568773E-02 a      1223     1     3     2     8
  6.4996500544898905E-01 a      1224     1     3     2     9
 -1.8674994365382763E-01 a      1225     1     3     2    10
 -4.2743747837966189E-01 a      1226     1     3     2    11
 -7.2234935467379480E-01 a      1227     1     3     2    12
 -2.8230877868705906E-01 a      1228     1     3     2    13
 -5.3731435214271783E-01 a      1229     1     3     2    14
 -3.9200937620540943E-01 a      1230     1     3     2    15
 -1.1268780120561900E-01 a      1231     1     4     2     1
  6.1054671264008364E-01 a      1232     1     4     2     2
  4.7803154447677348E-01 a      1233     1     4     2     3
  4.0324762650153839E-01 a      1234     1     4     2     4
  5.9055677422607245E-01 a      1235     1     4     2     5
 -4.9209180362331456E-01 a      1236     1     4     2     6
  4.9902197729952180E-01 a      1237     1     4     2     7
  6.0274672554110931E-01 a      1238     1     4     2     8
  3.4240582494761951E-01 a      1239     1     4     2     9
 -3.8942890590487927E-01 a      1240     1     4     2    10
  2.6425471329479799E-01 a      1241     1     4     2    11
  4.6791944690960602E-01 a      1242     1     4     2    12
 -3.5120309168636177E-01 a      1243     1     4     2    13
 -3.8870801278790484E-01 a      1244     1     4     2    14
 -6.3314832821987979E-02 a      1245     1     4     2    15
 -5.6359086543340864E-01 a      1246     1     5     2     1
  3.6764008859933145E-01 a      1247     1     5     2     2
 -5.4332541269284462E-01 a      1248     1     5     2     3
  6.3810814789432213E-01 a      1249     1     5     2     4
  6.6662320503336092E-01 a      1250     1     5     2     5
 -5.8323330730502287E-01 a      1251     1     5     2     6
  1.5970491714221338E-01 a      1252     1     5     2     7
 -3.1276163095917703E-01 a      1253     1     5     2     8
  1.8838297952571403E-01 a      1254     1     5     2     9
  5.3870957323704016E-01 a      1255     1     5     2    10
 -3.8919263455554173E-02 a      1256     1     5     2    11
  6.4819594186328977E-01 a      1257     1     5     2    12
  7.5898734169761872E-01 a      1258     1     5     2    13
  3.3412749512806578E-01 a      1259     1     5     2    14
  3.9849308459047528E-01 a      1260     1     5     2    15
  3.4601501799200263E-01 a      1261     1     6     2     1
 -6.6990476809033539E-01 a      1262     1     6     2     2
 -3.1209933742073354E-01 a      1263     1     6     2     3
 -4.3553796645738846E-01 a      1264     1     6     2     4
 -5.0023551561030588E-01 a      1265     1     6     2     5
  6.4039729817892088E-01 a      1266     1     6     2     6
  1.9218020252665768E-01 a      1267     1     6     2     7
  4.1245149815782617E-01 a      1268     1     6     2     8
 -2.7867893982158002E-02 a      1269     1     6     2     9
  2.0671808169208739E-01 a      1270     1     6     2    10
 -1.0879968633460735E-01 a      1271     1     6     2    11
 -4.8497444988681793E-01 a      1272     1     6     2    12
  3.1061392924840298E-01 a      1273     1     6     2    13
 -2.3822335861853511E-01 a      1274     1     6     2    14
 -1.4111858517778933E-01 a      1275     1     6     2    15
 -5.3127602873855040E-01 a      1276     1     7     2     1
 -4.6466203451642235E-01 a      1277     1     7     2     2
 -8.5293180345328568E-02 a      1278     1     7     2     3
  2.6510143027009525E-01 a      1279     1     7     2     4
  2.2371629868062670E-01 a      1280     1     7     2     5
 -9.5441608853586740E-02 a      1281     1     7     2     6
  9.0962486388974112E-02 a      1282     1     7     2     7
 -3.6206233414076899E-01 a      1283     1     7     2     8
  2.6933324225427890E-01 a      1284     1     7     2     9
  1.5497379913437243E-01 a      1285     1     7     2    10
  4.0267039249815678E-01 a      1286     1     7     2    11
  4.9545981199947925E-01 a      1287     1     7     2    12
  5.3823109281198800E-01 a      1288     1     7     2    13
  4.9673357273124030E-01 a      1289     1     7     2    14
  7.0199927410372009E-01 a      1290     1     7     2    15
 -4.6659154260239838E-01 a      1291     1     8     2     1
 -1.0791490858252721E-01 a      1292     1     8     2     2
  1.7807309833673066E-01 a      1293     1     8     2     3
 -5.5705576671502033E-01 a      1294     1     8     2     4
  3.2722816862983883E-01 a      1295     1     8     2     5
 -5.1490384672059963E-01 a      1296     1     8     2     6
 -6.5168525914525668E-02 a      1297     1     8     2     7
  8.0984943388845709E-01 a      1298     1     8     2     8
  5.6542021606776771E-01 a      1299     1     8     2     9
 -8.4933016394194882E-01 a      1300     1     8     2    10
  6.5485003697218258E-01 a      1301     1     8     2    11
 -6.1961133189997164E-01 a      1302     1     8     2    12
 -4.4439913582146501E-01 a      1303     1     8     2    13
  6.3552858532585321E-01 a      1304     1     8     2    14
  3.2693014938855564E-01 a      1305     1     8     2    15
 -6.7492866686049269E-01 a      1306     1     9     2     1
  6.4010379726005551E-01 a      1307     1     9     2     2
  1.7872990339658310E-01 a      1308     1     9     2     3
 -8.6989391540924554E-02 a      1309     1     9     2     4
  4.1209863347705586E-03 a      1310     1     9     2     5
  3.6623338685338380E-01 a      1311     1     9     2     6
 -4.1582679419295498E-01 a      1312     1     9     2     7
 -5.0158983181975828E-02 a      1313     1     9     2     8
 -5.5511990638052788E-01 a      1314     1     9     2     9
 -6.1301553389789987E-01 a      1315     1     9     2    10
 -6.2706298330022436E-01 a      1316     1     9     2    11
  2.1394947945156387E-01 a      1317     1     9     2    12
  3.0556172410906396E-01 a      1318     1     9     2    13
  2.2074611586237047E-01 a      1319     1     9     2    14
 -4.9845481334259611E-01 a      1320     1     9     2    15
  4.1700570697587724E-01 a      1321     1    10     2     1
  1.7918418519889315E-01 a      1322     1    10     2     2
  2.1954586924588446E-01 a      1323     1    10     2     3
 -7.8097768677400259E-02 a      1324     1    10     2     4
  5.0801915342805881E-01 a      1325     1    10     2     5
 -5.5513226537918459E-01 a      1326     1    10     2     6
 -4.3499746704054085E-02 a      1327     1    10     2     7
  5.5431907727526486E-01 a      1328     1    10     2     8
 -6.8989802935465094E-01 a      1329     1    10     2     9
 -4.5326345725606837E-01 a      1330     1    10     2    10
 -1.7262250533300991E-01 a      1331     1    10     2    11
 -5.8218610394531523E-01 a      1332     1    10     2    12
 -5.6944192778948001E-02 a      1333     1    10     2    13
  3.7077948568297142E-01 a      1334     1    10     2    14
 -6.3010702716325440E-01 a      1335     1    10     2    15
  1.7188542781743485E-01 a      1336     1    11     2     1
 -1.4315718485458231E-01 a      1337     1    11     2     2
  2.0942691530109594E-01 a      1338     1    11     2     3
 -5.6461206970314859E-01 a      1339     1    11     2     4
 -3.5418537037355019E-01 a      1340     1    11     2     5
  5.4654896956809229E-01 a      1341     1    11     2     6
 -3.3591204703071531E-01 a      1342     1    11     2     7
  5.4789427171867600E-01 a      1343     1    11     2     8
 -2.7283241590016305E-01 a      1344     1    11     2     9
 -6.5477569522276302E-01 a      1345     1    11     2    10
  4.1522726820543121E-01 a      1346     1    11     2    11
  5.2330395336232094E-01 a      1347     1    11     2    12
 -5.7327114240867127E-01 a      1348     1    11     2    13
 -4.8538018532463462E-01 a      1349     1    11     2    14
  6.2217969248453664E-01 a      1350     1    11     2    15
  3.2438873904786908E-01 a      1351     1    12     2     1
 -3.1511666994836690E-01 a      1352     1    12     2     2
  5.4678233157183898E-01 a      1353     1    12     2     3
  4.0648311247977414E-01 a      1354     1    12     2     4
  6.8778027401782893E-01 a      1355     1    12     2     5
  6.4427271383008977E-01 a      1356     1    12     2     6
 -5.9089235666273476E-01 a      1357     1    12     2     7
 -1.9875114651180116E-02 a      1358     1    12     2     8
  5.3634647475687158E-01 a      1359     1    12     2     9
 -4.3897116456798357E-01 a      1360     1    12     2    10
 -7.3982577653670767E-01 a      1361     1    12     2    11
  1.0720597123692995E-01 a      1362     1    12     2    12
  5.8483883092322342E-01 a      1363     1    12     2    13
  5.9804465056183853E-01 a      1364     1    12     2    14
  2.5778434544230178E-01 a      1365     1    12     2    15
 -6.7050206915669686E-01 a      1366     1    13     2     1
 -2.8653687460355087E-01 a      1367     1    13     2     2
  5.2955405956366786E-01 a      1368     1    13     2     3
  2.0184043953424158E-01 a      1369     1    13     2     4
  2.5121952511745449E-01 a      1370     1    13     2     5
 -1.6653873136778310E-01 a      1371     1    13     2     6
 -7.8921500764140928E-01 a      1372     1    13     2     7
  1.2615720477486058E-02 a      1373     1    13     2     8
 -8.5099076469441981E-02 a      1374     1    13     2     9
  3.2330089645126725E-01 a      1375     1    13     2    10
 -5.0575338428492989E-01 a      1376     1    13     2    11
  2.3833016829999423E-01 a      1377     1    13     2    12
 -1.2551578951418638E-01 a      1378     1    13     2    13
 -2.2090180127591583E-01 a      1379     1    13     2    14
  3.2655560995886852E-02 a      1380     1    13     2    15
  3.0507602168799369E-01 a      1381     1    14     2     1
 -4.1211115629395539E-01 a      1382     1    14     2     2
 -6.1556879953661303E-01 a      1383     1    14     2     3
  4.4049833045242998E-01 a      1384     1    14     2     4
  1.8393720648374592E-01 a      1385     1    14     2     5
 -7.0765407021059856E-01 a      1386     1    14     2     6
  6.4597069611455749E-01 a      1387     1    14     2     7
  5.7136884899794183E-02 a      1388     1    14     2     8
  4.3222759119983911E-01 a      1389     1    14     2     9
 -4.3539167325006078E-01 a      1390     1    14     2    10
 -2.4294245311790616E-01 a      1391     1    14     2    11
  3.0176989944487115E-01 a      1392     1    14     2    12
  1.8225351308536236E-01 a      1393     1    14     2    13
  3.1255386386388434E-01 a      1394     1    14     2    14
 -6.4221885600440587E-01 a      1395     1    14     2    15
 -3.2392155349801349E-01 a      1396     1    15     2     1
 -3.8499288361463635E-01 a      1397     1    15     2     2
  5.6395684250979139E-01 a      1398     1    15     2     3
  1.5235401855619995E-01 a      1399     1    15     2     4
  3.4257055932763847E-01 a      1400     1    15     2     5
  1.3957826306617593E-01 a      1401     1    15     2     6
  3.2852243031409170E-02 a      1402     1    15     2     7
  1.4625103522592622E-01 a      1403     1    15     2     8
  5.7902196960326535E-01 a      1404     1    15     2     9
  1.1051717538920837E-01 a      1405     1    15     2    10
 -1.9227270811971198E-01 a      1406     1    15     2    11
  1.1863057423635646E-01 a      1407     1    15     2    12
 -4.4794236641958202E-01 a      1408     1    15     2    13
  3.6528095587538373E-01 a      1409     1    15     2    14
 -1.9368132176070016E-01 a      1410     1    15     2    15
  4.8493333510708708E-01 b      1411     2     1
 -1.6597314336264934E+00 b      1412     2     2
  8.5404065868246740E-02 b      1413     2     3
  1.5304154504067748E+00 b      1414     2     4
  1.6197030106845109E+00 b      1415     2     5
 -1.0521557818787048E+00 b      1416     2     6
 -6.2461216232866668E-01 b      1417     2     7
  1.2111036152075147E+00 b      1418     2     8
 -8.7304835989143792E-01 b      1419     2     9
 -1.2081265573228095E+00 b      1420     2    10
  6.0653753426853696E-01 b      1421     2    11
  1.0105737810897002E+00 b      1422     2    12
  1.2950312905440431E-01 b      1423     2    13
  5.7950640835607270E-01 b      1424     2    14
  1.5453753639216619E-01 b      1425     2    15
 -1.3961830238218126E-01 a      1426     2     1     3     1
  5.7498383166910338E-01 a      1427     2     2     3     1
  2.0610609970785815E-01 a      1428     2     3     3     1
  9.9553500976640485E-01 a      1429     2     4     3     1
  5.1109128216476361E-02 a      1430     2     5     3     1
 -6.4393646938997393E-02 a      1431     2     6     3     1
  3.0125808134603915E-01 a      1432     2     7     3     1
 -5.2275112953313874E-01 a      1433     2     8     3     1
 -5.0115102681724166E-01 a      1434     2     9     3     1
  7.5618450292713935E-01 a      1435     2    10     3     1
 -6.6626346115624979E-01 a      1436     2    11     3     1
 -1.1242766840772556E+00 a      1437     2    12     3     1
  6.1290561134983823E-01 a      1438     2    13     3     1
 -8.0635642795284479E-01 a      1439     2    14     3     1
  6.1728141668022141E-01 a      1440     2    15     3     1
 -7.5688116916297210E-01 b      1441     3     1
