################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2474967897877731E-01 a      1068     0    72     1     3
 -5.6124756132829801E-02 a      1069     0    72     1     4
  2.0824051508148988E-02 a      1070     0    72     1     5
  4.0135659378964829E-02 a      1071     0    72     1     6
 -7.5388643154752757E-02 a      1072     0    72     1     7
  3.7222439895786892E-02 a      1073     0    72     1     8
  4.7452930592039241E-02 a      1074     0    72     1     9
 -6.1949685813065545E-03 a      1075     0    72     1    10
  5.8291174231978472E-02 a      1076     0    72     1    11
 -1.4256553441192418E-01 a      1077     0    72     1    12
  2.1941553020584915E-02 a      1078     0    72     1    13
 -1.0424437219866349E-01 a      1079     0    72     1    14
  3.5322433710130566E-02 a      1080     0    72     1    15
 -5.1387553815184374E-02 a      1081     0    73     1     1
  3.9813834864446292E-02 a      1082     0    73     1     2
 -2.2548349105415708E-01 a      1083     0    73     1     3
 -5.4129016906067452E-02 a      1084     0    73     1     4
  3.5402065822097831E-02 a      1085     0    73     1     5
  1.0407610023042417E-01 a      1086     0    73     1     6
 -1.1497603568250835E-01 a      1087     0    73     1     7
  5.8106357479229896E-02 a      1088     0    73     1     8
  6.9178704569732977E-02 a      1089     0    73     1     9
 -7.3013161832851198E-02 a      1090     0    73     1    10
  1.1917657506871540E-01 a      1091     0    73     1    11
 -2.8491620354850703E-02 a      1092     0    73     1    12
  3.5049248753436943E-02 a      1093     0    73     1    13
 -7.5712349217164687E-02 a      1094     0    73     1    14
  1.2849205281839482E-01 a      1095     0    73     1    15
 -2.7215986269908253E-02 a      1096     0    74     1     1
 -1.1411333971561907E-01 a      1097     0    74     1     2
  6.2944072848645422E-02 a      1098     0    74     1     3
  9.3882582657204717E-03 a      1099     0    74     1     4
 -1.3913601578477411E-01 a      1100     0    74     1     5
 -1.4347806565672719E-01 a      1101     0    74     1     6
  7.0018743384675647E-02 a      1102     0    74     1     7
 -2.2310165812303615E-01 a      1103     0    74     1     8
 -1.0990492281718768E-01 a      1104     0    74     1     9
 -2.0333539585049726E-01 a      1105     0    74     1    10
  1.2412017225218978E-01 a      1106     0    74     1    11
  2.5776694240698811E-03 a      1107     0    74     1    12
 -2.3996857577060990E-01 a      1108     0    74     1    13
 -2.6689442945669944E-01 a      1109     0    74     1    14
  7.3748091698267126E-02 a      1110     0    74     1    15
 -2.0438347584978315E-02 a      1111     0    75     1     1
  3.2226446602311198E-01 a      1112     0    75     1     2
 -7.8488675931532553E-02 a      1113     0    75     1     3
  2.1180428625410783E-01 a      1114     0    75     1     4
  2.0237160244791272E-01 a      1115     0    75     1     5
 -9.6317675645109443E-02 a      1116     0    75     1     6
  1.8484780375444454E-01 a      1117     0    75     1     7
  3.2223436629031571E-02 a      1118     0    75     1     8
  1.9665527320843099E-01 a      1119     0    75     1     9
 -4.6779923293516185E-02 a      1120     0    75     1    10
  5.3606116370367940E-02 a      1121     0    75     1    11
  2.7519884009627297E-02 a      1122     0    75     1    12
  2.4174421306795943E-01 a      1123     0    75     1    13
 -1.7926007353622955E-01 a      1124     0    75     1    14
  5.7874033465738313E-03 a      1125     0    75     1    15
 -8.0409118998358512E-03 a      1126     0    76     1     1
  7.7257873094321472E-02 a      1127     0    76     1     2
 -1.9392729284656185E-01 a      1128     0    76     1     3
 -1.4577419342390177E-01 a      1129     0    76     1     4
  1.7326027408469663E-01 a      1130     0    76     1     5
  8.1502589538432230E-02 a      1131     0    76     1     6
  4.1428314565571028E-02 a      1132     0    76     1     7
 -1.6730418919235227E-01 a      1133     0    76     1     8
  1.1345459461630243E-02 a      1134     0    76     1     9
  4.2939614882758229E-02 a      1135     0    76     1    10
 -1.2028876135118372E-01 a      1136     0    76     1    11
 -4.2677623488551683E-02 a      1137     0    76     1    12
  1.8562530123205784E-01 a      1138     0    76     1    13
  3.2046324132324423E-02 a      1139     0    76     1    14
 -3.9595589738975479E-03 a      1140     0    76     1    15
 -1.0888650335231458E-01 a      1141     0    77     1     1
 -3.6276392000098252E-02 a      1142     0    77     1     2
  5.6837061530278170E-02 a      1143     0    77     1     3
 -2.0222190858054412E-01 a      1144     0    77     1     4
  1.0969087095445117E-01 a      1145     0    77     1     5
  1.4679261167323812E-01 a      1146     0    77     1     6
  3.1706576653888602E-01 a      1147     0    77     1     7
  3.4558332246042621E-02 a      1148     0    77     1     8
 -1.1951405752133265E-01 a      1149     0    77     1     9
  1.2702236868369413E-01 a      1150     0    77     1    10
  1.2607959062686538E-02 a      1151     0    77     1    11
  1.2878153217180680E-01 a      1152     0    77     1    12
  7.0845811508965531E-02 a      1153     0    77     1    13
  2.3859227615039671E-01 a      1154     0    77     1    14
  6.3712130632861755E-02 a      1155     0    77     1    15
  1.0471734761691881E-01 a      1156     0    78     1     1
  3.0856114762810016E-01 a      1157     0    78     1     2
  3.2045021510793616E-02 a      1158     0    78     1     3
 -3.2655500869134341E-01 a      1159     0    78     1     4
  2.5548631162571167E-01 a      1160     0    78     1     5
 -6.6582804221520839E-02 a      1161     0    78     1     6
 -1.5252533119925557E-01 a      1162     0    78     1     7
 -2.2293503292381578E-01 a      1163     0    78     1     8
 -4.2330789457353982E-02 a      1164     0    78     1     9
  2.6890014878719409E-01 a      1165     0    78     1    10
 -1.1857877523488350E-01 a      1166     0    78     1    11
  2.3411606119466222E-01 a      1167     0    78     1    12
 -8.8356187717825441E-02 a      1168     0    78     1    13
 -1.9021979608569403E-01 a      1169     0    78     1    14
  1.3632984135616785E-01 a      1170     0    78     1    15
 -6.1749094820542783E-01 b      1171     1     1
 -4.2183935841635012E-01 b      1172     1     2
  1.2736499936149479E+00 b      1173     1     3
 -6.7688010599135739E-01 b      1174     1     4
 -2.3413670694369434E-01 b      1175     1     5
 -6.2139539140120115E-01 b      1176     1     6
  5.6361533077426784E-01 b      1177     1     7
 -1.2570492569707183E+00 b      1178     1     8
 -2.1562084130533199E-01 b      1179     1     9
 -1.3681641086578364E+00 b      1180     1    10
 -1.3628174467014780E+00 b      1181     1    11
 -1.3687926145430709E+00 b      1182     1    12
 -2.3343759995962349E-01 b      1183     1    13
 -1.6072965900032270E+00 b      1184     1    14
 -1.2678543467076013E+00 b      1185     1    15
  4.0419788685606239E-01 a      1186     1     1     2     1
  5.7199925129861140E-01 a      1187     1     1     2     2
 -1.5534504325652632E-01 a      1188     1     1     2     3
  5.8117648451735604E-01 a      1189     1     1     2     4
  3.1108887004276575E-01 a      1190     1     1     2     5
  3.0904014126082391E-01 a      1191     1     1     2     6
  1.7789793171937951E-01 a      1192     1     1     2     7
 -1.1584291258967572E-01 a      1193     1     1     2     8
 -2.4590714543538811E-01 a      1194     1     1     2     9
  6.0936413144717250E-01 a      1195     1     1     2    10
  4.1240651544279183E-01 a      1196     1     1     2    11
 -1.6307354701854130E-02 a      1197     1     1     2    12
 -6.4186196431219689E-01 a      1198     1     1     2    13
  2.5012555891278465E-01 a      1199     1     1     2    14
  1.3048890736709085E-01 a      1200     1     1     2    15
  6.8015269328800942E-01 a      1201     1     2     2     1
 -4.0194207540566995E-01 a      1202     1     2     2     2
  5.0419806449598148E-01 a      1203     1     2     2     3
  7.9625686839177118E-02 a      1204     1     2     2     4
 -2.9547651601883901E-01 a      1205     1     2     2     5
  7.3155123890923690E-01 a      1206     1     2     2     6
 -3.8801981539143321E-01 a      1207     1     2     2     7
  5.6911813714523085E-01 a      1208     1     2     2     8
 -4.0499755077111893E-01 a      1209     1     2     2     9
  5.9351749552978195E-01 a      1210     1     2     2    10
  3.9156661688493249E-01 a      1211     1     2     2    11
 -4.8916652436594549E-01 a      1212     1     2     2    12
 -2.9905228287774765E-01 a      1213     1     2     2    13
  1.2754044590423738E-01 a      1214     1     2     2    14
  3.5324481381105977E-01 a      1215     1     2     2    15
 -2.2333906108509038E-01 a      1216     1     3     2     1
 -4.5455659521003799E-01 a      1217     1     3     2     2
  5.4963463419627978E-01 a      1218     1     3     2     3
  5.9700256733166568E-01 a      1219     1     3     2     4
  2.9220199247084855E-01 a      1220     1     3     2     5
 -3.9899947607515912E-01 a      1221     1     3     2     6
  5.8986314702312437E-01 a      1222     1     3     2     7
  8.9493655627160426E-02 a      1223     1     3     2     8
  3.7759306301091378E-01 a      1224     1     3     2     9
 -5.3055346083918142E-01 a      1225     1     3     2    10
 -3.2909698410290039E-01 a      1226     1     3     2    11
  2.3260020618537874E-01 a      1227     1     3     2    12
  2.3849582961537633E-01 a      1228     1     3     2    13
 -1.6667487950103058E-01 a      1229     1     3     2    14
  3.4551512062183648E-01 a      1230     1     3     2    15
 -2.7462009334548054E-01 a      1231     1     4     2     1
  5.1172219488850912E-01 a      1232     1     4     2     2
 -1.0140774807069245E-02 a      1233     1     4     2     3
  1.8644065264746162E-01 a      1234     1     4     2     4
  4.2541560006916745E-01 a      1235     1     4     2     5
  7.7850100559061733E-02 a      1236     1     4     2     6
  1.6976653853097834E-01 a      1237     1     4     2     7
 -4.2541619030543071E-01 a      1238     1     4     2     8
 -9.8285323436096569E-02 a      1239     1     4     2     9
 -5.0885078343974999E-01 a      1240     1     4     2    10
 -2.7730727513056119E-01 a      1241     1     4     2    11
 -4.8376474188884980E-02 a      1242     1     4     2    12
 -4.6640416421508352E-01 a      1243     1     4     2    13
  3.4433183598216072E-01 a      1244     1     4     2    14
  4.1581065841901887E-01 a      1245     1     4     2    15
 -1.9692950154625444E-01 a      1246     1     5     2     1
  5.6775233960743443E-01 a      1247     1     5     2     2
 -1.3934988232093340E-01 a      1248     1     5     2     3
  4.0608478315498503E-01 a      1249     1     5     2     4
 -2.3988696005206708E-01 a      1250     1     5     2     5
 -4.6898892785686735E-01 a      1251     1     5     2     6
  3.2249159892664681E-01 a      1252     1     5     2     7
  3.2914359832404733E-01 a      1253     1     5     2     8
  5.3397699030508383E-01 a      1254     1     5     2     9
  5.7143347572597636E-01 a      1255     1     5     2    10
 -6.8538383081735399E-01 a      1256     1     5     2    11
  4.6431402389325754E-01 a      1257     1     5     2    12
 -1.3850408877548451E-01 a      1258     1     5     2    13
 -2.4208583398646363E-01 a      1259     1     5     2    14
  6.5682414707535094E-02 a      1260     1     5     2    15
  4.3309333229178687E-01 a      1261     1     6     2     1
  3.0249653742525084E-01 a      1262     1     6     2     2
  5.1321831926597350E-01 a      1263     1     6     2     3
 -8.1853024055407098E-01 a      1264     1     6     2     4
 -2.3552461061627122E-01 a      1265     1     6     2     5
 -1.3647093528908219E-01 a      1266     1     6     2     6
  7.4885723351371081E-01 a      1267     1     6     2     7
 -3.9989359412084251E-02 a      1268     1     6     2     8
  5.7904021622943014E-01 a      1269     1     6     2     9
  2.1367044386869050E-01 a      1270     1     6     2    10
 -5.6148427196734996E-01 a      1271     1     6     2    11
 -9.2294230290600646E-02 a      1272     1     6     2    12
 -4.1717104811130618E-01 a      1273     1     6     2    13
  5.2924611361936535E-01 a      1274     1     6     2    14
  1.8015543698376155E-01 a      1275     1     6     2    15
  6.1087080345639377E-01 a      1276     1     7     2     1
 -6.6629394499403666E-02 a      1277     1     7     2     2
 -2.2936703458343316E-01 a      1278     1     7     2     3
 -5.8728915477248955E-01 a      1279     1     7     2     4
 -2.5940501841820157E-01 a      1280     1     7     2     5
  5.2981047034746276E-01 a      1281     1     7     2     6
  2.7654261801658991E-01 a      1282     1     7     2     7
 -5.0982909693233658E-01 a      1283     1     7     2     8
  4.2756861374061417E-01 a      1284     1     7     2     9
 -5.2547935259457124E-01 a      1285     1     7     2    10
  6.5191030673809724E-01 a      1286     1     7     2    11
  4.1949182454801615E-01 a      1287     1     7     2    12
 -2.9279687661360276E-01 a      1288     1     7     2    13
  6.9036517833002120E-01 a      1289     1     7     2    14
 -7.0940849823908103E-01 a      1290     1     7     2    15
 -6.7079280148984632E-01 a      1291     1     8     2     1
 -6.1588759889236899E-01 a      1292     1     8     2     2
 -4.4841778323101711E-01 a      1293     1     8     2     3
  4.6413151592574675E-01 a      1294     1     8     2     4
  7.8972887104439449E-01 a      1295     1     8     2     5
  6.9308536518090613E-01 a      1296     1     8     2     6
  4.7207622702837698E-01 a      1297     1     8     2     7
 -4.5457799688492412E-01 a      1298     1     8     2     8
  3.8433697289532770E-01 a      1299     1     8     2     9
  5.5983015946359051E-02 a      1300     1     8     2    10
 -2.9305408139231276E-01 a      1301     1     8     2    11
  6.9633313595148350E-01 a      1302     1     8     2    12
  6.2790502242293311E-01 a      1303     1     8     2    13
  8.1187464884699101E-01 a      1304     1     8     2    14
 -2.4753477897376036E-01 a      1305     1     8     2    15
  2.2201336009145445E-01 a      1306     1     9     2     1
  2.5305493170051518E-01 a      1307     1     9     2     2
  7.7719842148013946E-02 a      1308     1     9     2     3
  3.6064182393332971E-02 a      1309     1     9     2     4
 -9.6378565662497015E-02 a      1310     1     9     2     5
  4.2813097835634389E-01 a      1311     1     9     2     6
 -4.9599169346026983E-01 a      1312     1     9     2     7
  3.7579601427711179E-01 a      1313     1     9     2     8
 -1.6546861993192000E-01 a      1314     1     9     2     9
 -2.2415616717198317E-01 a      1315     1     9     2    10
 -3.8990374709485548E-02 a      1316     1     9     2    11
  5.2549314952904791E-01 a      1317     1     9     2    12
 -7.2936464095490905E-01 a      1318     1     9     2    13
  3.5828886326954862E-01 a      1319     1     9     2    14
 -5.1311738670472018E-01 a      1320     1     9     2    15
  3.8968117449682377E-01 a      1321     1    10     2     1
 -5.9117891428637004E-01 a      1322     1    10     2     2
 -1.1514541149205046E-01 a      1323     1    10     2     3
 -1.1404593969686357E-01 a      1324     1    10     2     4
 -6.8095115816396323E-01 a      1325     1    10     2     5
  4.6656436661625961E-01 a      1326     1    10     2     6
  3.2576130624341715E-01 a      1327     1    10     2     7
  7.1312485129577330E-01 a      1328     1    10     2     8
  5.5891141351785933E-01 a      1329     1    10     2     9
  2.0161121309696200E-02 a      1330     1    10     2    10
 -5.4389027124704781E-01 a      1331     1    10     2    11
  5.6129203719551313E-01 a      1332     1    10     2    12
  5.2554058074786081E-01 a      1333     1    10     2    13
  3.9232312700599437E-01 a      1334     1    10     2    14
 -5.5636099322374821E-01 a      1335     1    10     2    15
  2.9089277613214504E-01 a      1336     1    11     2     1
  2.1666130924170166E-01 a      1337     1    11     2     2
 -8.7540459417350647E-01 a      1338     1    11     2     3
 -1.6663828809627959E-01 a      1339     1    11     2     4
 -4.4511814245448217E-01 a      1340     1    11     2     5
  5.3022262225428596E-01 a      1341     1    11     2     6
 -9.3282856818966975E-02 a      1342     1    11     2     7
 -4.3888177605631209E-03 a      1343     1    11     2     8
 -2.7903239920851164E-01 a      1344     1    11     2     9
  4.6583835085827641E-01 a      1345     1    11     2    10
  6.3957214877244761E-01 a      1346     1    11     2    11
  4.7137335118476342E-01 a      1347     1    11     2    12
 -6.4463764163831505E-01 a      1348     1    11     2    13
  1.2325574623445523E-01 a      1349     1    11     2    14
 -5.2644986131606963E-01 a      1350     1    11     2    15
  1.1432815491643027E-01 a      1351     1    12     2     1
 -3.8199629597867546E-01 a      1352     1    12     2     2
 -6.1558015995822579E-01 a      1353     1    12     2     3
 -7.0058915438457314E-01 a      1354     1    12     2     4
 -2.1459298257992987E-01 a      1355     1    12     2     5
 -3.8631265163442334E-02 a      1356     1    12     2     6
  6.2677673017549829E-01 a      1357     1    12     2     7
 -6.1962954890805211E-01 a      1358     1    12     2     8
  5.6617096325548177E-01 a      1359     1    12     2     9
  4.9086693944134352E-01 a      1360     1    12     2    10
  4.8751793919713271E-01 a      1361     1    12     2    11
  1.3789245005033099E-01 a      1362     1    12     2    12
  1.8502617159491863E-01 a      1363     1    12     2    13
  8.5562686050963088E-01 a      1364     1    12     2    14
  6.6918729814400135E-01 a      1365     1    12     2    15
  7.1975350003778638E-01 a      1366     1    13     2     1
 -1.5422616586817520E-01 a      1367     1    13     2     2
 -4.1763619156514437E-01 a      1368     1    13     2     3
  2.7427160423068342E-01 a      1369     1    13     2     4
 -1.8547942407340148E-01 a      1370     1    13     2     5
  1.3772099965925494E-01 a      1371     1    13     2     6
  6.0377140048537659E-01 a      1372     1    13     2     7
 -6.1188769871357351E-01 a      1373     1    13     2     8
 -1.1712722266504079E-01 a      1374     1    13     2     9
  1.2858762997316633E-01 a      1375     1    13     2    10
  2.0279651229529397E-01 a      1376     1    13     2    11
 -4.3097479336878458E-01 a      1377     1    13     2    12
  7.8519835051321951E-01 a      1378     1    13     2    13
  5.4000006034358405E-01 a      1379     1    13     2    14
  2.5641305831274647E-01 a      1380     1    13     2    15
 -4.1182315727730612E-01 a      1381     1    14     2     1
  2.8168274674672855E-01 a      1382     1    14     2     2
 -4.3314617973635305E-01 a      1383     1    14     2     3
  5.6706385947143584E-02 a      1384     1    14     2     4
  5.4126730361536002E-01 a      1385     1    14     2     5
 -1.2353958616392854E-01 a      1386     1    14     2     6
 -4.5628782267892109E-03 a      1387     1    14     2     7
  1.1407805283738948E-01 a      1388     1    14     2     8
 -2.9674144588708795E-01 a      1389     1    14     2     9
  6.3958460257845962E-01 a      1390     1    14     2    10
 -3.5260677160019777E-01 a      1391     1    14     2    11
  5.8045119825353153E-01 a      1392     1    14     2    12
  3.6096211790919924E-01 a      1393     1    14     2    13
 -2.6959825621142430E-01 a      1394     1    14     2    14
 -1.4103982246084588E-02 a      1395     1    14     2    15
  3.3397408535458778E-01 a      1396     1    15     2     1
 -6.3457381688153314E-01 a      1397     1    15     2     2
 -7.3332641480311142E-02 a      1398     1    15     2     3
 -4.6291639070370905E-01 a      1399     1    15     2     4
  5.2967707813125808E-01 a      1400     1    15     2     5
  3.4477670415062656E-01 a      1401     1    15     2     6
  3.3070018255282030E-03 a      1402     1    15     2     7
 -4.2387535404992743E-01 a      1403     1    15     2     8
 -3.1670638076010810E-01 a      1404     1    15     2     9
  8.5138214333315129E-02 a      1405     1    15     2    10
  3.1999810862457784E-01 a      1406     1    15     2    11
 -4.1268772050321739E-01 a      1407     1    15     2    12
 -8.6366765106691543E-02 a      1408     1    15     2    13
  8.5982750730087418E-02 a      1409     1    15     2    14
  5.1570819421624681E-01 a      1410     1    15     2    15
 -1.0356677533247887E+00 b      1411     2     1
  5.5419831847805534E-01 b      1412     2     2
 -1.1904090099447500E+00 b      1413     2     3
  9.9832442682287870E-01 b      1414     2     4
 -1.1897309405795484E+00 b      1415     2     5
  1.5331199898496826E+00 b      1416     2     6
  1.0856904152088893E+00 b      1417     2     7
  1.2762266614214215E+00 b      1418     2     8
  6.0043316445161232E-01 b      1419     2     9
  3.9346224554999359E-01 b      1420     2    10
 -4.5259343307913369E-01 b      1421     2    11
  1.1707126631100757E+00 b      1422     2    12
 -6.5980927054616767E-01 b      1423     2    13
  9.7551750289178329E-01 b      1424     2    14
 -6.7890259509773021E-01 b      1425     2    15
  1.5216414626709571E-01 a      1426     2     1     3     1
  7.4549262923681492E-01 a      1427     2     2     3     1
  8.3255622128084217E-01 a      1428     2     3     3     1
 -7.7605234077755914E-01 a      1429     2     4     3     1
 -6.7547002328613936E-01 a      1430     2     5     3     1
 -7.4841802254348347E-02 a      1431     2     6     3     1
 -4.8331753111418368E-01 a      1432     2     7     3     1
 -4.7571164529717197E-01 a      1433     2     8     3     1
  3.6105085734304609E-01 a      1434     2     9     3     1
 -4.9752396178922431E-01 a      1435     2    10     3     1
 -1.3711950750084479E-02 a      1436     2    11     3     1
  4.7585800568294251E-01 a      1437     2    12     3     1
  2.8271452975822814E-01 a      1438     2    13     3     1
  7.3200168387776310E-01 a      1439     2    14     3     1
  5.2878692527907034E-01 a      1440     2    15     3     1
 -7.1943905902876282E-01 b      1441     3     1
