################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9802534650983861E-01 a      1067     0    72     1     2
 -5.5322525065453786E-02 a      1068     0    72     1     3
  4.8661800666672611E-02 a      1069     0    72     1     4
  1.2781575126553479E-01 a      1070     0    72     1     5
 -2.6585618978485812E-02 a      1071     0    72     1     6
  8.8540259529188120E-02 a      1072     0    72     1     7
 -1.7155024723845042E-03 a      1073     0    72     1     8
 -1.1745621399039144E-01 a      1074     0    72     1     9
  5.5560222780966173E-02 a      1075     0    72     1    10
  3.8389733316988257E-02 a      1076     0    72     1    11
  5.8388233848381422E-03 a      1077     0    72     1    12
  8.9933227252677148E-02 a      1078     0    72     1    13
  1.6198403672189038E-01 a      1079     0    72     1    14
 -2.1476063553116245E-01 a      1080     0    72     1    15
  1.9325788042860051E-01 a      1081     0    73     1     1
  3.3325694755756585E-02 a      1082     0    73     1     2
  4.5695342875660315E-02 a      1083     0    73     1     3
  8.0513206191544173E-02 a      1084     0    73     1     4
 -2.3874292990330265E-01 a      1085     0    73     1     5
 -1.0493250223208050E-01 a      1086     0    73     1     6
 -1.8954309645727555E-01 a      1087     0    73     1     7
  2.8782721015157126E-01 a      1088     0    73     1     8
 -2.0947189800530844E-01 a      1089     0    73     1     9
  2.3682007396960796E-02 a      1090     0    73     1    10
 -2.8588588552312061E-01 a      1091     0    73     1    11
  2.1405743854919193E-01 a      1092     0    73     1    12
 -4.0571747969711282E-02 a      1093     0    73     1    13
 -4.5515392606881477E-02 a      1094     0    73     1    14
 -6.7407256291557416E-02 a      1095     0    73     1    15
 -1.0370397291396470E-01 a      1096     0    74     1     1
 -4.4893984153502473E-02 a      1097     0    74     1     2
  8.4050689240894848E-04 a      1098     0    74     1     3
  1.3793474583011475E-01 a      1099     0    74     1     4
  1.2035429037248732E-01 a      1100     0    74     1     5
  1.0474836625304408E-01 a      1101     0    74     1     6
 -1.1471057556634623E-01 a      1102     0    74     1     7
 -2.4013026361406790E-02 a      1103     0    74     1     8
 -7.1646980363088128E-02 a      1104     0    74     1     9
  3.9251276626818113E-02 a      1105     0    74     1    10
 -9.8360298281074399E-02 a      1106     0    74     1    11
  1.0896450734985036E-01 a      1107     0    74     1    12
 -2.0474410115264487E-03 a      1108     0    74     1    13
  6.6910348897020605E-02 a      1109     0    74     1    14
  6.9884800358807536E-02 a      1110     0    74     1    15
 -1.0187575156884938E-01 a      1111     0    75     1     1
 -1.7575382043324161E-01 a      1112     0    75     1     2
 -1.5485073841993049E-01 a      1113     0    75     1     3
  1.2878630605760202E-01 a      1114     0    75     1     4
 -1.7000323547144974E-01 a      1115     0    75     1     5
  9.9349826132202126E-02 a      1116     0    75     1     6
  5.6163550818325164E-02 a      1117     0    75     1     7
  2.2733222876867382E-01 a      1118     0    75     1     8
  1.0181328048753016E-01 a      1119     0    75     1     9
 -3.3159704739645201E-03 a      1120     0    75     1    10
 -1.5381956675609496E-01 a      1121     0    75     1    11
  1.2474238986212823E-01 a      1122     0    75     1    12
  1.0666067435739995E-01 a      1123     0    75     1    13
 -1.4610267593818588E-01 a      1124     0    75     1    14
 -3.3516956415603566E-02 a      1125     0    75     1    15
  2.2966423550197096E-01 a      1126     0    76     1     1
 -1.5303717781568610E-01 a      1127     0    76     1     2
  1.4779588166842434E-02 a      1128     0    76     1     3
 -1.0949547850986620E-01 a      1129     0    76     1     4
  7.5430359358289442E-02 a      1130     0    76     1     5
 -1.2975467094262082E-03 a      1131     0    76     1     6
 -1.0419420077326869E-01 a      1132     0    76     1     7
  4.1908769834628330E-02 a      1133     0    76     1     8
  1.7800860219997123E-02 a      1134     0    76     1     9
 -7.4098186826260182E-02 a      1135     0    76     1    10
 -2.0060185114588450E-01 a      1136     0    76     1    11
  1.3581158952025345E-02 a      1137     0    76     1    12
  1.1087857241027961E-01 a      1138     0    76     1    13
 -8.5154966143668434E-04 a      1139     0    76     1    14
  5.2649220286529588E-02 a      1140     0    76     1    15
 -1.2229185659652193E-01 a      1141     0    77     1     1
 -2.1036471763787919E-02 a      1142     0    77     1     2
  1.8343769228371741E-02 a      1143     0    77     1     3
 -1.9177832028915656E-01 a      1144     0    77     1     4
 -1.0087364809215831E-01 a      1145     0    77     1     5
 -2.1476648817041494E-02 a      1146     0    77     1     6
  9.6738743938082086E-02 a      1147     0    77     1     7
  1.1638922493621431E-01 a      1148     0    77     1     8
  1.1935286873533350E-01 a      1149     0    77     1     9
  9.0683889939914955E-02 a      1150     0    77     1    10
  1.0512725258225808E-01 a      1151     0    77     1    11
  1.4833690053184093E-01 a      1152     0    77     1    12
 -1.9423422563945708E-01 a      1153     0    77     1    13
 -5.4424811375624146E-02 a      1154     0    77     1    14
  2.1741346636990352E-01 a      1155     0    77     1    15
  7.5894245739509522E-02 a      1156     0    78     1     1
 -7.8570554945736990E-02 a      1157     0    78     1     2
  5.1332799727218603E-02 a      1158     0    78     1     3
 -1.0251118866497393E-01 a      1159     0    78     1     4
 -5.8678679763555619E-02 a      1160     0    78     1     5
  3.5349377727505710E-02 a      1161     0    78     1     6
  6.9644132629676878E-02 a      1162     0    78     1     7
 -3.6412760414647173E-02 a      1163     0    78     1     8
  8.4754736128300256E-02 a      1164     0    78     1     9
 -1.2167316473628692E-01 a      1165     0    78     1    10
  1.0432063654804381E-02 a      1166     0    78     1    11
 -2.3347382064986652E-01 a      1167     0    78     1    12
 -1.1856033469245879E-01 a      1168     0    78     1    13
 -2.0675221631472085E-01 a      1169     0    78     1    14
  6.0060344604086185E-02 a      1170     0    78     1    15
  1.6836052292957715E-01 a      1171     0    79     1     1
 -6.3380385358711433E-02 a      1172     0    79     1     2
  1.0962500648290194E-02 a      1173     0    79     1     3
 -4.4447163914980534E-02 a      1174     0    79     1     4
  7.2496578056720037E-02 a      1175     0    79     1     5
  1.4267114986708154E-01 a      1176     0    79     1     6
 -1.3184212227465128E-01 a      1177     0    79     1     7
 -5.0632240882353796E-02 a      1178     0    79     1     8
  1.5872625342703356E-01 a      1179     0    79     1     9
 -1.1393799366720032E-01 a      1180     0    79     1    10
 -1.4302963598163016E-02 a      1181     0    79     1    11
 -2.4172635376295085E-01 a      1182     0    79     1    12
  1.1297906884747902E-01 a      1183     0    79     1    13
  1.1243035307984758E-01 a      1184     0    79     1    14
  8.0230591224083159E-02 a      1185     0    79     1    15
 -8.7416043309002697E-02 a      1186     0    80     1     1
 -1.8983247169313652E-01 a      1187     0    80     1     2
 -2.0174259512192982E-01 a      1188     0    80     1     3
  9.7253179141861434E-02 a      1189     0    80     1     4
 -1.3249870988362070E-01 a      1190     0    80     1     5
  1.5920910710345498E-02 a      1191     0    80     1     6
  5.4848515225229932E-02 a      1192     0    80     1     7
  2.8765598636234291E-02 a      1193     0    80     1     8
 -2.9144729500760292E-02 a      1194     0    80     1     9
 -3.9309576144241277E-02 a      1195     0    80     1    10
 -1.2841742645552662E-01 a      1196     0    80     1    11
  1.4389719932964884E-01 a      1197     0    80     1    12
 -2.0781526043270482E-01 a      1198     0    80     1    13
  1.7666424600392935E-01 a      1199     0    80     1    14
 -1.8455976377022343E-01 a      1200     0    80     1    15
  7.7506048558890595E-02 a      1201     0    81     1     1
 -1.8351122171463002E-01 a      1202     0    81     1     2
  6.8523776211736942E-02 a      1203     0    81     1     3
  2.4189798895452796E-01 a      1204     0    81     1     4
  1.6963859673762430E-01 a      1205     0    81     1     5
 -1.1470285260234445E-01 a      1206     0    81     1     6
 -1.4621319057933643E-01 a      1207     0    81     1     7
  9.5938852128097191E-02 a      1208     0    81     1     8
  7.4763910327537653E-02 a      1209     0    81     1     9
  1.4883237779143510E-01 a      1210     0    81     1    10
 -2.2058986654796800E-01 a      1211     0    81     1    11
 -3.2077179175645815E-02 a      1212     0    81     1    12
  1.3575459027025217E-02 a      1213     0    81     1    13
 -1.2840085931246378E-01 a      1214     0    81     1    14
  2.0178322335077786E-01 a      1215     0    81     1    15
 -4.1205160653865064E-02 a      1216     0    82     1     1
  7.6621791690429777E-02 a      1217     0    82     1     2
  1.5191453187581316E-01 a      1218     0    82     1     3
  3.4631522448018331E-01 a      1219     0    82     1     4
 -1.2404935112118418E-02 a      1220     0    82     1     5
 -4.5569903449146021E-02 a      1221     0    82     1     6
 -9.0003741223905771E-03 a      1222     0    82     1     7
 -2.1515739747927226E-01 a      1223     0    82     1     8
  1.5802996640153860E-01 a      1224     0    82     1     9
  1.0890105777775656E-01 a      1225     0    82     1    10
 -3.2773858759601822E-02 a      1226     0    82     1    11
  1.8081757971259485E-01 a      1227     0    82     1    12
  2.8601960218078593E-02 a      1228     0    82     1    13
  6.9333222805488037E-02 a      1229     0    82     1    14
  8.9375548608194664E-03 a      1230     0    82     1    15
 -2.0926005049212745E-01 a      1231     0    83     1     1
  7.0393022750036574E-02 a      1232     0    83     1     2
  2.4045336982056287E-01 a      1233     0    83     1     3
 -1.5328813533938984E-01 a      1234     0    83     1     4
 -2.0969815517875387E-01 a      1235     0    83     1     5
  4.1156222394549136E-02 a      1236     0    83     1     6
 -2.7675727553081197E-01 a      1237     0    83     1     7
 -8.3603341948024948E-02 a      1238     0    83     1     8
  1.4891360624775710E-01 a      1239     0    83     1     9
  9.5653453940245520E-02 a      1240     0    83     1    10
  2.5860837131147346E-01 a      1241     0    83     1    11
 -1.5515358942148968E-01 a      1242     0    83     1    12
  5.2299695700928614E-02 a      1243     0    83     1    13
 -2.6891264313044835E-02 a      1244     0    83     1    14
  2.0578500174081398E-02 a      1245     0    83     1    15
  1.5391645961213911E+00 b      1246     1     1
  9.5674090362583164E-01 b      1247     1     2
  2.3818707797961458E-01 b      1248     1     3
 -5.7912746601863185E-02 b      1249     1     4
 -5.2869615040516982E-01 b      1250     1     5
 -2.9358139424388580E-01 b      1251     1     6
 -5.2113721723840956E-01 b      1252     1     7
  1.2257690449465932E+00 b      1253     1     8
 -1.0328747616302831E-02 b      1254     1     9
 -1.3363054133198253E+00 b      1255     1    10
  1.3369871143480179E+00 b      1256     1    11
  1.0367682988274929E+00 b      1257     1    12
 -1.5288414864630597E+00 b      1258     1    13
 -4.6314745016619185E-01 b      1259     1    14
  8.5191716105664214E-02 b      1260     1    15
 -3.9029421799661190E-01 a      1261     1     1     2     1
 -5.1425846774039152E-01 a      1262     1     1     2     2
 -2.2693484855241314E-01 a      1263     1     1     2     3
  6.3143786703903926E-01 a      1264     1     1     2     4
 -4.5097116956453803E-01 a      1265     1     1     2     5
 -3.8142025720386474E-01 a      1266     1     1     2     6
 -5.2068353132305656E-01 a      1267     1     1     2     7
  5.2541184974644439E-01 a      1268     1     1     2     8
  5.4726121810681738E-01 a      1269     1     1     2     9
 -4.4134396297227774E-01 a      1270     1     1     2    10
 -4.6039188952312154E-01 a      1271     1     1     2    11
 -5.7694364242630955E-02 a      1272     1     1     2    12
  6.1268342826920363E-01 a      1273     1     1     2    13
  4.0450432866347830E-01 a      1274     1     1     2    14
  2.9843987737242655E-01 a      1275     1     1     2    15
  6.5780714109887062E-01 a      1276     1     2     2     1
  7.9392627234473767E-01 a      1277     1     2     2     2
 -1.4772927332854860E-01 a      1278     1     2     2     3
 -5.4527842423540818E-01 a      1279     1     2     2     4
  1.0056500298713038E-01 a      1280     1     2     2     5
  7.2295259556520486E-01 a      1281     1     2     2     6
 -5.2804381462586369E-01 a      1282     1     2     2     7
  5.0145476474139404E-03 a      1283     1     2     2     8
  5.9759948630029502E-01 a      1284     1     2     2     9
 -6.3555344322131460E-02 a      1285     1     2     2    10
  5.0233385313996859E-01 a      1286     1     2     2    11
 -6.9329898841222737E-01 a      1287     1     2     2    12
  3.5101786946460607E-02 a      1288     1     2     2    13
 -4.7730446245174946E-01 a      1289     1     2     2    14
 -1.4411259101831031E-01 a      1290     1     2     2    15
 -4.0037435850599490E-01 a      1291     1     3     2     1
 -3.8009738046536501E-01 a      1292     1     3     2     2
 -6.8402651452674479E-01 a      1293     1     3     2     3
  6.8070249525047699E-02 a      1294     1     3     2     4
 -6.1906706819215107E-01 a      1295     1     3     2     5
 -5.1036430394988419E-01 a      1296     1     3     2     6
 -1.4174505671313689E-01 a      1297     1     3     2     7
 -2.8365009054537982E-01 a      1298     1     3     2     8
  1.8337172121802350E-01 a      1299     1     3     2     9
  5.9517349655115914E-01 a      1300     1     3     2    10
  5.1230520356624087E-01 a      1301     1     3     2    11
  1.6129665933197485E-01 a      1302     1     3     2    12
 -5.8815898728908456E-01 a      1303     1     3     2    13
  8.0374532178205538E-01 a      1304     1     3     2    14
 -5.2010869746602240E-01 a      1305     1     3     2    15
 -4.4504460155461939E-01 a      1306     1     4     2     1
  6.6744183927419731E-01 a      1307     1     4     2     2
  5.2523423418489812E-01 a      1308     1     4     2     3
  2.8575859360925265E-01 a      1309     1     4     2     4
  1.5822832167529946E-01 a      1310     1     4     2     5
  6.3793547862703326E-01 a      1311     1     4     2     6
 -1.0308140560545982E-01 a      1312     1     4     2     7
  7.1544785073147188E-01 a      1313     1     4     2     8
 -7.6660688202352401E-01 a      1314     1     4     2     9
  6.2437299364835130E-01 a      1315     1     4     2    10
 -4.4668333746967959E-01 a      1316     1     4     2    11
  1.0679135606190435E-01 a      1317     1     4     2    12
  5.3291240035918630E-01 a      1318     1     4     2    13
 -3.9804924014956350E-01 a      1319     1     4     2    14
 -5.2225618162413090E-01 a      1320     1     4     2    15
  1.6073195933920967E-01 a      1321     1     5     2     1
  6.5673584316696487E-01 a      1322     1     5     2     2
  1.9256327297858342E-01 a      1323     1     5     2     3
 -5.6295150553189865E-01 a      1324     1     5     2     4
 -7.2987426175943371E-01 a      1325     1     5     2     5
 -4.7705771700449445E-01 a      1326     1     5     2     6
 -6.7657356705096161E-01 a      1327     1     5     2     7
  4.7701277947277521E-01 a      1328     1     5     2     8
  1.7755905627883670E-01 a      1329     1     5     2     9
  3.7764620879838950E-01 a      1330     1     5     2    10
  1.5984536763111554E-01 a      1331     1     5     2    11
  5.8811760215975495E-01 a      1332     1     5     2    12
  1.7416377246810087E-02 a      1333     1     5     2    13
  8.6249169700531356E-02 a      1334     1     5     2    14
  4.1841347412193292E-01 a      1335     1     5     2    15
 -5.9185841569476838E-01 a      1336     1     6     2     1
  1.2524323078615640E-01 a      1337     1     6     2     2
  5.9840154023555647E-01 a      1338     1     6     2     3
 -4.2756986625352883E-01 a      1339     1     6     2     4
  7.8736284759236275E-01 a      1340     1     6     2     5
 -6.6211394343877772E-01 a      1341     1     6     2     6
  5.9318552273197900E-01 a      1342     1     6     2     7
 -7.7464024980011781E-01 a      1343     1     6     2     8
  1.5767257386014769E-01 a      1344     1     6     2     9
  4.1992346066527836E-01 a      1345     1     6     2    10
 -6.4253735787491595E-01 a      1346     1     6     2    11
 -2.9659702808184973E-01 a      1347     1     6     2    12
 -2.3048870295004922E-01 a      1348     1     6     2    13
 -3.4234092171871011E-01 a      1349     1     6     2    14
  5.4459987700615109E-01 a      1350     1     6     2    15
  5.9836572441833380E-02 a      1351     1     7     2     1
 -1.8950493094202492E-01 a      1352     1     7     2     2
 -4.1343172446195958E-01 a      1353     1     7     2     3
  5.5936383996707764E-02 a      1354     1     7     2     4
 -5.2927326570438915E-01 a      1355     1     7     2     5
  1.1128332549872072E-01 a      1356     1     7     2     6
 -7.3067474962732215E-01 a      1357     1     7     2     7
 -5.2783406112868372E-02 a      1358     1     7     2     8
 -2.7683429511671798E-01 a      1359     1     7     2     9
  3.2178043789590682E-01 a      1360     1     7     2    10
 -3.1906941170955883E-01 a      1361     1     7     2    11
  2.4362154821092205E-01 a      1362     1     7     2    12
 -5.0723521625837951E-02 a      1363     1     7     2    13
  5.4179373141325082E-01 a      1364     1     7     2    14
  1.8787982328215344E-01 a      1365     1     7     2    15
 -4.5770814487188904E-01 a      1366     1     8     2     1
  2.4107703421794552E-01 a      1367     1     8     2     2
 -7.5210170698975454E-01 a      1368     1     8     2     3
  1.0091114364234993E-01 a      1369     1     8     2     4
 -1.9926006524447501E-01 a      1370     1     8     2     5
  1.3462650120359990E-01 a      1371     1     8     2     6
  6.8213821461779245E-01 a      1372     1     8     2     7
 -2.5774713911360392E-01 a      1373     1     8     2     8
 -3.4972056226839104E-01 a      1374     1     8     2     9
 -5.6611590934881895E-01 a      1375     1     8     2    10
  2.2635549326555585E-01 a      1376     1     8     2    11
  6.8262614914885156E-01 a      1377     1     8     2    12
  3.0695286996975263E-01 a      1378     1     8     2    13
  2.5795085405792939E-01 a      1379     1     8     2    14
  3.8044194541232640E-01 a      1380     1     8     2    15
 -4.9816411193966958E-01 a      1381     1     9     2     1
  3.7332670843524812E-01 a      1382     1     9     2     2
 -5.9154739128465639E-01 a      1383     1     9     2     3
 -4.0153051011393254E-01 a      1384     1     9     2     4
  2.7902542980601680E-01 a      1385     1     9     2     5
  6.1294761648907514E-01 a      1386     1     9     2     6
  5.3105789215661370E-01 a      1387     1     9     2     7
 -3.3090449697359064E-01 a      1388     1     9     2     8
 -5.8892592584610048E-01 a      1389     1     9     2     9
  4.3876669187115475E-01 a      1390     1     9     2    10
  2.2397363786716987E-01 a      1391     1     9     2    11
  2.9296918857251808E-01 a      1392     1     9     2    12
  6.0716594435756011E-01 a      1393     1     9     2    13
 -5.2305560770452264E-01 a      1394     1     9     2    14
 -6.0549393859548284E-01 a      1395     1     9     2    15
 -3.1464767037326835E-01 a      1396     1    10     2     1
 -1.9445807059002115E-01 a      1397     1    10     2     2
 -2.7634817733523792E-01 a      1398     1    10     2     3
 -4.7544358476439363E-01 a      1399     1    10     2     4
  3.0918903958896481E-02 a      1400     1    10     2     5
  1.1663325140289617E-01 a      1401     1    10     2     6
  5.6876706711571712E-01 a      1402     1    10     2     7
  3.5792252492453915E-02 a      1403     1    10     2     8
 -1.3509867574653969E-01 a      1404     1    10     2     9
  5.4455728559467531E-01 a      1405     1    10     2    10
 -4.4937834424544815E-01 a      1406     1    10     2    11
  4.2101050224187175E-01 a      1407     1    10     2    12
 -6.8983629586464290E-01 a      1408     1    10     2    13
  5.4631375015922690E-02 a      1409     1    10     2    14
 -5.3462656059568492E-01 a      1410     1    10     2    15
 -9.0962414913728210E-02 a      1411     1    11     2     1
  4.7128743706074172E-01 a      1412     1    11     2     2
 -1.1895932707655527E-01 a      1413     1    11     2     3
 -4.6822976261625215E-01 a      1414     1    11     2     4
  5.1671491454976171E-01 a      1415     1    11     2     5
  7.4524479881719369E-02 a      1416     1    11     2     6
 -1.5346416261585571E-01 a      1417     1    11     2     7
  1.5565833273313399E-02 a      1418     1    11     2     8
  6.6789014211058029E-01 a      1419     1    11     2     9
  5.7152531591284839E-01 a      1420     1    11     2    10
 -4.4770177779599307E-01 a      1421     1    11     2    11
 -3.3092714757572905E-01 a      1422     1    11     2    12
  1.7574800437146881E-01 a      1423     1    11     2    13
 -2.0840229731848700E-01 a      1424     1    11     2    14
 -5.4688191139260922E-01 a      1425     1    11     2    15
  3.9765372309492486E-01 a      1426     1    12     2     1
  3.0799767678172224E-01 a      1427     1    12     2     2
  2.8630554791152882E-02 a      1428     1    12     2     3
  4.2209854465918234E-01 a      1429     1    12     2     4
 -1.2780435088846223E-01 a      1430     1    12     2     5
 -2.5634427115100770E-02 a      1431     1    12     2     6
 -5.2430846164810418E-02 a      1432     1    12     2     7
 -5.0641492824734302E-01 a      1433     1    12     2     8
  7.4850055061897762E-03 a      1434     1    12     2     9
 -4.3943221891439588E-01 a      1435     1    12     2    10
 -1.6570650956362662E-01 a      1436     1    12     2    11
  5.6357033352072716E-01 a      1437     1    12     2    12
  6.1810180260598613E-01 a      1438     1    12     2    13
 -3.8367106621840535E-01 a      1439     1    12     2    14
 -2.1790390166329776E-01 a      1440     1    12     2    15
  5.9449742258599969E-01 a      1441     1    13     2     1
  5.5603566538807075E-02 a      1442     1    13     2     2
 -5.2208956087013336E-01 a      1443     1    13     2     3
  5.0395359285420264E-02 a      1444     1    13     2     4
 -3.6838912803062096E-01 a      1445     1    13     2     5
 -1.5351360354529534E-01 a      1446     1    13     2     6
 -9.0597196248322857E-03 a      1447     1    13     2     7
  6.1809215847726917E-01 a      1448     1    13     2     8
  3.9094074199457268E-01 a      1449     1    13     2     9
  2.6799567664295626E-01 a      1450     1    13     2    10
 -2.5893269927433127E-01 a      1451     1    13     2    11
 -4.7336683383993122E-01 a      1452     1    13     2    12
 -6.4946388564631230E-01 a      1453     1    13     2    13
  5.0210147118183657E-01 a      1454     1    13     2    14
  3.7736022970148281E-01 a      1455     1    13     2    15
  5.3652146380276200E-01 a      1456     1    14     2     1
 -2.7305703158284689E-01 a      1457     1    14     2     2
  2.2730216329735980E-01 a      1458     1    14     2     3
  3.6774639788148805E-01 a      1459     1    14     2     4
  4.8086680719553399E-01 a      1460     1    14     2     5
 -3.1348137329799970E-02 a      1461     1    14     2     6
  4.6716447633632163E-01 a      1462     1    14     2     7
  3.8699025668643883E-01 a      1463     1    14     2     8
  1.6843710956112776E-01 a      1464     1    14     2     9
 -1.8905395574763215E-01 a      1465     1    14     2    10
 -4.4444255910425690E-01 a      1466     1    14     2    11
  2.2083025462251485E-01 a      1467     1    14     2    12
  4.6068703121028154E-01 a      1468     1    14     2    13
 -1.5959521999948514E-01 a      1469     1    14     2    14
 -1.9161780266652648E-01 a      1470     1    14     2    15
  3.9756461218818195E-01 a      1471     1    15     2     1
 -2.6123048529800436E-01 a      1472     1    15     2     2
 -6.1693392093680433E-01 a      1473     1    15     2     3
  8.1525322057839533E-01 a      1474     1    15     2     4
  3.9772189247859679E-01 a      1475     1    15     2     5
  6.2067082125822226E-01 a      1476     1    15     2     6
  1.6678460647320356E-01 a      1477     1    15     2     7
  3.2026773769627942E-01 a      1478     1    15     2     8
  7.9035491952951920E-01 a      1479     1    15     2     9
  6.9496792843684596E-02 a      1480     1    15     2    10
 -5.2722813730298956E-01 a      1481     1    15     2    11
  1.2142182465684712E-01 a      1482     1    15     2    12
  4.7075009691073655E-01 a      1483     1    15     2    13
  5.2675943428354174E-02 a      1484     1    15     2    14
  6.6083269850272097E-01 a      1485     1    15     2    15
  5.1339665796087244E-02 b      1486     2     1
  1.5403802364766590E+00 b      1487     2     2
 -5.4379931951578786E-01 b      1488     2     3
  1.5551683326435837E+00 b      1489     2     4
 -2.0280806354078468E-01 b      1490     2     5
  1.2246818739451883E+00 b      1491     2     6
  7.8456176554693891E-01 b      1492     2     7
  1.5472123726858300E-01 b      1493     2     8
 -1.0836016129699244E+00 b      1494     2     9
 -4.3250200990068499E-01 b      1495     2    10
  4.4831345977095916E-01 b      1496     2    11
 -1.2643356167378492E+00 b      1497     2    12
 -5.0181579586233260E-01 b      1498     2    13
 -5.5059134804860133E-01 b      1499     2    14
  1.2464536950699159E+00 b      1500     2    15
 -1.7021217427307740E-04 a      1501     2     1     3     1
  9.8093983028579790E-01 a      1502     2     2     3     1
  1.9719328998860314E-01 a      1503     2     3     3     1
  4.7395760633554423E-01 a      1504     2     4     3     1
  3.3985031749901096E-01 a      1505     2     5     3     1
 -2.9488127215989290E-01 a      1506     2     6     3     1
 -1.4897486941676044E-01 a      1507     2     7     3     1
  3.8333919836764117E-02 a      1508     2     8     3     1
 -1.4109707364696712E-03 a      1509     2     9     3     1
  4.3846296830283106E-02 a      1510     2    10     3     1
  8.4113370138983923E-01 a      1511     2    11     3     1
  8.2650703075655096E-01 a      1512     2    12     3     1
  9.8703663237131400E-01 a      1513     2    13     3     1
  6.7980061664959623E-01 a      1514     2    14     3     1
  2.8449176845243045E-02 a      1515     2    15     3     1
  3.3732145128442270E-01 b      1516     3     1
