################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.0306403503836380E-02 a      1068     0    72     1     3
 -9.5034337471075578E-02 a      1069     0    72     1     4
 -3.6891607518258562E-01 a      1070     0    72     1     5
 -2.1816593805269210E-01 a      1071     0    72     1     6
  2.1965775756018300E-02 a      1072     0    72     1     7
 -2.2149520658440458E-01 a      1073     0    72     1     8
 -2.1106081049214798E-01 a      1074     0    72     1     9
 -1.1504332263308573E-01 a      1075     0    72     1    10
 -4.7947691891722954E-01 a      1076     0    72     1    11
  1.8118461903728225E-01 a      1077     0    72     1    12
 -1.8591425831024019E-01 a      1078     0    72     1    13
  9.9310770608309312E-02 a      1079     0    72     1    14
 -1.1465219903522329E-01 a      1080     0    72     1    15
 -7.0038276613383701E-02 a      1081     0    73     1     1
  3.0948745261795096E-01 a      1082     0    73     1     2
  3.2176959351520962E-01 a      1083     0    73     1     3
  2.1430056003910067E-01 a      1084     0    73     1     4
 -8.6988737286254142E-02 a      1085     0    73     1     5
 -3.2748789877462083E-02 a      1086     0    73     1     6
 -2.7253640739495638E-01 a      1087     0    73     1     7
 -8.9952706354940029E-02 a      1088     0    73     1     8
  3.6162260790992856E-01 a      1089     0    73     1     9
 -6.8581674278654341E-03 a      1090     0    73     1    10
  5.8575453563132407E-01 a      1091     0    73     1    11
  1.4875756928064898E-01 a      1092     0    73     1    12
 -1.1565749605776311E-01 a      1093     0    73     1    13
  3.5989327896318674E-02 a      1094     0    73     1    14
 -3.3350189776862056E-02 a      1095     0    73     1    15
 -1.8834420181250805E-01 a      1096     0    74     1     1
  3.2886332670597995E-01 a      1097     0    74     1     2
 -7.2314775885641491E-01 a      1098     0    74     1     3
  2.8228052459929043E-01 a      1099     0    74     1     4
 -4.3389048589415719E-01 a      1100     0    74     1     5
  1.4972389056526766E-01 a      1101     0    74     1     6
  2.7782441717420045E-02 a      1102     0    74     1     7
  1.3622907422733607E-01 a      1103     0    74     1     8
  3.4274566572550064E-01 a      1104     0    74     1     9
 -1.9408358740394513E-01 a      1105     0    74     1    10
  1.4030805164445456E-01 a      1106     0    74     1    11
 -1.5237371636647229E-01 a      1107     0    74     1    12
  1.0867269978116392E-01 a      1108     0    74     1    13
  2.7877572632056147E-01 a      1109     0    74     1    14
  3.1007542475779487E-01 a      1110     0    74     1    15
  1.4208367965130028E-01 a      1111     0    75     1     1
 -8.3683286730939044E-01 a      1112     0    75     1     2
 -1.6263266263992190E-01 a      1113     0    75     1     3
 -8.7853723744103618E-01 a      1114     0    75     1     4
 -2.7653807599380059E-01 a      1115     0    75     1     5
  1.5252738463620794E+00 a      1116     0    75     1     6
  6.6025853920503763E-01 a      1117     0    75     1     7
  1.1298382738995913E+00 a      1118     0    75     1     8
 -4.7072474728692665E-01 a      1119     0    75     1     9
 -6.4154476196217414E-01 a      1120     0    75     1    10
  1.9340364930503348E-01 a      1121     0    75     1    11
 -8.7929170634785137E-01 a      1122     0    75     1    12
  8.7974504190862293E-02 a      1123     0    75     1    13
  4.1026627390879639E-01 a      1124     0    75     1    14
  6.3187536249923271E-01 a      1125     0    75     1    15
  7.2923017116557909E-02 a      1126     0    76     1     1
  3.9823504794028942E-02 a      1127     0    76     1     2
 -1.9244189873010245E-01 a      1128     0    76     1     3
  2.1702157262828181E-01 a      1129     0    76     1     4
  6.0855000963667381E-02 a      1130     0    76     1     5
 -4.2896139867731553E-01 a      1131     0    76     1     6
 -2.8222191954445065E-02 a      1132     0    76     1     7
  4.0458184246074014E-01 a      1133     0    76     1     8
  8.5221350903446375E-02 a      1134     0    76     1     9
 -3.5358537805792595E-01 a      1135     0    76     1    10
 -5.5976807749628887E-01 a      1136     0    76     1    11
 -4.9759031870442422E-01 a      1137     0    76     1    12
 -4.6925285162912345E-01 a      1138     0    76     1    13
  5.4805742253475787E-01 a      1139     0    76     1    14
 -1.6718913849353803E-01 a      1140     0    76     1    15
 -1.0088966911707879E-02 a      1141     0    77     1     1
  7.8171701316461950E-01 a      1142     0    77     1     2
 -2.1554725558579790E-01 a      1143     0    77     1     3
 -3.4013132628164910E-01 a      1144     0    77     1     4
  4.6007087882958519E-01 a      1145     0    77     1     5
 -7.4061875774343955E-01 a      1146     0    77     1     6
  1.9125458021155395E-01 a      1147     0    77     1     7
 -9.3251545973125766E-03 a      1148     0    77     1     8
 -1.9142654385871805E-01 a      1149     0    77     1     9
 -1.5654374788929318E-01 a      1150     0    77     1    10
  3.4242166755047126E-01 a      1151     0    77     1    11
 -2.7948960608720608E-01 a      1152     0    77     1    12
  4.9736020444292275E-02 a      1153     0    77     1    13
 -1.0667756849940509E-01 a      1154     0    77     1    14
 -4.7731459104781071E-01 a      1155     0    77     1    15
 -3.9057233028804102E-02 a      1156     0    78     1     1
  7.2900441099744340E-01 a      1157     0    78     1     2
  4.0180555008219199E-01 a      1158     0    78     1     3
  3.5714606053248615E-01 a      1159     0    78     1     4
 -6.8433889632129086E-01 a      1160     0    78     1     5
 -3.0253895154458843E-01 a      1161     0    78     1     6
  4.3912368594832579E-01 a      1162     0    78     1     7
 -5.9681953962073131E-01 a      1163     0    78     1     8
  1.5776512438285170E-01 a      1164     0    78     1     9
  1.4060236585499872E-01 a      1165     0    78     1    10
  2.6505798247686818E-01 a      1166     0    78     1    11
  4.2797800436180383E-01 a      1167     0    78     1    12
 -1.3030176954056275E-01 a      1168     0    78     1    13
 -5.6463792367888099E-01 a      1169     0    78     1    14
  7.5832851874749796E-01 a      1170     0    78     1    15
 -3.0306946298510595E-01 a      1171     0    79     1     1
  6.4463457993765794E-02 a      1172     0    79     1     2
  2.0111583658753224E-01 a      1173     0    79     1     3
 -6.0469671052813589E-01 a      1174     0    79     1     4
  2.0424888230493352E-01 a      1175     0    79     1     5
  5.7648847813567002E-02 a      1176     0    79     1     6
  1.8271020386646231E-02 a      1177     0    79     1     7
  3.6597223083776789E-02 a      1178     0    79     1     8
  1.1854070220109383E-01 a      1179     0    79     1     9
 -1.8327864497566676E-01 a      1180     0    79     1    10
  3.1188298964879863E-01 a      1181     0    79     1    11
 -1.1236182332585445E-01 a      1182     0    79     1    12
 -1.2438907763808726E-01 a      1183     0    79     1    13
 -1.2824346790080146E-01 a      1184     0    79     1    14
  2.6977115753752023E-01 a      1185     0    79     1    15
  1.3138214899375680E-01 a      1186     0    80     1     1
  2.3314221783881509E-01 a      1187     0    80     1     2
 -3.0260074991635200E-01 a      1188     0    80     1     3
  6.2439670474519671E-01 a      1189     0    80     1     4
  1.2764243256044858E-01 a      1190     0    80     1     5
 -3.0610566459362232E-01 a      1191     0    80     1     6
 -2.4359698478614352E-02 a      1192     0    80     1     7
  7.7792617411900833E-01 a      1193     0    80     1     8
  8.6025679581699169E-02 a      1194     0    80     1     9
 -3.9681875892822233E-01 a      1195     0    80     1    10
 -2.1795390289705155E-01 a      1196     0    80     1    11
  1.5347111160216942E-01 a      1197     0    80     1    12
  2.5284059218648780E-01 a      1198     0    80     1    13
 -1.2321453958167196E-01 a      1199     0    80     1    14
 -1.3044327144214785E-01 a      1200     0    80     1    15
  3.8268751689878461E-01 a      1201     0    81     1     1
 -2.2033554744612444E-01 a      1202     0    81     1     2
 -4.4497952958404002E-01 a      1203     0    81     1     3
 -2.3491520230496266E-01 a      1204     0    81     1     4
 -1.6275683474947841E-02 a      1205     0    81     1     5
 -3.0890802927652261E-01 a      1206     0    81     1     6
 -1.1829805663758043E-01 a      1207     0    81     1     7
 -2.0969821528177526E-01 a      1208     0    81     1     8
 -9.9339378622953875E-02 a      1209     0    81     1     9
  2.6170782741369847E-01 a      1210     0    81     1    10
  1.9671831844450105E-01 a      1211     0    81     1    11
  1.6066321004954784E-01 a      1212     0    81     1    12
 -3.2150618993540780E-01 a      1213     0    81     1    13
  1.6935761240583258E-01 a      1214     0    81     1    14
 -2.7613130131969382E-01 a      1215     0    81     1    15
  2.8907701632070487E-01 a      1216     0    82     1     1
  1.6295127673368140E-01 a      1217     0    82     1     2
  4.6971377546597554E-01 a      1218     0    82     1     3
  3.4757212857887870E-01 a      1219     0    82     1     4
  1.3580676833376640E-01 a      1220     0    82     1     5
  2.0187071629509251E-01 a      1221     0    82     1     6
 -1.8478180107607098E-01 a      1222     0    82     1     7
  1.7348860488036660E-01 a      1223     0    82     1     8
  7.1402504161879571E-02 a      1224     0    82     1     9
  1.7059291899863618E-01 a      1225     0    82     1    10
 -3.0135582516924919E-01 a      1226     0    82     1    11
 -1.1985350434112385E-01 a      1227     0    82     1    12
  1.0857612713919727E-01 a      1228     0    82     1    13
  8.4054103394826621E-02 a      1229     0    82     1    14
  2.1968303918243742E-01 a      1230     0    82     1    15
  2.5692811144965261E-02 a      1231     0    83     1     1
  7.4943724780934817E-01 a      1232     0    83     1     2
 -3.4663265348518468E-01 a      1233     0    83     1     3
  9.3702453414868866E-02 a      1234     0    83     1     4
 -2.7016239945934234E-01 a      1235     0    83     1     5
  1.4146782030888161E-01 a      1236     0    83     1     6
  4.0736154702468816E-02 a      1237     0    83     1     7
  1.9203326928760225E+00 a      1238     0    83     1     8
  7.9182141541883841E-02 a      1239     0    83     1     9
  2.6859669105769685E-01 a      1240     0    83     1    10
  3.8484746771170503E-02 a      1241     0    83     1    11
  7.9783191200807324E-01 a      1242     0    83     1    12
 -3.5569853709988980E-01 a      1243     0    83     1    13
 -4.0296905218843715E-01 a      1244     0    83     1    14
 -5.2068396983312179E-03 a      1245     0    83     1    15
 -8.0671830775343456E-01 b      1246     1     1
  6.0964154358834888E-01 b      1247     1     2
  1.1438285875402232E+00 b      1248     1     3
 -1.3554608344320171E+00 b      1249     1     4
  2.8027533051155462E-01 b      1250     1     5
  6.8436727447049317E-01 b      1251     1     6
 -2.4445112340675045E-02 b      1252     1     7
  5.2572146307663026E-01 b      1253     1     8
  8.4506143915691889E-02 b      1254     1     9
  1.8360458615665873E-01 b      1255     1    10
 -6.5776692713974461E-01 b      1256     1    11
  2.4155106468060406E-01 b      1257     1    12
  7.2653757037833200E-01 b      1258     1    13
 -1.0009087155417979E+00 b      1259     1    14
  2.9891700396349441E-01 b      1260     1    15
 -1.2672615190849894E+00 a      1261     1     1     2     1
 -1.4731341635899298E-01 a      1262     1     1     2     2
  1.9635104286066796E-03 a      1263     1     1     2     3
  7.3425709044158571E-01 a      1264     1     1     2     4
 -6.5030135966286140E-01 a      1265     1     1     2     5
  1.6455667486379971E-01 a      1266     1     1     2     6
  4.1871048755958590E-01 a      1267     1     1     2     7
  7.3370272747660059E-02 a      1268     1     1     2     8
  2.8586471657797785E-01 a      1269     1     1     2     9
  4.2874795732895954E-01 a      1270     1     1     2    10
  1.5848426696506662E-01 a      1271     1     1     2    11
 -7.0188364415933868E-01 a      1272     1     1     2    12
  1.4442110554799317E+00 a      1273     1     1     2    13
 -3.7075758788222651E-01 a      1274     1     1     2    14
 -2.4083863338998773E-01 a      1275     1     1     2    15
 -7.6259083052366028E-01 a      1276     1     2     2     1
 -8.3124705973855340E-01 a      1277     1     2     2     2
  3.7925369271752002E-01 a      1278     1     2     2     3
 -1.5692851586685201E+00 a      1279     1     2     2     4
 -4.6674350983878010E-01 a      1280     1     2     2     5
 -1.9184099513726818E-01 a      1281     1     2     2     6
 -9.5249580215617524E-01 a      1282     1     2     2     7
  6.8360075691527189E-02 a      1283     1     2     2     8
 -5.8783799514187096E-01 a      1284     1     2     2     9
  5.3898151401111838E-01 a      1285     1     2     2    10
 -5.2624549388139630E-01 a      1286     1     2     2    11
 -1.4766906121544976E-01 a      1287     1     2     2    12
 -4.2432896103047835E-01 a      1288     1     2     2    13
 -2.6288449496454164E-02 a      1289     1     2     2    14
  3.0429558036988866E-02 a      1290     1     2     2    15
  4.8100008573972636E-01 a      1291     1     3     2     1
 -6.4311906905116056E-01 a      1292     1     3     2     2
  8.0590006505758358E-02 a      1293     1     3     2     3
 -3.4518445754134458E-02 a      1294     1     3     2     4
  1.7319525222691079E-01 a      1295     1     3     2     5
  6.2980965281836299E-01 a      1296     1     3     2     6
 -2.2767478828908019E-01 a      1297     1     3     2     7
 -1.1717830438706354E+00 a      1298     1     3     2     8
  1.5811893034060992E-01 a      1299     1     3     2     9
 -6.4050435955130414E-01 a      1300     1     3     2    10
  7.6188750191185858E-02 a      1301     1     3     2    11
  7.9552075082481721E-01 a      1302     1     3     2    12
  1.1491519405540912E-01 a      1303     1     3     2    13
  5.5988082593428712E-01 a      1304     1     3     2    14
 -5.6460117362153506E-01 a      1305     1     3     2    15
  2.6699163215041061E-01 a      1306     1     4     2     1
 -1.0440343367870418E-02 a      1307     1     4     2     2
  9.0067988692459067E-01 a      1308     1     4     2     3
 -5.2451454214242710E-01 a      1309     1     4     2     4
 -3.3954595236793456E-01 a      1310     1     4     2     5
 -1.3094869297849312E+00 a      1311     1     4     2     6
 -4.9971803634670164E-01 a      1312     1     4     2     7
  2.3789528314887581E-01 a      1313     1     4     2     8
 -3.5512042689342493E-01 a      1314     1     4     2     9
 -4.3925488091583498E-01 a      1315     1     4     2    10
  1.1178280725353927E-01 a      1316     1     4     2    11
 -7.0296801150529353E-01 a      1317     1     4     2    12
 -1.5699310755422272E-01 a      1318     1     4     2    13
  2.0317656390938668E-01 a      1319     1     4     2    14
  7.7999503197247799E-01 a      1320     1     4     2    15
  1.7518450530981284E+00 a      1321     1     5     2     1
 -8.7261097200456816E-01 a      1322     1     5     2     2
  1.6936009567675675E-01 a      1323     1     5     2     3
  2.4996262212050471E-01 a      1324     1     5     2     4
 -2.0323915021050690E-01 a      1325     1     5     2     5
  6.8690287659152038E-01 a      1326     1     5     2     6
 -3.0820855921712159E-01 a      1327     1     5     2     7
 -1.1033858963563294E+00 a      1328     1     5     2     8
 -4.8208541707861829E-01 a      1329     1     5     2     9
 -9.9539536281020646E-01 a      1330     1     5     2    10
 -3.1281851167056285E-01 a      1331     1     5     2    11
  1.0005949080505478E+00 a      1332     1     5     2    12
  5.5737593859822673E-02 a      1333     1     5     2    13
  7.0312246315081928E-01 a      1334     1     5     2    14
 -8.6747472977961149E-01 a      1335     1     5     2    15
 -6.2018797450814700E-01 a      1336     1     6     2     1
  3.5960736721603082E-01 a      1337     1     6     2     2
  1.3954464226597046E-01 a      1338     1     6     2     3
  3.7068542045011016E-01 a      1339     1     6     2     4
 -9.1546062451163090E-01 a      1340     1     6     2     5
  1.0445832788345762E-01 a      1341     1     6     2     6
  5.4990345746224190E-02 a      1342     1     6     2     7
  1.5004046305525116E+00 a      1343     1     6     2     8
 -1.0471006974174619E+00 a      1344     1     6     2     9
  4.5981613923360415E-01 a      1345     1     6     2    10
  1.1384903653013027E-01 a      1346     1     6     2    11
 -3.9518256122611817E-01 a      1347     1     6     2    12
  5.1676402549298206E-01 a      1348     1     6     2    13
 -7.0750344914733043E-01 a      1349     1     6     2    14
 -2.8756676428713929E-01 a      1350     1     6     2    15
 -3.8117949620669667E-02 a      1351     1     7     2     1
 -7.1171146456805778E-01 a      1352     1     7     2     2
  8.5582270555290529E-01 a      1353     1     7     2     3
  4.8270636835097047E-01 a      1354     1     7     2     4
  5.5937068036144322E-01 a      1355     1     7     2     5
 -1.4970263037137994E+00 a      1356     1     7     2     6
 -2.6449098325112597E-01 a      1357     1     7     2     7
 -1.1471831610449088E+00 a      1358     1     7     2     8
 -4.0093466580317655E-01 a      1359     1     7     2     9
 -1.1153037012734197E+00 a      1360     1     7     2    10
 -1.0692920173860738E+00 a      1361     1     7     2    11
  1.1272075064820615E+00 a      1362     1     7     2    12
 -1.2492546673460783E-01 a      1363     1     7     2    13
  9.4793665044657749E-02 a      1364     1     7     2    14
 -4.5068556280158358E-02 a      1365     1     7     2    15
  8.2538184761682110E-01 a      1366     1     8     2     1
  6.0068892036075761E-01 a      1367     1     8     2     2
 -2.2884563017835527E-01 a      1368     1     8     2     3
  7.7821552199160759E-01 a      1369     1     8     2     4
  3.7213963857264271E-01 a      1370     1     8     2     5
 -9.7017125861266107E-01 a      1371     1     8     2     6
 -2.7133734355177086E-01 a      1372     1     8     2     7
 -3.1415466309970996E-02 a      1373     1     8     2     8
 -1.0265958109081952E+00 a      1374     1     8     2     9
  1.2228749496631142E+00 a      1375     1     8     2    10
 -4.9054717459587130E-02 a      1376     1     8     2    11
 -1.0417736073608006E+00 a      1377     1     8     2    12
  1.0682206257164024E+00 a      1378     1     8     2    13
 -6.0378372046490247E-01 a      1379     1     8     2    14
 -1.1298475338960537E-01 a      1380     1     8     2    15
 -1.9392678630044597E+00 a      1381     1     9     2     1
 -3.5757128083607070E-01 a      1382     1     9     2     2
 -7.9213356601961593E-01 a      1383     1     9     2     3
  8.6718694773761229E-01 a      1384     1     9     2     4
 -7.0680749520415009E-01 a      1385     1     9     2     5
 -9.9972394899141870E-01 a      1386     1     9     2     6
  9.3305590684718920E-01 a      1387     1     9     2     7
  2.8091024455726678E-02 a      1388     1     9     2     8
 -1.0374863270384873E+00 a      1389     1     9     2     9
  6.6965265209642622E-01 a      1390     1     9     2    10
 -2.1364915937959741E-01 a      1391     1     9     2    11
  3.5842291490156364E-01 a      1392     1     9     2    12
 -6.0736925572280209E-01 a      1393     1     9     2    13
 -1.3589238839815179E-01 a      1394     1     9     2    14
 -3.4371750463309469E-01 a      1395     1     9     2    15
 -6.5849593824852559E-01 a      1396     1    10     2     1
  2.9291168124752798E-01 a      1397     1    10     2     2
 -4.7589066378412465E-01 a      1398     1    10     2     3
 -7.8150585870239597E-01 a      1399     1    10     2     4
 -9.9663874175762013E-01 a      1400     1    10     2     5
 -1.4837983404913206E+00 a      1401     1    10     2     6
 -8.1608337265758640E-02 a      1402     1    10     2     7
  3.2417782835147263E-02 a      1403     1    10     2     8
  2.7156676388468914E-01 a      1404     1    10     2     9
  1.3632121317740378E-01 a      1405     1    10     2    10
  2.1391673402429343E-01 a      1406     1    10     2    11
  4.8753413541384116E-01 a      1407     1    10     2    12
  2.9192558414854675E-02 a      1408     1    10     2    13
 -1.6812045636615905E-01 a      1409     1    10     2    14
  1.5783068825722718E-01 a      1410     1    10     2    15
  7.1329657272035552E-01 a      1411     1    11     2     1
  2.4856327946416568E-01 a      1412     1    11     2     2
  4.0579847476616066E-01 a      1413     1    11     2     3
 -1.6578022175349824E-01 a      1414     1    11     2     4
  2.8567881714629800E-01 a      1415     1    11     2     5
 -1.0983755016202927E-01 a      1416     1    11     2     6
 -8.5538725001450364E-02 a      1417     1    11     2     7
 -1.8489406407457010E-01 a      1418     1    11     2     8
 -4.3427768204889944E-01 a      1419     1    11     2     9
 -2.9920046730449412E-01 a      1420     1    11     2    10
  5.3983378607680788E-01 a      1421     1    11     2    11
 -8.3369573940346317E-02 a      1422     1    11     2    12
  4.9040365714066433E-02 a      1423     1    11     2    13
  3.1373709859379201E-01 a      1424     1    11     2    14
  2.3789259362765977E-01 a      1425     1    11     2    15
 -1.4019919037644379E-01 a      1426     1    12     2     1
 -2.6992599787001853E-01 a      1427     1    12     2     2
  2.6248638846952876E-01 a      1428     1    12     2     3
 -9.6001731379439781E-01 a      1429     1    12     2     4
  5.0538072840662862E-01 a      1430     1    12     2     5
  6.9785820154876965E-01 a      1431     1    12     2     6
  1.4213594866801621E-01 a      1432     1    12     2     7
 -8.5477492065190031E-01 a      1433     1    12     2     8
 -1.2372980226687735E+00 a      1434     1    12     2     9
  7.4860844725281506E-01 a      1435     1    12     2    10
 -4.0467187637647356E-01 a      1436     1    12     2    11
 -3.4288085875222807E-01 a      1437     1    12     2    12
 -3.7536972055059720E-01 a      1438     1    12     2    13
  4.6793803438990605E-01 a      1439     1    12     2    14
 -5.9408131927163565E-01 a      1440     1    12     2    15
 -5.6471917089850221E-01 a      1441     1    13     2     1
  5.1164509509305955E-01 a      1442     1    13     2     2
 -2.0744024966281763E-01 a      1443     1    13     2     3
  7.2254823083752440E-01 a      1444     1    13     2     4
 -2.3651088525237210E-01 a      1445     1    13     2     5
  6.5103005698143834E-01 a      1446     1    13     2     6
  6.1296074953887125E-01 a      1447     1    13     2     7
  3.8686616680761238E-01 a      1448     1    13     2     8
  6.9131986585985361E-01 a      1449     1    13     2     9
 -2.4125724227951581E-01 a      1450     1    13     2    10
 -5.5374971373697013E-01 a      1451     1    13     2    11
  3.5629017517255827E-02 a      1452     1    13     2    12
 -4.5533168870289459E-01 a      1453     1    13     2    13
 -7.1571973483077567E-01 a      1454     1    13     2    14
  2.4866000995942050E-01 a      1455     1    13     2    15
  1.1578713079661727E+00 a      1456     1    14     2     1
  3.5020546242729211E-01 a      1457     1    14     2     2
  5.1330465826634875E-01 a      1458     1    14     2     3
 -8.2049934717136308E-01 a      1459     1    14     2     4
 -7.8358860308377509E-01 a      1460     1    14     2     5
  9.0083135774776202E-01 a      1461     1    14     2     6
 -1.0753468913637683E+00 a      1462     1    14     2     7
 -4.7143983946729785E-02 a      1463     1    14     2     8
  6.3684881325359155E-01 a      1464     1    14     2     9
  1.0955996593730579E+00 a      1465     1    14     2    10
  1.2628812413138893E-01 a      1466     1    14     2    11
 -4.1017541394587181E-01 a      1467     1    14     2    12
  3.7684049523871122E-01 a      1468     1    14     2    13
 -1.1869208320604414E+00 a      1469     1    14     2    14
 -5.5190900905592799E-01 a      1470     1    14     2    15
  1.6229519591444277E-01 a      1471     1    15     2     1
  3.4780838057698554E-01 a      1472     1    15     2     2
  5.0496727593401025E-01 a      1473     1    15     2     3
 -4.6347004515242052E-01 a      1474     1    15     2     4
 -5.9411166840531027E-01 a      1475     1    15     2     5
  1.5233901695442723E-01 a      1476     1    15     2     6
  6.2848541483236264E-01 a      1477     1    15     2     7
  4.8172878289931848E-01 a      1478     1    15     2     8
  7.1308506704442021E-01 a      1479     1    15     2     9
 -2.2747982361155022E-01 a      1480     1    15     2    10
 -3.9757152898356485E-01 a      1481     1    15     2    11
  2.3115569251086824E-02 a      1482     1    15     2    12
 -1.1014749225344669E+00 a      1483     1    15     2    13
 -1.0811572283277343E-01 a      1484     1    15     2    14
  9.1678060941089479E-01 a      1485     1    15     2    15
 -1.5225448492751332E+00 b      1486     2     1
  3.3658599943979690E-02 b      1487     2     2
 -4.9987986097173825E-01 b      1488     2     3
  1.6223017941326578E+00 b      1489     2     4
 -1.4648799152153726E+00 b      1490     2     5
 -1.1456616909242068E+00 b      1491     2     6
 -6.1911970885816092E-01 b      1492     2     7
  6.6167693208312306E-01 b      1493     2     8
  1.3813315300037429E-01 b      1494     2     9
  3.4239556862077603E-01 b      1495     2    10
 -2.7372587296172096E-01 b      1496     2    11
 -1.9609509671844139E+00 b      1497     2    12
  1.9263644782128408E+00 b      1498     2    13
 -1.2448132128309672E+00 b      1499     2    14
 -8.5273346549306836E-02 b      1500     2    15
  1.6358516797748746E-01 a      1501     2     1     3     1
  1.0035393199280995E+00 a      1502     2     2     3     1
 -1.2626597271089943E+00 a      1503     2     3     3     1
 -5.8667733466192473E-01 a      1504     2     4     3     1
 -7.4294748705304303E-01 a      1505     2     5     3     1
 -7.9563290965781325E-02 a      1506     2     6     3     1
 -4.9464233885375314E-01 a      1507     2     7     3     1
 -2.9820072971697686E-01 a      1508     2     8     3     1
  7.3805340899329386E-01 a      1509     2     9     3     1
  5.1675224341815296E-01 a      1510     2    10     3     1
 -1.2669016276523757E+00 a      1511     2    11     3     1
  8.0719344812392979E-01 a      1512     2    12     3     1
  1.5361064116099235E-01 a      1513     2    13     3     1
  5.1047955897541175E-01 a      1514     2    14     3     1
  7.4919464383785073E-01 a      1515     2    15     3     1
  5.0778965226766348E-01 b      1516     3     1
