################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.2993028509714677E-01 a      1067     0    72     1     2
 -5.6755363540805825E-01 a      1068     0    72     1     3
 -2.8600348097205958E-01 a      1069     0    72     1     4
  2.5686270777391856E-01 a      1070     0    72     1     5
  1.1521112308929739E-01 a      1071     0    72     1     6
 -3.7021700088542769E-01 a      1072     0    72     1     7
  7.3081323344363225E-01 a      1073     0    72     1     8
  2.4065583487975520E-01 a      1074     0    72     1     9
  5.1964352303517169E-01 a      1075     0    72     1    10
  9.3812987736623915E-02 a      1076     0    72     1    11
 -1.1392196968169495E-01 a      1077     0    72     1    12
  3.2139694149935494E-01 a      1078     0    72     1    13
 -3.8268947994692937E-01 a      1079     0    72     1    14
  3.7362102273083492E-01 a      1080     0    72     1    15
  2.8536518756257850E-01 a      1081     0    73     1     1
 -1.4427972219373206E-01 a      1082     0    73     1     2
  5.1040140491392539E-03 a      1083     0    73     1     3
  3.6028105305841668E-01 a      1084     0    73     1     4
 -1.9121016860256490E-01 a      1085     0    73     1     5
  4.4083108572636392E-02 a      1086     0    73     1     6
  1.7248727211432205E-01 a      1087     0    73     1     7
 -2.2060301572970173E-01 a      1088     0    73     1     8
 -5.0489248396345121E-01 a      1089     0    73     1     9
  5.4254410887292193E-01 a      1090     0    73     1    10
  3.3283456445398638E-02 a      1091     0    73     1    11
  2.5123814186746762E-01 a      1092     0    73     1    12
  3.5641261981010997E-01 a      1093     0    73     1    13
  5.5339499560335270E-01 a      1094     0    73     1    14
 -2.3293533190269039E-01 a      1095     0    73     1    15
 -2.7984941721062673E-01 a      1096     0    74     1     1
 -8.2749309500472296E-02 a      1097     0    74     1     2
  4.1870364602375293E-01 a      1098     0    74     1     3
 -2.7088027108080875E-01 a      1099     0    74     1     4
 -4.0422555093058549E-01 a      1100     0    74     1     5
 -5.0853335298291213E-01 a      1101     0    74     1     6
 -6.8130280226994711E-01 a      1102     0    74     1     7
  1.0577901475546829E+00 a      1103     0    74     1     8
  1.5452167464918279E-01 a      1104     0    74     1     9
 -1.8190201058319058E-01 a      1105     0    74     1    10
 -2.2343333664157350E-01 a      1106     0    74     1    11
 -5.5277216107714999E-01 a      1107     0    74     1    12
 -1.6494504111183300E-01 a      1108     0    74     1    13
 -5.4542411844843604E-02 a      1109     0    74     1    14
  1.5870990970827484E-01 a      1110     0    74     1    15
 -1.1108530447747398E+00 a      1111     0    75     1     1
 -5.8404195987720420E-01 a      1112     0    75     1     2
  4.2087457020053570E-01 a      1113     0    75     1     3
 -1.6001900090195620E-01 a      1114     0    75     1     4
  2.0509427128005531E-01 a      1115     0    75     1     5
  2.8985378236230802E-01 a      1116     0    75     1     6
 -4.5411436402170255E-02 a      1117     0    75     1     7
 -2.1577444727121908E-01 a      1118     0    75     1     8
 -4.2420813310221211E-02 a      1119     0    75     1     9
  5.8719582987850727E-01 a      1120     0    75     1    10
  3.2093560396686172E-01 a      1121     0    75     1    11
 -3.8017855662709800E-02 a      1122     0    75     1    12
  2.4658788327744768E-01 a      1123     0    75     1    13
 -4.7645064227356498E-01 a      1124     0    75     1    14
 -4.5424272066799769E-03 a      1125     0    75     1    15
 -3.1300084461321959E-01 a      1126     0    76     1     1
  2.0088282446511024E-01 a      1127     0    76     1     2
  2.0130960291016717E-01 a      1128     0    76     1     3
 -1.0381883858906962E-01 a      1129     0    76     1     4
 -7.8306446065926544E-02 a      1130     0    76     1     5
  2.3511984989744211E-01 a      1131     0    76     1     6
  1.2894428599374015E-02 a      1132     0    76     1     7
 -2.0193512003802599E-01 a      1133     0    76     1     8
  2.9416725180866715E-02 a      1134     0    76     1     9
 -1.3144938732455785E-01 a      1135     0    76     1    10
 -1.3923783127102243E-01 a      1136     0    76     1    11
 -2.0334756605241014E-01 a      1137     0    76     1    12
  1.1588914934017541E-01 a      1138     0    76     1    13
  3.7922469018533761E-01 a      1139     0    76     1    14
 -1.2390946609217919E-01 a      1140     0    76     1    15
  2.6369862951119744E-01 a      1141     0    77     1     1
  1.5679165833194084E-01 a      1142     0    77     1     2
 -1.3738345042760727E-01 a      1143     0    77     1     3
 -2.0207080466378560E-01 a      1144     0    77     1     4
 -1.5621194333603230E-02 a      1145     0    77     1     5
  9.5705917141444907E-01 a      1146     0    77     1     6
 -1.4185470363440073E-01 a      1147     0    77     1     7
  2.5740029876588799E-01 a      1148     0    77     1     8
 -3.0604355779382222E-02 a      1149     0    77     1     9
  4.0290024780216288E-01 a      1150     0    77     1    10
 -1.0508073150673895E-01 a      1151     0    77     1    11
  1.3616185299004327E-01 a      1152     0    77     1    12
  2.7689934350413992E-01 a      1153     0    77     1    13
  2.3554358887229512E-01 a      1154     0    77     1    14
 -1.0473970293948158E-02 a      1155     0    77     1    15
  1.3529495640642113E+00 a      1156     0    78     1     1
  3.4813658127797931E-01 a      1157     0    78     1     2
  3.7366238619613401E-01 a      1158     0    78     1     3
  2.6219629701795688E-01 a      1159     0    78     1     4
 -4.0744996316021820E-01 a      1160     0    78     1     5
 -5.7184723970645612E-01 a      1161     0    78     1     6
 -1.0055787518473918E+00 a      1162     0    78     1     7
 -5.3944180095039540E-01 a      1163     0    78     1     8
 -6.0336249919437657E-01 a      1164     0    78     1     9
 -1.0871562597638780E-01 a      1165     0    78     1    10
 -2.0250785541421071E-01 a      1166     0    78     1    11
  2.0642113162790765E-01 a      1167     0    78     1    12
 -9.2465579839816259E-01 a      1168     0    78     1    13
  3.8153368819866404E-02 a      1169     0    78     1    14
  2.1552030238427172E-01 a      1170     0    78     1    15
  5.3460553454228743E-01 b      1171     1     1
  1.0198945955749241E+00 b      1172     1     2
 -2.1489964763438310E-01 b      1173     1     3
 -1.0936030528545548E+00 b      1174     1     4
  2.4657008433808473E-03 b      1175     1     5
  9.8546445969872254E-01 b      1176     1     6
 -8.6456530478780136E-01 b      1177     1     7
  1.2011822665385308E+00 b      1178     1     8
 -3.1018717752000957E-01 b      1179     1     9
  6.6880792438420300E-01 b      1180     1    10
 -5.3557932280139686E-01 b      1181     1    11
 -4.7921660090311163E-01 b      1182     1    12
  5.8819789575736792E-01 b      1183     1    13
  1.5895112896436447E+00 b      1184     1    14
  1.0083651916005063E+00 b      1185     1    15
  2.8750570307804368E-01 a      1186     1     1     2     1
  6.5422139993114192E-01 a      1187     1     1     2     2
 -8.7682089185938938E-01 a      1188     1     1     2     3
 -8.4540732840816923E-02 a      1189     1     1     2     4
 -7.7129226683250529E-01 a      1190     1     1     2     5
 -7.3725426869255950E-01 a      1191     1     1     2     6
 -5.0289981036811837E-01 a      1192     1     1     2     7
  1.8660879281159304E-01 a      1193     1     1     2     8
  6.6197426562313322E-01 a      1194     1     1     2     9
  8.3834400209616078E-01 a      1195     1     1     2    10
  2.8897267987784336E-01 a      1196     1     1     2    11
  1.9863596299868014E-01 a      1197     1     1     2    12
  3.9324782493739069E-01 a      1198     1     1     2    13
 -7.5644225545501753E-01 a      1199     1     1     2    14
  1.3629762125738393E-01 a      1200     1     1     2    15
 -8.5062496831489254E-01 a      1201     1     2     2     1
  3.7420433503917810E-01 a      1202     1     2     2     2
 -8.9897892407917360E-02 a      1203     1     2     2     3
  6.5756051702211682E-01 a      1204     1     2     2     4
  5.3119227481444886E-01 a      1205     1     2     2     5
  1.8713470483010133E-01 a      1206     1     2     2     6
 -1.2639464480128608E+00 a      1207     1     2     2     7
 -3.0672800155249896E-01 a      1208     1     2     2     8
 -1.6319080297674948E-01 a      1209     1     2     2     9
 -5.6514398817571879E-02 a      1210     1     2     2    10
 -7.1211805104845774E-02 a      1211     1     2     2    11
  5.0085047057976628E-01 a      1212     1     2     2    12
  2.1488191303563675E-01 a      1213     1     2     2    13
  5.2764296759811750E-02 a      1214     1     2     2    14
  3.3309574621980276E-01 a      1215     1     2     2    15
 -7.2536192018470502E-01 a      1216     1     3     2     1
 -8.0397975674396355E-02 a      1217     1     3     2     2
 -8.8948882236762716E-01 a      1218     1     3     2     3
  9.1518423890263573E-02 a      1219     1     3     2     4
 -5.2953434461547433E-01 a      1220     1     3     2     5
 -5.0345120309302416E-01 a      1221     1     3     2     6
 -2.4875502664467827E-01 a      1222     1     3     2     7
 -6.4633347188966173E-01 a      1223     1     3     2     8
  3.6347831123143776E-01 a      1224     1     3     2     9
  2.1803287876447508E-01 a      1225     1     3     2    10
 -1.0700848212289174E-01 a      1226     1     3     2    11
  8.6320129616959773E-01 a      1227     1     3     2    12
  8.0459741151623709E-01 a      1228     1     3     2    13
  1.9875809213264833E-01 a      1229     1     3     2    14
  4.1919557683772035E-01 a      1230     1     3     2    15
 -1.2870343420581998E+00 a      1231     1     4     2     1
 -1.6133355659197841E+00 a      1232     1     4     2     2
 -8.3546545728970634E-01 a      1233     1     4     2     3
  4.8969672917751222E-01 a      1234     1     4     2     4
 -3.8103832569901003E-01 a      1235     1     4     2     5
  2.0126912695393082E-01 a      1236     1     4     2     6
 -5.3784102361068054E-01 a      1237     1     4     2     7
  4.4713454678040798E-01 a      1238     1     4     2     8
 -8.7795365980978049E-02 a      1239     1     4     2     9
  1.9449513117043438E-01 a      1240     1     4     2    10
  4.1484947027809443E-01 a      1241     1     4     2    11
  6.4354441596385081E-01 a      1242     1     4     2    12
 -3.9048684796368022E-01 a      1243     1     4     2    13
  5.8079583813368507E-01 a      1244     1     4     2    14
 -2.3744502808042953E-01 a      1245     1     4     2    15
  8.1243389209790673E-01 a      1246     1     5     2     1
  5.0889748593790651E-01 a      1247     1     5     2     2
 -1.1838980177051719E+00 a      1248     1     5     2     3
  2.4503996667409561E-01 a      1249     1     5     2     4
 -1.3766653652469288E-01 a      1250     1     5     2     5
 -8.1082673684123052E-01 a      1251     1     5     2     6
  2.3409010715531392E-01 a      1252     1     5     2     7
  2.5217799343890845E-01 a      1253     1     5     2     8
  7.2407474310711595E-01 a      1254     1     5     2     9
 -7.6037184357041765E-01 a      1255     1     5     2    10
  8.2325836121950635E-01 a      1256     1     5     2    11
  3.7537576784325277E-01 a      1257     1     5     2    12
  1.5852062680136442E-01 a      1258     1     5     2    13
 -1.2200621868982355E-01 a      1259     1     5     2    14
  7.4909443396771958E-01 a      1260     1     5     2    15
  9.3228721474406406E-01 a      1261     1     6     2     1
  1.0795308261168197E+00 a      1262     1     6     2     2
  1.0481200206441399E+00 a      1263     1     6     2     3
 -5.5294691662346507E-01 a      1264     1     6     2     4
 -1.1423278943421701E-01 a      1265     1     6     2     5
 -2.2136669647630458E-01 a      1266     1     6     2     6
  2.8790374097984572E-01 a      1267     1     6     2     7
  4.6542463591268518E-01 a      1268     1     6     2     8
 -2.3777944379130561E-01 a      1269     1     6     2     9
  6.8467375985195633E-01 a      1270     1     6     2    10
 -3.4124209016490226E-01 a      1271     1     6     2    11
 -2.2483348787602916E-01 a      1272     1     6     2    12
  5.2905065050234612E-01 a      1273     1     6     2    13
 -1.4912777884940154E-01 a      1274     1     6     2    14
  3.8922210134709606E-01 a      1275     1     6     2    15
  3.5600768725545223E-01 a      1276     1     7     2     1
 -1.6433661560755153E-01 a      1277     1     7     2     2
  1.2383505369835355E+00 a      1278     1     7     2     3
  3.1682228329853276E-02 a      1279     1     7     2     4
 -6.6767225769400818E-01 a      1280     1     7     2     5
 -2.1316219029062361E-02 a      1281     1     7     2     6
  1.0336417553209554E+00 a      1282     1     7     2     7
 -2.8143567020875625E-02 a      1283     1     7     2     8
 -3.4663186346501479E-01 a      1284     1     7     2     9
  7.5242217816916890E-01 a      1285     1     7     2    10
  2.5954221336300254E-01 a      1286     1     7     2    11
  4.6986554540053854E-01 a      1287     1     7     2    12
 -6.8388573625190652E-01 a      1288     1     7     2    13
 -7.5484689648546255E-01 a      1289     1     7     2    14
 -5.4227561293078075E-01 a      1290     1     7     2    15
 -5.7382168136188849E-01 a      1291     1     8     2     1
 -8.8439543618774286E-01 a      1292     1     8     2     2
  2.5641510896822511E-01 a      1293     1     8     2     3
  6.5260625224986268E-01 a      1294     1     8     2     4
  6.0760195169698283E-01 a      1295     1     8     2     5
  5.2288301536604209E-01 a      1296     1     8     2     6
 -1.6258896588809174E-01 a      1297     1     8     2     7
  4.5672028305933038E-01 a      1298     1     8     2     8
 -2.4685080282371988E-01 a      1299     1     8     2     9
  2.4395546697068596E-01 a      1300     1     8     2    10
  4.5116280915983020E-01 a      1301     1     8     2    11
  1.0742257378228159E+00 a      1302     1     8     2    12
  9.5624139024567983E-02 a      1303     1     8     2    13
  6.6910656934582480E-01 a      1304     1     8     2    14
 -2.0923049183174106E-01 a      1305     1     8     2    15
  1.3019975751019919E-01 a      1306     1     9     2     1
 -9.5267865446276734E-01 a      1307     1     9     2     2
  5.5389799157134819E-03 a      1308     1     9     2     3
  7.3943422691171246E-01 a      1309     1     9     2     4
  6.6919399194474649E-01 a      1310     1     9     2     5
  4.8083344788476540E-01 a      1311     1     9     2     6
  8.4397631196118683E-01 a      1312     1     9     2     7
 -4.2519431581546285E-01 a      1313     1     9     2     8
  1.0067907123864966E-01 a      1314     1     9     2     9
 -2.9628110849986233E-01 a      1315     1     9     2    10
 -5.1722210125644963E-01 a      1316     1     9     2    11
 -3.6460311883756652E-01 a      1317     1     9     2    12
  5.2706341364106235E-01 a      1318     1     9     2    13
 -2.4574006437766756E-02 a      1319     1     9     2    14
 -4.6377114472283232E-01 a      1320     1     9     2    15
 -8.5000109788691700E-02 a      1321     1    10     2     1
 -4.5045966941272786E-01 a      1322     1    10     2     2
 -5.6498558380902131E-01 a      1323     1    10     2     3
 -3.6516554988673976E-02 a      1324     1    10     2     4
 -3.6427841870858224E-01 a      1325     1    10     2     5
  5.7925000413788030E-01 a      1326     1    10     2     6
  1.7113850930923567E-02 a      1327     1    10     2     7
 -5.8232215371742868E-01 a      1328     1    10     2     8
 -6.0918369944974027E-01 a      1329     1    10     2     9
 -4.1089332970962722E-01 a      1330     1    10     2    10
 -4.7697793805918953E-01 a      1331     1    10     2    11
  1.8140456218618733E-01 a      1332     1    10     2    12
 -4.1218921844859779E-01 a      1333     1    10     2    13
 -3.1653872162922830E-01 a      1334     1    10     2    14
  5.6095677079844386E-01 a      1335     1    10     2    15
  3.6906437396344466E-01 a      1336     1    11     2     1
 -6.1656647106343010E-01 a      1337     1    11     2     2
  8.8627509220122114E-01 a      1338     1    11     2     3
  7.3006071320710908E-01 a      1339     1    11     2     4
 -4.7750910678877029E-01 a      1340     1    11     2     5
 -6.5009163132047676E-01 a      1341     1    11     2     6
 -6.5903653406626128E-01 a      1342     1    11     2     7
  2.8920097845469200E-01 a      1343     1    11     2     8
 -1.0729419486447176E+00 a      1344     1    11     2     9
 -6.6425436135465110E-01 a      1345     1    11     2    10
 -6.7923985509428397E-01 a      1346     1    11     2    11
  5.7730350211548354E-01 a      1347     1    11     2    12
 -7.5993415233152972E-01 a      1348     1    11     2    13
  5.0328189504915788E-01 a      1349     1    11     2    14
 -2.4695005350918012E-01 a      1350     1    11     2    15
 -9.9843600619946682E-01 a      1351     1    12     2     1
  4.4182709364038186E-01 a      1352     1    12     2     2
  8.1289058854346441E-01 a      1353     1    12     2     3
  2.6910215364528445E-01 a      1354     1    12     2     4
  4.8594536574295483E-01 a      1355     1    12     2     5
  6.4168809018708295E-01 a      1356     1    12     2     6
 -7.6180929469429481E-01 a      1357     1    12     2     7
  5.7789668195397637E-01 a      1358     1    12     2     8
  3.3362707041892925E-01 a      1359     1    12     2     9
 -8.9280995520940454E-01 a      1360     1    12     2    10
 -7.8229119183175322E-01 a      1361     1    12     2    11
 -5.9321671674725607E-01 a      1362     1    12     2    12
 -1.1643627108358842E-01 a      1363     1    12     2    13
  3.1128442582835109E-01 a      1364     1    12     2    14
 -4.3735195614147426E-01 a      1365     1    12     2    15
 -1.6061410480275026E-01 a      1366     1    13     2     1
  5.2261506109054379E-01 a      1367     1    13     2     2
 -6.8853096533117197E-01 a      1368     1    13     2     3
 -4.8252503078734593E-01 a      1369     1    13     2     4
  4.4364152598582712E-01 a      1370     1    13     2     5
  2.6149533200045649E-01 a      1371     1    13     2     6
 -7.6374947562361062E-01 a      1372     1    13     2     7
 -1.7293029520772230E-01 a      1373     1    13     2     8
  8.3148250859113437E-01 a      1374     1    13     2     9
  3.0405621803232702E-01 a      1375     1    13     2    10
  7.8886199756368097E-02 a      1376     1    13     2    11
  2.2190324565033048E-01 a      1377     1    13     2    12
 -6.5149277047780518E-01 a      1378     1    13     2    13
  2.3374036714875945E-01 a      1379     1    13     2    14
  5.3832865077577530E-01 a      1380     1    13     2    15
  3.5619288565660412E-01 a      1381     1    14     2     1
 -1.0097834421342184E+00 a      1382     1    14     2     2
  3.0064203646256249E-01 a      1383     1    14     2     3
  6.3953008515180965E-01 a      1384     1    14     2     4
 -1.8721438322169850E-02 a      1385     1    14     2     5
 -7.7329374085649860E-01 a      1386     1    14     2     6
 -1.0049493217550420E-01 a      1387     1    14     2     7
 -1.0988344374107657E+00 a      1388     1    14     2     8
 -3.6157666146631467E-01 a      1389     1    14     2     9
 -1.0056316916363290E+00 a      1390     1    14     2    10
  2.7420328776265218E-01 a      1391     1    14     2    11
 -6.5794371976395860E-01 a      1392     1    14     2    12
  9.5822503837048378E-01 a      1393     1    14     2    13
 -8.1273796295472239E-02 a      1394     1    14     2    14
 -6.3276785800743518E-01 a      1395     1    14     2    15
 -1.0860347939124838E-01 a      1396     1    15     2     1
  7.8463105566685742E-01 a      1397     1    15     2     2
 -3.8570497673671622E-01 a      1398     1    15     2     3
  6.2463847782184612E-01 a      1399     1    15     2     4
  2.1756413386281967E-01 a      1400     1    15     2     5
  8.4541151235329748E-01 a      1401     1    15     2     6
  1.2389251608044740E+00 a      1402     1    15     2     7
 -2.7008158574568458E-01 a      1403     1    15     2     8
  2.7851871255483069E-02 a      1404     1    15     2     9
 -4.6820274543889684E-01 a      1405     1    15     2    10
 -4.3259779350776911E-01 a      1406     1    15     2    11
 -2.3886987138833282E-01 a      1407     1    15     2    12
  3.9140495932424535E-01 a      1408     1    15     2    13
  8.6519243245865829E-01 a      1409     1    15     2    14
 -3.0958099228602098E-01 a      1410     1    15     2    15
  3.4720909431034069E-01 b      1411     2     1
 -1.3936502621918825E-01 b      1412     2     2
  2.2386657979050973E-02 b      1413     2     3
 -1.2861074054044308E+00 b      1414     2     4
  1.7615077828832821E+00 b      1415     2     5
 -1.7718238780667903E-01 b      1416     2     6
 -1.0653864802630819E+00 b      1417     2     7
 -4.4193232328434773E-01 b      1418     2     8
 -8.5685650479382713E-01 b      1419     2     9
  7.9044553485922797E-01 b      1420     2    10
  1.0530412733696595E+00 b      1421     2    11
 -9.8247720695591889E-01 b      1422     2    12
 -1.7284922847883617E+00 b      1423     2    13
 -1.6583975753345677E+00 b      1424     2    14
 -2.4365072587091097E-01 b      1425     2    15
 -4.8787325469629950E-01 a      1426     2     1     3     1
 -3.0030453796384349E-01 a      1427     2     2     3     1
  6.4135619155831614E-01 a      1428     2     3     3     1
  1.0353301183899131E+00 a      1429     2     4     3     1
 -1.1429089295975434E-01 a      1430     2     5     3     1
 -1.6126566863126710E-01 a      1431     2     6     3     1
 -7.7428154268548444E-01 a      1432     2     7     3     1
 -1.2164629824640190E+00 a      1433     2     8     3     1
  3.6188877508784462E-01 a      1434     2     9     3     1
  2.5326083386415871E-01 a      1435     2    10     3     1
 -8.1842287531891711E-01 a      1436     2    11     3     1
 -4.4056559692427893E-01 a      1437     2    12     3     1
 -1.2676827810228580E-01 a      1438     2    13     3     1
  5.3709961285974861E-01 a      1439     2    14     3     1
  1.0209937840588403E+00 a      1440     2    15     3     1
 -8.6897371151335251E-02 b      1441     3     1
